target_id	length	eff_length	est_counts	tpm
Phvul.010G113200.1	378	211.469	5.03766	0.779802
Phvul.010G123700.1	1050	881.512	785	29.1503
Phvul.010G024351.1	1320	1151.51	0	0
Phvul.010G024351.2	1254	1085.51	10.6742	0.321887
Phvul.010G065700.1	1590	1421.51	236.5	5.44606
Phvul.010G065700.2	1590	1421.51	236.5	5.44606
Phvul.010G151732.1	555	386.626	47	3.97932
Phvul.010G037200.1	1176	1007.51	0	0
Phvul.010G048700.1	1530	1361.51	1157	27.8172
Phvul.010G149300.1	1701	1532.51	150	3.20398
Phvul.010G135200.1	615	446.523	6	0.439855
Phvul.010G090700.1	321	157.088	0	0
Phvul.010G061100.1	3012	2843.51	0	0
Phvul.010G165000.1	2331	2162.51	4	0.0605485
Phvul.010G029400.2	1083	914.512	54.0581	1.93497
Phvul.010G061400.1	1236	1067.51	0	0
Phvul.010G048400.2	1416	1247.51	54.0385	1.41795
Phvul.010G048400.1	1410	1241.51	40.6393	1.07151
Phvul.010G048400.3	1053	884.512	5.70783	0.211237
Phvul.010G048400.4	1047	878.512	3.61439	0.134676
Phvul.010G132500.1	1296	1127.51	141	4.09355
Phvul.010G031600.1	4392	4223.51	1	0.00775048
Phvul.010G013900.1	333	168.309	3	0.583468
Phvul.010G072000.1	783	614.512	2126	113.249
Phvul.010G151400.1	2040	1871.51	194	3.39321
Phvul.010G151400.3	2010	1841.51	0	0
Phvul.010G151400.4	2010	1841.51	0	0
Phvul.010G151400.2	1983	1814.51	0	0
Phvul.010G151400.5	1953	1784.51	0	0
Phvul.010G151400.6	1953	1784.51	0	0
Phvul.010G031500.1	2001	1832.51	374	6.68078
Phvul.010G030800.1	1917	1748.51	296	5.54147
Phvul.010G152800.1	1335	1166.51	16	0.448986
Phvul.010G114000.1	1194	1025.51	108	3.44735
Phvul.010G112400.1	2841	2672.51	20	0.24497
Phvul.010G053800.1	216	66.6134	1	0.491406
Phvul.010G045300.2	789	620.512	397.191	20.9532
Phvul.010G045300.1	744	575.512	11.809	0.671677
Phvul.010G045300.4	690	521.512	0	0
Phvul.010G085300.1	933	764.512	1072	45.9
Phvul.010G043001.1	180	41.7092	429	336.688
Phvul.010G158600.2	927	758.512	0	0
Phvul.010G148900.1	1602	1433.51	0	0
Phvul.010G148900.2	1326	1157.51	1	0.0282798
Phvul.010G139700.1	795	626.512	375.67	19.6281
Phvul.010G139700.2	735	566.512	28.3	1.63523
Phvul.010G139700.3	579	410.576	35.4761	2.82842
Phvul.010G139700.4	540	371.674	0	0
Phvul.010G139700.5	465	296.984	10.5543	1.16332
Phvul.010G033200.1	408	240.776	22.9966	3.12646
Phvul.010G105600.1	1047	878.512	106.507	3.96856
Phvul.010G086500.2	999	830.512	7	0.275902
Phvul.010G001000.1	201	55.6325	0	0
Phvul.010G048100.1	927	758.512	464	20.0243
Phvul.010G159400.1	2850	2681.51	24	0.292977
Phvul.010G159500.1	588	419.556	11	0.858233
Phvul.010G020150.1	648	479.512	79.5	5.42712
Phvul.010G001400.2	756	587.512	241	13.4277
Phvul.010G130900.1	345	179.694	204	37.162
Phvul.010G130900.2	345	179.694	204	37.162
Phvul.010G149900.1	429	261.443	310.341	38.8567
Phvul.010G069400.2	1308	1139.51	82.0094	2.35585
Phvul.010G069400.1	1305	1136.51	619.959	17.8563
Phvul.010G069400.3	1227	1058.51	0	0
Phvul.010G069400.4	1227	1058.51	0	0
Phvul.010G069400.5	1224	1055.51	0	0
Phvul.010G069400.6	1224	1055.51	0	0
Phvul.010G126600.1	378	211.469	18.5443	2.87056
Phvul.010G126600.2	333	168.309	5.66022	1.10085
Phvul.010G126600.3	276	115.847	5.79544	1.63759
Phvul.010G160100.1	675	506.512	633	40.9087
Phvul.010G059000.1	795	626.512	1599.5	83.5714
Phvul.010G059000.2	663	494.512	18.4982	1.22449
Phvul.010G040000.1	582	413.576	420	33.2426
Phvul.010G046700.1	1461	1292.51	298	7.54716
Phvul.010G091900.1	3363	3194.51	2.39959	0.0245886
Phvul.010G035600.1	1677	1508.51	8	0.173597
Phvul.010G024100.2	2448	2279.51	317.487	4.55917
Phvul.010G024100.1	1959	1790.51	22.5967	0.413113
Phvul.010G024100.3	1860	1691.51	156.278	3.02431
Phvul.010G143500.1	921	752.512	3513	152.815
Phvul.010G004300.1	1299	1130.51	311	9.00507
Phvul.010G070800.1	675	506.512	104	6.72118
Phvul.010G045500.1	1629	1460.51	112	2.51024
Phvul.010G163000.1	1092	923.512	1250	44.3067
Phvul.010G071000.1	801	632.512	0	0
Phvul.010G057900.1	858	689.512	194	9.21005
Phvul.010G066400.1	357	191.195	0	0
Phvul.010G075300.1	1476	1307.51	319	7.98633
Phvul.010G017200.1	918	749.512	1.02317	0.044686
Phvul.010G094200.1	1320	1151.51	395.541	11.2441
Phvul.010G094200.2	1314	1145.51	0	0
Phvul.010G047400.1	1056	887.512	16.7711	0.618571
Phvul.010G165700.1	648	479.512	72	4.91513
Phvul.010G120600.1	834	665.512	45.2507	2.22572
Phvul.010G118200.1	297	134.799	1	0.242838
Phvul.010G159000.1	960	791.512	308	12.7378
Phvul.010G117800.1	300	137.581	2	0.475854
Phvul.010G041200.1	873	704.512	93	4.32112
Phvul.010G110100.1	261	102.876	0	0
Phvul.010G110100.2	231	78.2472	104	43.5078
Phvul.010G058150.1	1530	1361.51	1	0.0240426
Phvul.010G058150.2	1530	1361.51	1	0.0240426
Phvul.010G145900.1	2136	1967.51	1345	22.3773
Phvul.010G096800.1	567	398.607	0.5	0.0410608
Phvul.010G122000.2	801	632.512	36.4211	1.88489
Phvul.010G122000.1	792	623.512	600.235	31.5122
Phvul.010G122000.3	786	617.512	112.343	5.95531
Phvul.010G154400.2	525	356.701	719	65.9822
Phvul.010G052000.2	771	602.512	6.20994e-06	3.37384e-07
Phvul.010G052000.1	744	575.512	52.9128	3.0096
Phvul.010G052000.3	681	512.512	0	0
Phvul.010G052000.4	597	428.545	8.08722	0.617739
Phvul.010G035850.1	303	140.309	64	14.9312
Phvul.010G063700.2	3111	2942.51	243.079	2.70415
Phvul.010G006800.1	1128	959.512	0	0
Phvul.010G011800.1	990	821.512	701	27.9323
Phvul.010G091500.1	5538	5369.51	21.7615	0.132665
Phvul.010G136700.1	3135	2966.51	9	0.0993113
Phvul.010G126800.1	729	560.512	36.0103	2.10302
Phvul.010G126800.2	681	512.512	437.99	27.9745
Phvul.010G127300.1	1272	1103.51	2550.98	75.6714
Phvul.010G125500.1	522	353.701	327.419	30.3019
Phvul.010G040800.1	624	455.512	1321	94.9303
Phvul.010G086200.1	1539	1370.51	2147	51.2804
Phvul.010G092700.1	987	818.512	355	14.1973
Phvul.010G092700.3	885	716.512	0	0
Phvul.010G100200.1	552	383.626	1001.64	85.4684
Phvul.010G143400.1	1536	1367.51	127	3.04001
Phvul.010G107600.1	1041	872.512	68.936	2.58629
Phvul.010G107600.2	1041	872.512	68.936	2.58629
Phvul.010G120701.1	657	488.512	0	0
Phvul.010G004650.1	1482	1313.51	9	0.22429
Phvul.010G126000.1	657	488.512	968	64.8638
Phvul.010G081900.1	2031	1862.51	29	0.509684
Phvul.010G081900.2	1737	1568.51	0	0
Phvul.010G026000.1	3051	2882.51	820	9.31204
Phvul.010G142900.7	2058	1889.51	6	0.103945
Phvul.010G142900.8	2058	1889.51	6	0.103945
Phvul.010G142900.4	1989	1820.51	0	0
Phvul.010G142900.1	1989	1820.51	0	0
Phvul.010G142900.6	1989	1820.51	0	0
Phvul.010G142900.2	1968	1799.51	0	0
Phvul.010G142900.3	1968	1799.51	0	0
Phvul.010G142900.5	1968	1799.51	0	0
Phvul.010G075840.1	519	350.701	2	0.186679
Phvul.010G154300.2	186	45.6151	0	0
Phvul.010G073900.1	231	78.2472	0	0
Phvul.010G007000.1	735	566.512	956	55.2396
Phvul.010G164400.1	639	470.512	318	22.1237
Phvul.010G159100.1	1668	1499.51	5	0.10915
Phvul.010G068100.1	405	237.83	5.25875	0.7238
Phvul.010G043500.1	666	497.512	8216	540.579
Phvul.010G072800.1	1857	1688.51	179.483	3.47953
Phvul.010G072800.2	1302	1133.51	53.5174	1.54551
Phvul.010G073422.1	357	191.195	48	8.21803
Phvul.010G060400.1	1338	1169.51	2192	61.3533
Phvul.010G114200.1	1218	1049.51	104.672	3.26472
Phvul.010G114200.2	1215	1046.51	410.328	12.8348
Phvul.010G143600.1	1071	902.512	0	0
Phvul.010G137000.1	543	374.664	743	64.9155
Phvul.010G147500.1	993	824.512	128.372	5.09653
Phvul.010G147500.2	990	821.512	261.628	10.4249
Phvul.010G079600.1	1458	1289.51	0	0
Phvul.010G010300.1	1242	1073.51	720.922	21.9828
Phvul.010G001900.1	762	593.512	309	17.0424
Phvul.010G125100.1	939	770.512	6459.05	274.404
Phvul.010G125100.3	933	764.512	78.8431	3.37584
Phvul.010G125100.2	927	758.512	60.1116	2.59417
Phvul.010G015100.2	2202	2033.51	612.108	9.85334
Phvul.010G015100.3	2154	1985.51	54.8922	0.904982
Phvul.010G015100.4	1968	1799.51	0	0
Phvul.010G041400.1	273	113.237	1	0.289077
Phvul.010G139000.1	1881	1712.51	9	0.172033
Phvul.010G042500.1	1422	1253.51	0	0
Phvul.010G096516.1	1482	1313.51	430	10.7161
Phvul.010G096516.2	1128	959.512	0	0
Phvul.010G124700.1	1155	986.512	12137	402.727
Phvul.010G023700.1	1179	1010.51	2075	67.2169
Phvul.010G016200.1	1377	1208.51	243	6.58199
Phvul.010G143300.2	753	584.512	164.509	9.21296
Phvul.010G143300.1	744	575.512	273.491	15.5557
Phvul.010G064100.1	339	173.962	1586	298.436
Phvul.010G160400.1	852	683.512	854	40.8991
Phvul.010G121900.1	369	202.759	14.7144	2.37556
Phvul.010G121900.2	351	185.427	31.2856	5.52298
Phvul.010G140200.1	2253	2084.51	757	11.8876
Phvul.010G135400.1	1773	1604.51	4	0.0816054
Phvul.010G016700.1	930	761.512	1253	53.8612
Phvul.010G102900.1	675	506.512	285.587	18.4566
Phvul.010G036800.1	1317	1148.51	0	0
Phvul.010G078100.1	993	824.512	300	11.9104
Phvul.010G078100.2	993	824.512	300	11.9104
Phvul.010G039900.1	1560	1391.51	82	1.92899
Phvul.010G099900.1	1599	1430.51	284	6.49874
Phvul.010G152400.1	963	794.512	1721	70.9059
Phvul.010G081600.1	1017	848.512	483	18.6334
Phvul.010G069900.1	492	323.844	0	0
Phvul.010G133400.1	762	593.512	855	47.1562
Phvul.010G005100.1	1590	1421.51	7091	163.29
Phvul.010G061900.1	5133	4964.51	1512.81	9.97492
Phvul.010G061900.2	5058	4889.51	25.1913	0.16865
Phvul.010G027700.1	2634	2465.51	161.73	2.14726
Phvul.010G027700.2	1761	1592.51	0	0
Phvul.010G139300.1	2535	2366.51	6302	87.171
Phvul.010G094100.1	483	314.884	0	0
Phvul.010G098300.1	1344	1175.51	414.427	11.5405
Phvul.010G098300.2	1344	1175.51	414.427	11.5405
Phvul.010G098300.3	1065	896.512	69.1465	2.52474
Phvul.010G098300.4	1053	884.512	0	0
Phvul.010G149100.1	516	347.727	264	24.8524
Phvul.010G035400.1	1071	902.512	0	0
Phvul.010G106200.1	504	335.778	0	0
Phvul.010G094000.1	720	551.512	36	2.13673
Phvul.010G111700.1	1317	1148.51	21.7875	0.620975
Phvul.010G111700.2	948	779.512	1.21251	0.0509171
Phvul.010G028700.1	2988	2819.51	595.384	6.91234
Phvul.010G071700.1	978	809.512	824	33.3201
Phvul.010G036900.1	1314	1145.51	0	0
Phvul.010G164200.1	744	575.512	413	23.4908
Phvul.010G025232.1	1734	1565.51	71.4901	1.49483
Phvul.010G058000.1	3540	3371.51	24.6667	0.23949
Phvul.010G058000.3	3540	3371.51	24.6667	0.23949
Phvul.010G058000.2	3540	3371.51	24.6667	0.23949
Phvul.010G058000.4	2895	2726.51	0	0
Phvul.010G030700.1	2364	2195.51	2	0.0298192
Phvul.010G138100.1	1014	845.512	13.7029	0.53051
Phvul.010G138100.2	1011	842.512	359.297	13.9598
Phvul.010G068300.1	1113	944.512	947	32.8205
Phvul.010G117400.2	354	188.3	120	20.8609
Phvul.010G137100.1	366	199.84	1	0.163802
Phvul.010G128900.1	1539	1370.51	5353	127.855
Phvul.010G077712.1	957	788.512	375	15.5677
Phvul.010G070700.1	669	500.512	0	0
Phvul.010G102600.2	1440	1271.51	33	0.849563
Phvul.010G102600.1	1440	1271.51	33	0.849563
Phvul.010G032100.1	750	581.512	2465	138.759
Phvul.010G132200.1	2805	2636.51	1280.17	15.8943
Phvul.010G132200.2	2001	1832.51	177.378	3.16851
Phvul.010G132200.3	2001	1832.51	177.378	3.16851
Phvul.010G117332.1	165	32.598	219	219.915
Phvul.010G150200.1	1149	980.512	16.6848	0.557019
Phvul.010G150200.2	1008	839.512	9.31522	0.363219
Phvul.010G054200.2	3159	2990.51	877.288	9.60282
Phvul.010G054200.5	1209	1040.51	83.1424	2.61564
Phvul.010G054200.6	1044	875.512	439.716	16.4404
Phvul.010G025000.1	3162	2993.51	8	0.0874805
Phvul.010G019900.1	789	620.512	269	14.1907
Phvul.010G072400.1	729	560.512	930.583	54.3466
Phvul.010G072400.3	552	383.626	0	0
Phvul.010G072400.4	519	350.701	20.4167	1.90568
Phvul.010G163500.1	1437	1268.51	340.5	8.78668
Phvul.010G163500.2	1437	1268.51	340.5	8.78668
Phvul.010G134100.1	16290	16121.5	924.748	1.87767
Phvul.010G134100.3	16287	16118.5	156.589	0.318008
Phvul.010G134100.2	16281	16112.5	1154.99	2.34647
Phvul.010G134100.4	16278	16109.5	195.678	0.397613
Phvul.010G097300.1	1236	1067.51	85	2.60644
Phvul.010G110600.1	861	692.512	311.642	14.7309
Phvul.010G161500.1	1206	1037.51	63	1.98769
Phvul.010G049700.1	1092	923.512	370	13.1148
Phvul.010G040200.1	519	350.701	507	47.3231
Phvul.010G016500.1	468	299.976	388	42.3396
Phvul.010G032000.1	2499	2330.51	29	0.407332
Phvul.010G072949.1	558	389.626	1569	131.819
Phvul.010G093200.1	1905	1736.51	25	0.471264
Phvul.010G165800.1	1755	1586.51	352.022	7.26322
Phvul.010G165800.2	1752	1583.51	11.9777	0.247601
Phvul.010G162700.1	1302	1133.51	1448	41.8162
Phvul.010G078024.1	963	794.512	5	0.206002
Phvul.010G078024.2	840	671.512	0	0
Phvul.010G071057.1	756	587.512	0	0
Phvul.010G061700.1	927	758.512	95	4.09981
Phvul.010G061700.2	798	629.512	0	0
Phvul.010G138600.1	300	137.581	7	1.66549
Phvul.010G104500.1	2289	2120.51	814	12.5657
Phvul.010G148700.1	2247	2078.51	88	1.3859
Phvul.010G133101.1	1872	1703.51	1106.02	21.2531
Phvul.010G133101.2	1836	1667.51	0	0
Phvul.010G133101.3	1836	1667.51	0	0
Phvul.010G133101.4	1779	1610.51	36.988	0.751794
Phvul.010G133101.5	1779	1610.51	36.988	0.751794
Phvul.010G070000.1	387	220.197	0	0
Phvul.010G056500.1	1389	1220.51	135	3.62071
Phvul.010G110800.1	672	503.512	365	23.7293
Phvul.010G144700.1	1188	1019.51	50.5	1.62144
Phvul.010G144700.2	1188	1019.51	50.5	1.62144
Phvul.010G047900.1	1215	1046.51	0	0
Phvul.010G111100.1	1896	1727.51	748.896	14.1907
Phvul.010G111100.2	1884	1715.51	132.973	2.53731
Phvul.010G111100.3	1812	1643.51	117.099	2.33229
Phvul.010G102500.1	2286	2117.51	1446	22.3534
Phvul.010G044900.1	483	314.884	708	73.6011
Phvul.010G151200.1	2730	2561.51	3347.54	42.7791
Phvul.010G143700.1	1908	1739.51	3	0.0564542
Phvul.010G143700.3	1908	1739.51	3	0.0564542
Phvul.010G143700.2	1659	1490.51	0	0
Phvul.010G108000.1	345	179.694	0	0
Phvul.010G070584.1	2226	2057.51	569	9.05257
Phvul.010G034901.1	522	353.701	7	0.647834
Phvul.010G144000.1	1524	1355.51	1457	35.1851
Phvul.010G106800.1	441	273.289	0	0
Phvul.010G103100.1	1473	1304.51	981	24.6163
Phvul.010G082000.1	567	398.607	25.6363	2.10529
Phvul.010G103200.1	1005	836.512	762	29.8184
Phvul.010G032800.1	384	217.313	0	0
Phvul.010G147100.1	747	578.512	2828	160.018
Phvul.010G003400.1	936	767.512	67	2.85754
Phvul.010G073800.1	1674	1505.51	587	12.7631
Phvul.010G044400.1	1068	899.512	0	0
Phvul.010G003300.1	1371	1202.51	1731	47.1205
Phvul.010G132800.1	1107	938.512	84	2.92982
Phvul.010G132800.2	1107	938.512	84	2.92982
Phvul.010G132800.3	1107	938.512	84	2.92982
Phvul.010G085700.2	483	314.884	288	29.9394
Phvul.010G140700.2	840	671.512	26	1.26742
Phvul.010G009700.1	240	85.4594	0	0
Phvul.010G045400.1	450	282.157	9813	1138.45
Phvul.010G064700.1	2337	2168.51	0	0
Phvul.010G126300.1	3774	3605.51	1715	15.5704
Phvul.010G141400.1	612	443.523	63	4.64971
Phvul.010G049000.1	3072	2903.51	1	0.011274
Phvul.010G104800.1	459	291.042	0	0
Phvul.010G157400.1	1566	1397.51	1532	35.8844
Phvul.010G074960.1	1428	1259.51	64.2898	1.67087
Phvul.010G050500.1	654	485.512	256	17.2601
Phvul.010G150400.2	369	202.759	4	0.645776
Phvul.010G116400.1	2994	2825.51	852	9.87062
Phvul.010G038000.1	522	353.701	0	0
Phvul.010G014300.1	1299	1130.51	69	1.99791
Phvul.010G082100.1	1044	875.512	201	7.51512
Phvul.010G024900.1	1566	1397.51	43	1.0072
Phvul.010G160800.3	1635	1466.51	463	10.3347
Phvul.010G160800.1	1635	1466.51	463	10.3347
Phvul.010G160800.2	1635	1466.51	463	10.3347
Phvul.010G140000.1	795	626.512	244	12.7486
Phvul.010G009300.1	501	332.795	10	0.983615
Phvul.010G013500.1	1002	833.512	2	0.0785453
Phvul.010G138700.1	1710	1541.51	484	10.2778
Phvul.010G096200.1	1233	1064.51	24.4376	0.751467
Phvul.010G096200.4	1065	896.512	24.184	0.883028
Phvul.010G096200.3	1038	869.512	5.91728	0.222766
Phvul.010G096200.2	783	614.512	1.73055	0.0921841
Phvul.010G096200.5	783	614.512	1.73055	0.0921841
Phvul.010G000600.1	1017	848.512	565	21.7968
Phvul.010G059400.1	846	677.512	583	28.1678
Phvul.010G055300.1	390	223.136	0	0
Phvul.010G074900.1	606	437.534	0	0
Phvul.010G002100.1	870	701.512	1617	75.4531
Phvul.010G121800.1	1629	1460.51	362	8.11345
Phvul.010G047300.1	2199	2030.51	2	0.0322423
Phvul.010G122600.1	948	779.512	120	5.03919
Phvul.010G029201.1	2091	1922.51	914.921	15.5782
Phvul.010G010600.1	234	80.6113	44	17.8673
Phvul.010G042000.1	1104	935.512	1214.59	42.4994
Phvul.010G042000.2	1011	842.512	18.4091	0.715251
Phvul.010G163300.1	1116	947.512	2117	73.1372
Phvul.010G075302.1	327	162.64	0	0
Phvul.010G002300.1	258	100.303	0	0
Phvul.010G097200.1	1476	1307.51	871	21.8059
Phvul.010G121600.1	978	809.512	690	27.9015
Phvul.010G115100.1	1686	1517.51	347	7.48513
Phvul.010G024400.1	468	299.976	3448	376.255
Phvul.010G041700.1	405	237.83	430.61	59.268
Phvul.010G079800.1	870	701.512	18	0.839923
Phvul.010G081000.1	573	404.597	15	1.21359
Phvul.010G089900.1	534	365.692	83.9765	7.517
Phvul.010G096564.1	504	335.778	0	0
Phvul.010G153600.1	1863	1694.51	433	8.3646
Phvul.010G097400.1	240	85.4594	173	66.2657
Phvul.010G134400.1	1752	1583.51	108	2.23257
Phvul.010G052400.1	1383	1214.51	158	4.25851
Phvul.010G059700.1	1155	986.512	0	0
Phvul.010G015400.1	2256	2087.51	18	0.282258
Phvul.010G029050.1	735	566.512	0	0
Phvul.010G151500.1	1065	896.512	744	27.1656
Phvul.010G056700.1	717	548.512	0	0
Phvul.010G034600.2	1341	1172.51	16.6012	0.463474
Phvul.010G034600.1	1326	1157.51	458.399	12.9634
Phvul.010G060500.1	1068	899.512	60.2766	2.19353
Phvul.010G060500.2	1068	899.512	60.2766	2.19353
Phvul.010G060500.3	957	788.512	22.4467	0.931852
Phvul.010G023200.1	4182	4013.51	20.9666	0.171004
Phvul.010G018800.1	5934	5765.51	3.23195e-07	1.83497e-09
Phvul.010G018800.9	5934	5765.51	3.23195e-07	1.83497e-09
Phvul.010G018800.10	5934	5765.51	3.23195e-07	1.83497e-09
Phvul.010G018800.6	5934	5765.51	3.23195e-07	1.83497e-09
Phvul.010G018800.11	5934	5765.51	3.23195e-07	1.83497e-09
Phvul.010G018800.12	5934	5765.51	3.23195e-07	1.83497e-09
Phvul.010G018800.13	5931	5762.51	129.493	0.735591
Phvul.010G018800.14	5931	5762.51	129.493	0.735591
Phvul.010G018800.5	5931	5762.51	129.493	0.735591
Phvul.010G018800.7	5931	5762.51	129.493	0.735591
Phvul.010G018800.15	5931	5762.51	129.493	0.735591
Phvul.010G018800.16	5931	5762.51	129.493	0.735591
Phvul.010G018800.17	5925	5756.51	39.6979	0.225741
Phvul.010G018800.18	5925	5756.51	124.658	0.708864
Phvul.010G018800.19	5925	5756.51	124.658	0.708864
Phvul.010G018800.20	5925	5756.51	39.6979	0.225741
Phvul.010G018800.8	5925	5756.51	124.658	0.708864
Phvul.010G018800.21	5925	5756.51	39.6979	0.225741
Phvul.010G018800.2	5925	5756.51	124.658	0.708864
Phvul.010G018800.22	5925	5756.51	124.658	0.708864
Phvul.010G018800.23	5925	5756.51	124.658	0.708864
Phvul.010G002200.1	858	689.512	2079	98.6995
Phvul.010G000900.1	660	491.512	4	0.266396
Phvul.010G130100.1	486	317.869	84	8.65035
Phvul.010G071600.2	534	365.692	73	6.53446
Phvul.010G014101.1	2523	2354.51	0	0
Phvul.010G149200.1	624	455.512	704	50.5912
Phvul.010G096000.1	1962	1793.51	197.469	3.60411
Phvul.010G096000.5	1962	1793.51	197.469	3.60411
Phvul.010G096000.6	1542	1373.51	194.813	4.64287
Phvul.010G096000.4	1383	1214.51	10.1807	0.274397
Phvul.010G096000.3	1113	944.512	4.03398	0.139807
Phvul.010G096000.2	1113	944.512	4.03398	0.139807
Phvul.010G021600.1	1791	1622.51	12	0.2421
Phvul.010G037700.1	1227	1058.51	0	0
Phvul.010G020100.1	1863	1694.51	4123	79.6472
Phvul.010G122300.1	834	665.512	182	8.95195
Phvul.010G149000.1	942	773.512	1550	65.5944
Phvul.010G050800.1	495	326.836	369	36.9571
Phvul.010G055600.1	1215	1046.51	153	4.78574
Phvul.010G016401.1	291	129.271	269	68.1165
Phvul.010G156101.1	471	302.954	0.666667	0.0720335
Phvul.010G156101.2	471	302.954	0.666667	0.0720335
Phvul.010G156101.3	471	302.954	0.666667	0.0720335
Phvul.010G048000.1	1188	1019.51	0	0
Phvul.010G151100.3	825	656.512	246	12.2658
Phvul.010G151100.4	825	656.512	246	12.2658
Phvul.010G136000.1	882	713.512	270.62	12.4154
Phvul.010G014900.1	756	587.512	498	27.7469
Phvul.010G014900.2	552	383.626	0	0
Phvul.010G038100.1	1128	959.512	0	0
Phvul.010G028600.1	1044	875.512	38.4813	1.43876
Phvul.010G069200.1	390	223.136	38	5.57462
Phvul.010G030300.1	1464	1295.51	0	0
Phvul.010G078300.1	696	527.512	0	0
Phvul.010G028000.2	3036	2867.51	325.721	3.71828
Phvul.010G114300.1	717	548.512	0	0
Phvul.010G034500.1	345	179.694	37	6.74016
Phvul.010G014600.2	1257	1088.51	39	1.17283
Phvul.010G014600.4	1257	1088.51	39	1.17283
Phvul.010G014600.3	1044	875.512	0	0
Phvul.010G146400.1	498	329.812	19	1.88577
Phvul.010G014700.1	324	159.874	2	0.4095
Phvul.010G028900.1	2139	1970.51	366.001	6.08003
Phvul.010G028900.2	2118	1949.51	4.87313	0.0818247
Phvul.010G069500.1	378	211.469	0	0
Phvul.010G084300.2	2019	1850.51	0	0
Phvul.010G084300.3	1746	1577.51	2.68774e-05	5.57721e-07
Phvul.010G084300.4	1725	1556.51	5.99997	0.126182
Phvul.010G123300.1	1410	1241.51	68	1.79292
Phvul.010G120900.1	1431	1262.51	6.66667	0.172852
Phvul.010G120900.2	1431	1262.51	6.66667	0.172852
Phvul.010G120900.3	1431	1262.51	6.66667	0.172852
Phvul.010G017500.1	1278	1109.51	0	0
Phvul.010G111400.3	1749	1580.51	745	15.4298
Phvul.010G111400.1	1749	1580.51	745	15.4298
Phvul.010G111400.2	1749	1580.51	745	15.4298
Phvul.010G034800.1	1617	1448.51	415.458	9.38873
Phvul.010G034800.3	1611	1442.51	0	0
Phvul.010G034800.2	1590	1421.51	11.5124	0.265105
Phvul.010G034800.4	1506	1337.51	12.8515	0.314527
Phvul.010G034800.5	1479	1310.51	0.178403	0.0044562
Phvul.010G034800.6	1377	1208.51	0	0
Phvul.010G034800.7	1350	1181.51	0	0
Phvul.010G034800.8	1266	1097.51	0	0
Phvul.010G034800.9	1239	1070.51	0	0
Phvul.010G013100.1	1494	1325.51	160.483	3.96322
Phvul.010G155500.1	372	205.631	230	36.6136
Phvul.010G108900.1	1035	866.512	281.239	10.6244
Phvul.010G007500.1	1287	1118.51	240	7.02381
Phvul.010G046400.1	1752	1583.51	263.724	5.45168
Phvul.010G012000.1	2169	2000.51	97	1.5872
Phvul.010G113800.1	957	788.512	7	0.290597
Phvul.010G042400.1	1419	1250.51	0	0
Phvul.010G076600.1	222	71.1769	0	0
Phvul.010G110200.1	807	638.512	2724	139.65
Phvul.010G009900.1	1047	878.512	24.1973	0.901615
Phvul.010G072003.1	2325	2156.51	4762.4	72.2897
Phvul.010G072003.2	2316	2147.51	711.853	10.8507
Phvul.010G119300.1	2019	1850.51	811	14.346
Phvul.010G059900.1	2349	2180.51	1611	24.1846
Phvul.010G022000.1	1092	923.512	0	0
Phvul.010G148600.1	438	270.316	70	8.47673
Phvul.010G128100.1	579	410.576	107	8.53084
Phvul.010G128100.2	537	368.674	0	0
Phvul.010G014800.2	924	755.512	884	38.3013
Phvul.010G014800.1	912	743.512	0	0
Phvul.010G126100.1	1611	1442.51	8	0.18154
Phvul.010G104600.1	744	575.512	0	0
Phvul.010G074080.1	840	671.512	34.3852	1.67617
Phvul.010G087200.1	225	73.4749	0	0
Phvul.010G096100.1	1530	1361.51	222	5.33745
Phvul.010G027300.1	3003	2834.51	27.5995	0.318732
Phvul.010G052900.1	1500	1331.51	143	3.51555
Phvul.010G097900.1	897	728.512	2	0.089866
Phvul.010G144800.1	1944	1775.51	945	17.4225
Phvul.010G091300.1	633	464.512	2.2607	0.159312
Phvul.010G026800.1	738	569.512	12.5953	0.723951
Phvul.010G018400.1	2991	2822.51	289.773	3.36066
Phvul.010G149600.1	648	479.512	22	1.50185
Phvul.010G030900.1	1203	1034.51	7	0.221495
Phvul.010G035300.1	831	662.512	0	0
Phvul.010G022400.1	1581	1412.51	981	22.7342
Phvul.010G044000.2	786	617.512	107	5.67206
Phvul.010G044000.3	786	617.512	107	5.67206
Phvul.010G165300.1	1224	1055.51	631	19.569
