target_id	length	eff_length	est_counts	tpm
Phvul.010G037900.1	1185	1021.73	0	0
Phvul.010G102200.1	1047	883.731	125.904	5.18138
Phvul.010G102200.2	1047	883.731	125.904	5.18138
Phvul.010G113200.1	378	215.79	5.04133	0.849649
Phvul.010G123700.1	1050	886.731	672	27.5616
Phvul.010G024351.1	1320	1156.73	11.5991	0.364686
Phvul.010G024351.2	1254	1090.73	0	0
Phvul.010G065700.1	1590	1426.73	164	4.18051
Phvul.010G065700.2	1590	1426.73	164	4.18051
Phvul.010G151732.1	555	391.741	77	7.14856
Phvul.010G037200.1	1176	1012.73	0	0
Phvul.010G048700.1	1530	1366.73	766	20.3832
Phvul.010G149300.1	1701	1537.73	157	3.71318
Phvul.010G135200.1	615	451.731	6	0.483057
Phvul.010G090700.1	321	160.6	0	0
Phvul.010G061100.1	3012	2848.73	0	0
Phvul.010G165000.1	2331	2167.73	4	0.0671092
Phvul.010G029400.2	1083	919.731	58.265	2.30396
Phvul.010G061400.1	1236	1072.73	0	0
Phvul.010G048400.2	1416	1252.73	36	1.04513
Phvul.010G048400.1	1410	1246.73	0	0
Phvul.010G048400.3	1053	889.731	0	0
Phvul.010G048400.4	1047	883.731	0	0
Phvul.010G132500.1	1296	1132.73	199	6.3893
Phvul.010G031600.1	4392	4228.73	1	0.00860037
Phvul.010G013900.1	333	172.097	1	0.211327
Phvul.010G072000.1	783	619.731	1009	59.2128
Phvul.010G151400.1	2040	1876.73	150	2.90681
Phvul.010G151400.3	2010	1846.73	0	0
Phvul.010G151400.4	2010	1846.73	0	0
Phvul.010G151400.2	1983	1819.73	0	0
Phvul.010G151400.5	1953	1789.73	0	0
Phvul.010G151400.6	1953	1789.73	0	0
Phvul.010G031500.1	2001	1837.73	347	6.86712
Phvul.010G030800.1	1917	1753.73	206	4.272
Phvul.010G152800.1	1335	1171.73	9	0.279346
Phvul.010G114000.1	1194	1030.73	126	4.44583
Phvul.010G112400.1	2841	2677.73	39	0.529694
Phvul.010G053800.1	216	67.7998	1.00502	0.539106
Phvul.010G045300.2	789	625.731	518.928	30.1611
Phvul.010G045300.1	744	580.731	24.7975	1.55296
Phvul.010G045300.4	690	526.731	16.2743	1.12368
Phvul.010G085300.1	933	769.731	847	40.0195
Phvul.010G043001.1	180	41.668	440	384.04
Phvul.010G158600.2	927	763.731	0	0
Phvul.010G148900.1	1602	1438.73	0	0
Phvul.010G148900.2	1326	1162.73	0	0
Phvul.010G139700.1	795	631.731	443.169	25.5132
Phvul.010G139700.2	735	571.731	12.165	0.773836
Phvul.010G139700.3	579	415.741	31.2077	2.73002
Phvul.010G139700.4	540	376.751	3.99833	0.385968
Phvul.010G139700.5	465	301.898	3.4603	0.41685
Phvul.010G033200.1	408	245.369	31.1288	4.61391
Phvul.010G105600.1	1047	883.731	60.1929	2.47715
Phvul.010G086500.2	999	835.731	4	0.174069
Phvul.010G001000.1	201	56.2981	2	1.292
Phvul.010G048100.1	927	763.731	225	10.7144
Phvul.010G159400.1	2850	2686.73	14	0.18951
Phvul.010G159500.1	588	424.731	63	5.39453
Phvul.010G020150.1	648	484.731	75.5	5.66466
Phvul.010G001400.2	756	592.731	224	13.7441
Phvul.010G130900.1	345	183.649	175	34.6559
Phvul.010G130900.2	345	183.649	175	34.6559
Phvul.010G149900.1	429	266.171	292.204	39.9257
Phvul.010G069400.2	1308	1144.73	98.7329	3.13679
Phvul.010G069400.1	1305	1141.73	515.558	16.4226
Phvul.010G069400.3	1227	1063.73	3.91864e-08	1.33977e-09
Phvul.010G069400.4	1227	1063.73	3.91864e-08	1.33977e-09
Phvul.010G069400.5	1224	1060.73	2.59736e-07	8.90543e-09
Phvul.010G069400.6	1224	1060.73	2.59736e-07	8.90543e-09
Phvul.010G126600.1	378	215.79	22.6878	3.82373
Phvul.010G126600.2	333	172.097	5.31218	1.1226
Phvul.010G126600.3	276	118.823	0	0
Phvul.010G160100.1	675	511.731	582	41.3627
Phvul.010G059000.1	795	631.731	2047.07	117.85
Phvul.010G059000.2	663	499.731	37.9271	2.7602
Phvul.010G040000.1	582	418.741	361	31.3537
Phvul.010G046700.1	1461	1297.73	244	6.83805
Phvul.010G091900.1	3363	3199.73	4.64078	0.0527479
Phvul.010G035600.1	1677	1513.73	12	0.28831
Phvul.010G024100.2	2448	2284.73	239.165	3.80705
Phvul.010G024100.1	1959	1795.73	12.4364	0.251872
Phvul.010G024100.3	1860	1696.73	82.0921	1.75961
Phvul.010G143500.1	921	757.731	4296	206.194
Phvul.010G004300.1	1299	1135.73	413	13.2252
Phvul.010G070800.1	675	511.731	145	10.3051
Phvul.010G045500.1	1629	1465.73	133	3.30008
Phvul.010G163000.1	1092	928.731	566	22.1643
Phvul.010G071000.1	801	637.731	0	0
Phvul.010G057900.1	858	694.731	278	14.5531
Phvul.010G066400.1	357	195.264	1	0.186254
Phvul.010G075300.1	1476	1312.73	446	12.3562
Phvul.010G017200.1	918	754.731	1.00956	0.0486483
Phvul.010G094200.1	1320	1156.73	382.596	12.0292
Phvul.010G094200.2	1314	1150.73	0	0
Phvul.010G047400.1	1056	892.731	22.3643	0.911093
Phvul.010G165700.1	648	484.731	52	3.90148
Phvul.010G120600.1	834	670.731	0.000134519	7.29396e-06
Phvul.010G118200.1	297	138.103	0	0
Phvul.010G159000.1	960	796.731	292	13.329
Phvul.010G117800.1	300	140.879	4	1.03262
Phvul.010G041200.1	873	709.731	79	4.04819
Phvul.010G110100.1	261	105.376	0	0
Phvul.010G110100.2	231	79.806	93	42.3813
Phvul.010G058150.1	1530	1366.73	1.5	0.0399149
Phvul.010G058150.2	1530	1366.73	1.5	0.0399149
Phvul.010G145900.1	2136	1972.73	1066	19.6524
Phvul.010G096800.1	567	403.741	1	0.0900791
Phvul.010G122000.2	801	637.731	24.2481	1.38283
Phvul.010G122000.1	792	628.731	503.646	29.1332
Phvul.010G122000.3	786	622.731	105.105	6.13836
Phvul.010G154400.2	525	361.769	1014	101.937
Phvul.010G052000.2	771	607.731	0	0
Phvul.010G052000.1	744	580.731	39.3696	2.46554
Phvul.010G052000.3	681	517.731	0	0
Phvul.010G052000.4	597	433.731	1.63044	0.136713
Phvul.010G035850.1	303	143.644	92	23.2932
Phvul.010G063700.2	3111	2947.73	203.509	2.51087
Phvul.010G006800.1	1128	964.731	0	0
Phvul.010G011800.1	990	826.731	761	33.4771
Phvul.010G091500.1	5538	5374.73	12	0.0811992
Phvul.010G136700.1	3135	2971.73	30	0.367146
Phvul.010G126800.1	729	565.731	76.0794	4.89085
Phvul.010G126800.2	681	517.731	436.921	30.692
Phvul.010G127300.1	1272	1108.73	2492.67	81.7647
Phvul.010G125500.1	522	358.769	260.905	26.4481
Phvul.010G040800.1	624	460.731	1185	93.5402
Phvul.010G086200.1	1539	1375.73	1754	46.3685
Phvul.010G092700.1	987	823.731	394.187	17.4038
Phvul.010G092700.3	885	721.731	8.81307	0.444098
Phvul.010G100200.1	552	388.741	739.67	69.1997
Phvul.010G143400.1	1536	1372.73	91	2.41092
Phvul.010G107600.1	1041	877.731	59.3901	2.46082
Phvul.010G107600.2	1041	877.731	59.3901	2.46082
Phvul.010G120701.1	657	493.731	0	0
Phvul.010G004650.1	1482	1318.73	4	0.110314
Phvul.010G126000.1	657	493.731	1012	74.5448
Phvul.010G081900.1	2031	1867.73	32	0.623107
Phvul.010G081900.2	1737	1573.73	0	0
Phvul.010G026000.1	3051	2887.73	739	9.30711
Phvul.010G142900.7	2058	1894.73	0	0
Phvul.010G142900.8	2058	1894.73	0	0
Phvul.010G142900.4	1989	1825.73	1.98177e-05	3.94769e-07
Phvul.010G142900.1	1989	1825.73	1.98177e-05	3.94769e-07
Phvul.010G142900.6	1989	1825.73	1.98177e-05	3.94769e-07
Phvul.010G142900.2	1968	1804.73	2.99998	0.0604551
Phvul.010G142900.3	1968	1804.73	2.99998	0.0604551
Phvul.010G142900.5	1968	1804.73	2.99998	0.0604551
Phvul.010G075840.1	519	355.778	0	0
Phvul.010G154300.2	186	45.7028	1	0.795765
Phvul.010G073900.1	231	79.806	1	0.455713
Phvul.010G007000.1	735	571.731	766	48.7264
Phvul.010G164400.1	639	475.731	240	18.3475
Phvul.010G159100.1	1668	1504.73	2	0.0483391
Phvul.010G068100.1	405	242.375	17.0396	2.55682
Phvul.010G043500.1	666	502.731	8483	613.679
Phvul.010G072800.1	1857	1693.73	200.14	4.2975
Phvul.010G072800.2	1302	1138.73	42.8602	1.36886
Phvul.010G073422.1	357	195.264	61	11.3615
Phvul.010G060400.1	1338	1174.73	1654	51.2064
Phvul.010G114200.1	1218	1054.73	102.467	3.5332
Phvul.010G114200.2	1215	1051.73	231.533	8.00638
Phvul.010G143600.1	1071	907.731	0	0
Phvul.010G137000.1	543	379.751	768	73.5512
Phvul.010G147500.1	993	829.731	138.92	6.08911
Phvul.010G147500.2	990	826.731	265.08	11.6611
Phvul.010G079600.1	1458	1294.73	1	0.0280897
Phvul.010G010300.1	1242	1078.73	809.454	27.2902
Phvul.010G001900.1	762	598.731	296	17.9799
Phvul.010G125100.1	939	775.731	5952.92	279.091
Phvul.010G125100.3	933	769.731	78.3883	3.70373
Phvul.010G125100.2	927	763.731	60.6937	2.89022
Phvul.010G015100.2	2202	2038.73	569.548	10.1601
Phvul.010G015100.3	2154	1990.73	19.4519	0.355366
Phvul.010G015100.4	1968	1804.73	0	0
Phvul.010G041400.1	273	116.063	12	3.76023
Phvul.010G139000.1	1881	1717.73	20	0.42345
Phvul.010G042500.1	1422	1258.73	1	0.0288931
Phvul.010G096516.1	1482	1318.73	310	8.54934
Phvul.010G096516.2	1128	964.731	0	0
Phvul.010G124700.1	1155	991.731	8744	320.659
Phvul.010G023700.1	1179	1015.73	1370	49.0534
Phvul.010G016200.1	1377	1213.73	117	3.50583
Phvul.010G143300.2	753	589.731	122.021	7.525
Phvul.010G143300.1	744	580.731	269.979	16.9076
Phvul.010G064100.1	339	177.89	1736	354.916
Phvul.010G160400.1	852	688.731	783	41.3466
Phvul.010G121900.1	369	206.991	27.3836	4.81134
Phvul.010G121900.2	351	189.462	67.6164	12.9795
Phvul.010G140200.1	2253	2089.73	695	12.0954
Phvul.010G135400.1	1773	1609.73	3.4558	0.0780769
Phvul.010G016700.1	930	766.731	836	39.6543
Phvul.010G102900.1	675	511.731	263.106	18.6989
Phvul.010G036800.1	1317	1153.73	0	0
Phvul.010G078100.1	993	829.731	255	11.1771
Phvul.010G078100.2	993	829.731	255	11.1771
Phvul.010G039900.1	1560	1396.73	70	1.82269
Phvul.010G099900.1	1599	1435.73	149	3.77433
Phvul.010G152400.1	963	799.731	1580	71.8523
Phvul.010G081600.1	1017	853.731	485	20.6608
Phvul.010G069900.1	492	328.82	0	0
Phvul.010G133400.1	762	598.731	878	53.3323
Phvul.010G005100.1	1590	1426.73	3485	88.8358
Phvul.010G061900.1	5133	4969.73	1256.52	9.19527
Phvul.010G061900.2	5058	4894.73	27.4785	0.20417
Phvul.010G027700.1	2634	2470.73	154.378	2.27242
Phvul.010G027700.2	1761	1597.73	0	0
Phvul.010G139300.1	2535	2371.73	4245	65.0938
Phvul.010G094100.1	483	319.844	0	0
Phvul.010G098300.1	1344	1180.73	285.574	8.79621
Phvul.010G098300.2	1344	1180.73	285.574	8.79621
Phvul.010G098300.3	1065	901.731	30.1909	1.21766
Phvul.010G098300.4	1053	889.731	1.66032	0.0678672
Phvul.010G149100.1	516	352.778	236	24.3298
Phvul.010G035400.1	1071	907.731	0	0
Phvul.010G106200.1	504	340.778	0	0
Phvul.010G094000.1	720	556.731	27	1.76379
Phvul.010G111700.1	1317	1153.73	9.37993	0.29568
Phvul.010G111700.2	948	784.731	17.6201	0.816609
Phvul.010G028700.1	2988	2824.73	566.096	7.28854
Phvul.010G071700.1	978	814.731	705	31.4704
Phvul.010G036900.1	1314	1150.73	0	0
Phvul.010G164200.1	744	580.731	394	24.6745
Phvul.010G025232.1	1734	1570.73	46.7405	1.08223
Phvul.010G058000.1	3540	3376.73	21.6667	0.233358
Phvul.010G058000.3	3540	3376.73	21.6667	0.233358
Phvul.010G058000.2	3540	3376.73	21.6667	0.233358
Phvul.010G058000.4	2895	2731.73	0	0
Phvul.010G030700.1	2364	2200.73	2	0.0330514
Phvul.010G138100.1	1014	850.731	7.27546	0.311025
Phvul.010G138100.2	1011	847.731	277.725	11.9147
Phvul.010G068300.1	1113	949.731	1083	41.472
Phvul.010G117400.2	354	192.352	98	18.5292
Phvul.010G137100.1	366	204.064	4	0.712889
Phvul.010G128900.1	1539	1375.73	5449	144.049
Phvul.010G077712.1	957	793.731	339	15.5329
Phvul.010G070700.1	669	505.731	0	0
Phvul.010G102600.2	1440	1276.73	30	0.854573
Phvul.010G102600.1	1440	1276.73	30	0.854573
Phvul.010G032100.1	750	586.731	2512.47	155.736
Phvul.010G132200.1	2805	2641.73	1105.83	15.224
Phvul.010G132200.2	2001	1837.73	119.054	2.35608
Phvul.010G132200.3	2001	1837.73	119.054	2.35608
Phvul.010G117332.1	165	32.5377	205	229.136
Phvul.010G150200.1	1149	985.731	24.7414	0.912837
Phvul.010G150200.2	1008	844.731	14.2586	0.613883
Phvul.010G054200.2	3159	2995.73	447.231	5.42946
Phvul.010G054200.5	1209	1045.73	17.5854	0.61159
Phvul.010G054200.6	1044	880.731	263.008	10.8606
Phvul.010G025000.1	3162	2998.73	8	0.0970241
Phvul.010G019900.1	789	625.731	388	22.5513
Phvul.010G072400.1	729	565.731	632.51	40.6616
Phvul.010G072400.3	552	388.741	0	0
Phvul.010G072400.4	519	355.778	25.4896	2.60562
Phvul.010G163500.1	1437	1273.73	315	8.99415
Phvul.010G163500.2	1437	1273.73	315	8.99415
Phvul.010G134100.1	16290	16126.7	517.647	1.16739
Phvul.010G134100.3	16287	16123.7	17.3133	0.039052
Phvul.010G134100.2	16281	16117.7	1869.59	4.21862
Phvul.010G134100.4	16278	16114.7	63.4456	0.143188
Phvul.010G097300.1	1236	1072.73	83	2.81394
Phvul.010G110600.1	861	697.731	239.587	12.4883
Phvul.010G161500.1	1206	1042.73	85	2.96465
Phvul.010G049700.1	1092	928.731	348	13.6275
Phvul.010G040200.1	519	355.778	486	49.6803
Phvul.010G016500.1	468	304.876	398	47.4775
Phvul.010G032000.1	2499	2335.73	33	0.513829
Phvul.010G072949.1	558	394.741	1161	106.966
Phvul.010G093200.1	1905	1741.73	29	0.605542
Phvul.010G165800.1	1755	1591.73	284.367	6.49735
Phvul.010G165800.2	1752	1588.73	9.63313	0.220518
Phvul.010G162700.1	1302	1138.73	1182	37.7506
Phvul.010G078024.1	963	799.731	7	0.318333
Phvul.010G078024.2	840	676.731	0	0
Phvul.010G071057.1	756	592.731	0	0
Phvul.010G061700.1	927	763.731	177.378	8.44671
Phvul.010G061700.2	798	634.731	12.6216	0.723189
Phvul.010G138600.1	300	140.879	9	2.32341
Phvul.010G104500.1	2289	2125.73	773	13.2251
Phvul.010G148700.1	2247	2083.73	69	1.2043
Phvul.010G133101.1	1872	1708.73	958.135	20.393
Phvul.010G133101.2	1836	1672.73	0	0
Phvul.010G133101.3	1836	1672.73	0	0
Phvul.010G133101.4	1779	1615.73	40.4324	0.910097
Phvul.010G133101.5	1779	1615.73	40.4324	0.910097
Phvul.010G070000.1	387	224.603	1	0.161924
Phvul.010G056500.1	1389	1225.73	118	3.50118
Phvul.010G110800.1	672	508.731	362	25.879
Phvul.010G144700.1	1188	1024.73	43.5	1.54386
Phvul.010G144700.2	1188	1024.73	43.5	1.54386
Phvul.010G047900.1	1215	1051.73	0	0
Phvul.010G111100.1	1896	1732.73	431.017	9.04672
Phvul.010G111100.2	1884	1720.73	56.4125	1.19231
Phvul.010G111100.3	1812	1648.73	82.57	1.82138
Phvul.010G102500.1	2286	2122.73	1302	22.3071
Phvul.010G044900.1	483	319.844	459	52.1917
Phvul.010G151200.1	2730	2566.73	2975	42.1535
Phvul.010G143700.1	1908	1744.73	1.27711	0.0266212
Phvul.010G143700.3	1908	1744.73	1.27711	0.0266212
Phvul.010G143700.2	1659	1495.73	3.44578	0.0837839
Phvul.010G108000.1	345	183.649	0	0
Phvul.010G070584.1	2226	2062.73	467	8.23382
Phvul.010G034901.1	522	358.769	3	0.304112
Phvul.010G144000.1	1524	1360.73	1360	36.3491
Phvul.010G106800.1	441	278.035	0	0
Phvul.010G103100.1	1473	1309.73	863	23.9638
Phvul.010G082000.1	567	403.741	26.8152	2.41549
Phvul.010G103200.1	1005	841.731	607	26.2266
Phvul.010G032800.1	384	221.642	0	0
Phvul.010G147100.1	747	583.731	2622	163.361
Phvul.010G003400.1	936	772.731	58	2.72978
Phvul.010G073800.1	1674	1510.73	272	6.54801
Phvul.010G044400.1	1068	904.731	1	0.0401983
Phvul.010G003300.1	1371	1207.73	1601	48.2112
Phvul.010G132800.1	1107	943.731	79	3.04443
Phvul.010G132800.2	1107	943.731	79	3.04443
Phvul.010G132800.3	1107	943.731	79	3.04443
Phvul.010G085700.2	483	319.844	293	33.3163
Phvul.010G140700.2	840	676.731	13	0.698642
Phvul.010G009700.1	240	87.2714	0	0
Phvul.010G045400.1	450	286.972	8272	1048.33
Phvul.010G064700.1	2337	2173.73	0	0
Phvul.010G126300.1	3774	3610.73	1370	13.7992
Phvul.010G141400.1	612	448.731	97	7.86164
Phvul.010G049000.1	3072	2908.73	0	0
Phvul.010G104800.1	459	295.936	2	0.245788
Phvul.010G157400.1	1566	1402.73	1292	33.4977
Phvul.010G074960.1	1428	1264.73	54.3118	1.56179
Phvul.010G050500.1	654	490.731	226	16.7491
Phvul.010G150400.2	369	206.991	5	0.878506
Phvul.010G116400.1	2994	2830.73	679	8.72365
Phvul.010G038000.1	522	358.769	0	0
Phvul.010G014300.1	1299	1135.73	86	2.75391
Phvul.010G082100.1	1044	880.731	178	7.35028
Phvul.010G024900.1	1566	1402.73	32	0.829665
Phvul.010G160800.3	1635	1471.73	454	11.219
Phvul.010G160800.1	1635	1471.73	454	11.219
Phvul.010G160800.2	1635	1471.73	454	11.219
Phvul.010G140000.1	795	631.731	229	13.1835
Phvul.010G009300.1	501	337.795	16	1.72264
Phvul.010G013500.1	1002	838.731	4	0.173446
Phvul.010G138700.1	1710	1546.73	526	12.368
Phvul.010G096200.1	1233	1069.73	28.7927	0.978892
Phvul.010G096200.4	1065	901.731	0	0
Phvul.010G096200.3	1038	874.731	19.2205	0.799131
Phvul.010G096200.2	783	619.731	2.4934	0.146324
Phvul.010G096200.5	783	619.731	2.4934	0.146324
Phvul.010G000600.1	1017	853.731	526	22.4074
Phvul.010G059400.1	846	682.731	463	24.6637
Phvul.010G055300.1	390	227.564	0	0
Phvul.010G074900.1	606	442.731	0	0
Phvul.010G002100.1	870	706.731	1482	76.2643
Phvul.010G121800.1	1629	1465.73	338	8.38667
Phvul.010G047300.1	2199	2035.73	6	0.107191
Phvul.010G122600.1	948	784.731	121	5.60779
Phvul.010G029201.1	2091	1927.73	804.001	15.1683
Phvul.010G010600.1	234	82.2803	28	12.3763
Phvul.010G042000.1	1104	940.731	776.963	30.0374
Phvul.010G042000.2	1011	847.731	17.0374	0.730925
Phvul.010G163300.1	1116	952.731	1858	70.9255
Phvul.010G075302.1	327	166.332	0	0
Phvul.010G002300.1	258	102.797	0	0
Phvul.010G097200.1	1476	1312.73	725	20.0858
Phvul.010G121600.1	978	814.731	496	22.1409
Phvul.010G115100.1	1686	1522.73	264	6.30533
Phvul.010G024400.1	468	304.876	3213	383.279
Phvul.010G041700.1	405	242.375	440.087	66.0356
Phvul.010G079800.1	870	706.731	12	0.617525
Phvul.010G081000.1	573	409.741	21	1.86396
Phvul.010G089900.1	534	370.751	64.8261	6.35909
Phvul.010G096564.1	504	340.778	0	0
Phvul.010G153600.1	1863	1699.73	570	12.1961
Phvul.010G097400.1	240	87.2714	183	76.2616
Phvul.010G134400.1	1752	1588.73	77	1.76266
Phvul.010G052400.1	1383	1219.73	173	5.15833
Phvul.010G059700.1	1155	991.731	0	0
Phvul.010G015400.1	2256	2092.73	7	0.12165
Phvul.010G029050.1	735	571.731	0	0
Phvul.010G151500.1	1065	901.731	819	33.0319
Phvul.010G056700.1	717	553.731	0	0
Phvul.010G034600.2	1341	1177.73	17.0326	0.52597
Phvul.010G034600.1	1326	1162.73	480.967	15.044
Phvul.010G060500.1	1068	904.731	64.8656	2.60749
Phvul.010G060500.2	1068	904.731	64.8656	2.60749
Phvul.010G060500.3	957	793.731	10.2688	0.470517
Phvul.010G023200.1	4182	4018.73	21.0776	0.190747
Phvul.010G018800.1	5934	5770.73	7.17814e-07	4.52385e-09
Phvul.010G018800.9	5934	5770.73	7.17814e-07	4.52385e-09
Phvul.010G018800.10	5934	5770.73	7.17814e-07	4.52385e-09
Phvul.010G018800.6	5934	5770.73	7.17814e-07	4.52385e-09
Phvul.010G018800.11	5934	5770.73	7.17814e-07	4.52385e-09
Phvul.010G018800.12	5934	5770.73	7.17814e-07	4.52385e-09
Phvul.010G018800.13	5931	5767.73	119.416	0.752984
Phvul.010G018800.14	5931	5767.73	119.416	0.752984
Phvul.010G018800.5	5931	5767.73	119.416	0.752984
Phvul.010G018800.7	5931	5767.73	119.416	0.752984
Phvul.010G018800.15	5931	5767.73	119.416	0.752984
Phvul.010G018800.16	5931	5767.73	119.416	0.752984
Phvul.010G018800.17	5925	5761.73	26.9103	0.16986
Phvul.010G018800.18	5925	5761.73	92.6286	0.584682
Phvul.010G018800.19	5925	5761.73	92.6286	0.584682
Phvul.010G018800.20	5925	5761.73	26.9103	0.16986
Phvul.010G018800.8	5925	5761.73	92.6286	0.584682
Phvul.010G018800.21	5925	5761.73	26.9103	0.16986
Phvul.010G018800.2	5925	5761.73	92.6286	0.584682
Phvul.010G018800.22	5925	5761.73	92.6286	0.584682
Phvul.010G018800.23	5925	5761.73	92.6286	0.584682
Phvul.010G002200.1	858	694.731	1669	87.3709
Phvul.010G000900.1	660	496.731	1	0.073216
Phvul.010G130100.1	486	322.844	65	7.3223
Phvul.010G071600.2	534	370.751	76	7.45519
Phvul.010G014101.1	2523	2359.73	0	0
Phvul.010G149200.1	624	460.731	614	48.4672
Phvul.010G096000.1	1962	1798.73	161.105	3.2574
Phvul.010G096000.5	1962	1798.73	161.105	3.2574
Phvul.010G096000.6	1542	1378.73	126.567	3.33863
Phvul.010G096000.4	1383	1219.73	6.10496	0.182031
Phvul.010G096000.3	1113	949.731	6.05865	0.232008
Phvul.010G096000.2	1113	949.731	6.05865	0.232008
Phvul.010G021600.1	1791	1627.73	8	0.178745
Phvul.010G037700.1	1227	1063.73	0	0
Phvul.010G020100.1	1863	1699.73	3766	80.58
Phvul.010G122300.1	834	670.731	183	9.9227
Phvul.010G149000.1	942	778.731	1414	66.0373
Phvul.010G050800.1	495	331.803	482	52.8316
Phvul.010G055600.1	1215	1051.73	140	4.84117
Phvul.010G016401.1	291	132.552	140	38.4121
Phvul.010G156101.1	471	307.868	2.33333	0.275638
Phvul.010G156101.2	471	307.868	2.33333	0.275638
Phvul.010G156101.3	471	307.868	2.33333	0.275638
Phvul.010G048000.1	1188	1024.73	0	0
Phvul.010G151100.3	825	661.731	236	12.9705
Phvul.010G151100.4	825	661.731	236	12.9705
Phvul.010G136000.1	882	718.731	245.408	12.4179
Phvul.010G014900.1	756	592.731	447	27.4269
Phvul.010G014900.2	552	388.741	1.55067e-07	1.45073e-08
Phvul.010G038100.1	1128	964.731	0	0
Phvul.010G028600.1	1044	880.731	34.9978	1.44519
Phvul.010G069200.1	390	227.564	33	5.27398
Phvul.010G030300.1	1464	1300.73	0	0
Phvul.010G078300.1	696	532.731	0	0
Phvul.010G028000.2	3036	2872.73	328.32	4.15652
Phvul.010G114300.1	717	553.731	0	0
Phvul.010G034500.1	345	183.649	15	2.9705
Phvul.010G014600.2	1257	1093.73	34	1.13057
Phvul.010G014600.4	1257	1093.73	34	1.13057
Phvul.010G014600.3	1044	880.731	0	0
Phvul.010G146400.1	498	334.803	16	1.73803
Phvul.010G014700.1	324	163.465	2	0.444972
Phvul.010G028900.1	2139	1975.73	275.979	5.08014
Phvul.010G028900.2	2118	1954.73	65.5728	1.22001
Phvul.010G069500.1	378	215.79	0	0
Phvul.010G084300.2	2019	1855.73	5	0.0979901
Phvul.010G084300.3	1746	1582.73	0	0
Phvul.010G084300.4	1725	1561.73	0	0
Phvul.010G123300.1	1410	1246.73	63	1.83779
Phvul.010G120900.1	1431	1267.73	31	0.889328
Phvul.010G120900.2	1431	1267.73	31	0.889328
Phvul.010G120900.3	1431	1267.73	31	0.889328
Phvul.010G017500.1	1278	1114.73	0	0
Phvul.010G111400.3	1749	1585.73	650.333	14.9154
Phvul.010G111400.1	1749	1585.73	650.333	14.9154
Phvul.010G111400.2	1749	1585.73	650.333	14.9154
Phvul.010G034800.1	1617	1453.73	401.453	10.0433
Phvul.010G034800.3	1611	1447.73	16.4222	0.412543
Phvul.010G034800.2	1590	1426.73	15.1253	0.385558
Phvul.010G034800.4	1506	1342.73	0	0
Phvul.010G034800.5	1479	1315.73	0	0
Phvul.010G034800.6	1377	1213.73	5.46544e-06	1.63768e-07
Phvul.010G034800.7	1350	1186.73	5.08657e-08	1.55883e-09
Phvul.010G034800.8	1266	1102.73	0	0
Phvul.010G034800.9	1239	1075.73	0	0
Phvul.010G013100.1	1494	1330.73	215.905	5.90065
Phvul.010G155500.1	372	209.908	170	29.4542
Phvul.010G108900.1	1035	871.731	315.29	13.1539
Phvul.010G007500.1	1287	1123.73	292	9.45035
Phvul.010G046400.1	1752	1588.73	236	5.40243
Phvul.010G012000.1	2169	2005.73	99	1.7951
Phvul.010G113800.1	957	793.731	4	0.18328
Phvul.010G042400.1	1419	1255.73	2	0.0579243
Phvul.010G076600.1	222	72.5708	0	0
Phvul.010G110200.1	807	643.731	1656	93.5585
Phvul.010G009900.1	1047	883.731	27.2022	1.11947
Phvul.010G072003.1	2325	2161.73	5602.74	94.2597
Phvul.010G072003.2	2316	2152.73	861.753	14.5586
Phvul.010G119300.1	2019	1855.73	676	13.2483
Phvul.010G059900.1	2349	2185.73	1278	21.2648
Phvul.010G022000.1	1092	928.731	0	0
Phvul.010G148600.1	438	275.069	54	7.13968
Phvul.010G128100.1	579	415.741	102	8.92286
Phvul.010G128100.2	537	373.751	0	0
Phvul.010G014800.2	924	760.731	1181	56.4607
Phvul.010G014800.1	912	748.731	0	0
Phvul.010G126100.1	1611	1447.73	3	0.0753634
Phvul.010G104600.1	744	580.731	0	0
Phvul.010G074080.1	840	676.731	32.68	1.75628
Phvul.010G087200.1	225	74.9378	0	0
Phvul.010G096100.1	1530	1366.73	126	3.35285
Phvul.010G027300.1	3003	2839.73	23.6411	0.302773
Phvul.010G052900.1	1500	1336.73	263	7.15548
Phvul.010G097900.1	897	733.731	5	0.247834
Phvul.010G144800.1	1944	1780.73	955	19.5044
