target_id	length	eff_length	est_counts	tpm
Phvul.010G102200.2	1047	884.022	158.804	7.37235
Phvul.010G113200.1	378	216.219	6	1.13885
Phvul.010G123700.1	1050	887.022	454	21.0053
Phvul.010G024351.1	1320	1157.02	38.922	1.38058
Phvul.010G024351.2	1254	1091.02	3.29699	0.12402
Phvul.010G065700.1	1590	1427.02	170.5	4.90344
Phvul.010G065700.2	1590	1427.02	170.5	4.90344
Phvul.010G151732.1	555	392.054	6	0.628077
Phvul.010G037200.1	1176	1013.02	0	0
Phvul.010G048700.1	1530	1367.02	1163	34.915
Phvul.010G149300.1	1701	1538.02	140	3.73571
Phvul.010G135200.1	615	452.054	6	0.544714
Phvul.010G090700.1	321	160.915	0	0
Phvul.010G061100.1	3012	2849.02	0	0
Phvul.010G165000.1	2331	2168.02	0	0
Phvul.010G029400.2	1083	920.022	54.5243	2.4322
Phvul.010G061400.1	1236	1073.02	0	0
Phvul.010G048400.2	1416	1253.02	0.270072	0.00884563
Phvul.010G048400.1	1410	1247.02	31.7299	1.04424
Phvul.010G048400.3	1053	890.022	0	0
Phvul.010G048400.4	1047	884.022	0	0
Phvul.010G132500.1	1296	1133.02	197	7.13568
Phvul.010G031600.1	4392	4229.02	2	0.0194087
Phvul.010G013900.1	333	172.469	2	0.475912
Phvul.010G072000.1	783	620.022	730	48.3196
Phvul.010G151400.1	2040	1877.02	57	1.24627
Phvul.010G151400.3	2010	1847.02	0	0
Phvul.010G151400.4	2010	1847.02	0	0
Phvul.010G151400.2	1983	1820.02	0	0
Phvul.010G151400.5	1953	1790.02	0	0
Phvul.010G151400.6	1953	1790.02	0	0
Phvul.010G031500.1	2001	1838.02	133	2.96967
Phvul.010G030800.1	1917	1754.02	101	2.36316
Phvul.010G152800.1	1335	1172.02	6	0.210098
Phvul.010G114000.1	1194	1031.02	89	3.54266
Phvul.010G112400.1	2841	2678.02	25	0.383119
Phvul.010G053800.1	216	67.9449	0	0
Phvul.010G045300.2	789	626.022	450.35	29.5235
Phvul.010G045300.1	744	581.022	24.8107	1.75248
Phvul.010G045300.4	690	527.022	16.8393	1.3113
Phvul.010G085300.1	933	770.022	1153	61.4517
Phvul.010G043001.1	180	41.9017	615	602.353
Phvul.010G158600.2	927	764.022	0	0
Phvul.010G148900.1	1602	1439.02	0	0
Phvul.010G148900.2	1326	1163.02	0	0
Phvul.010G139700.1	795	632.022	308.885	20.0573
Phvul.010G139700.2	735	572.022	4.84706	0.347755
Phvul.010G139700.3	579	416.054	40.1509	3.96053
Phvul.010G139700.4	540	377.079	0	0
Phvul.010G139700.5	465	302.257	3.1172	0.423249
Phvul.010G033200.1	408	245.838	32.9427	5.49944
Phvul.010G105600.1	1047	884.022	77.3919	3.59285
Phvul.010G086500.2	999	836.022	1	0.0490896
Phvul.010G001000.1	201	56.5445	2	1.4516
Phvul.010G048100.1	927	764.022	403	21.6474
Phvul.010G159400.1	2850	2687.02	11	0.168008
Phvul.010G159500.1	588	425.054	150	14.4829
Phvul.010G020150.1	648	485.038	62	5.24593
Phvul.010G001400.2	756	593.022	143	9.8963
Phvul.010G130900.1	345	184.103	134.5	29.9825
Phvul.010G130900.2	345	184.103	134.5	29.9825
Phvul.010G149900.1	429	266.625	254.063	39.1063
Phvul.010G069400.2	1308	1145.02	183.812	6.58819
Phvul.010G069400.1	1305	1142.02	862.4	30.9914
Phvul.010G069400.3	1227	1064.02	5.22474e-05	2.01521e-06
Phvul.010G069400.4	1227	1064.02	5.22474e-05	2.01521e-06
Phvul.010G069400.5	1224	1061.02	0.000304295	1.177e-05
Phvul.010G069400.6	1224	1061.02	0.000304295	1.177e-05
Phvul.010G126600.1	378	216.219	32.2657	6.12428
Phvul.010G126600.2	333	172.469	0	0
Phvul.010G126600.3	276	119.024	2.73427	0.942785
Phvul.010G160100.1	675	512.022	500	40.0764
Phvul.010G059000.1	795	632.022	4821.28	313.067
Phvul.010G059000.2	663	500.022	38.7213	3.17811
Phvul.010G040000.1	582	419.054	432	42.3079
Phvul.010G046700.1	1461	1298.02	304	9.61167
Phvul.010G091900.1	3363	3200.02	2.38536	0.0305921
Phvul.010G035600.1	1677	1514.02	10	0.271066
Phvul.010G024100.2	2448	2285.02	292.797	5.25877
Phvul.010G024100.1	1959	1796.02	8.84565	0.202128
Phvul.010G024100.3	1860	1697.02	138.8	3.35667
Phvul.010G143500.1	921	758.022	6102	330.368
Phvul.010G004300.1	1299	1136.02	38	1.37279
Phvul.010G070800.1	675	512.022	44	3.52672
Phvul.010G045500.1	1629	1466.02	105	2.93938
Phvul.010G163000.1	1092	929.022	1128	49.83
Phvul.010G071000.1	801	638.022	0	0
Phvul.010G057900.1	858	695.022	100	5.90485
Phvul.010G066400.1	357	195.83	0	0
Phvul.010G075300.1	1476	1313.02	140	4.37586
Phvul.010G017200.1	918	755.022	2.04429	0.11112
Phvul.010G094200.1	1320	1157.02	263.967	9.363
Phvul.010G094200.2	1314	1151.02	0	0
Phvul.010G047400.1	1056	893.022	21.1505	0.972
Phvul.010G165700.1	648	485.038	40	3.38447
Phvul.010G120600.1	834	671.022	29.3563	1.79544
Phvul.010G118200.1	297	138.307	0	0
Phvul.010G159000.1	960	797.022	142	7.31182
Phvul.010G117800.1	300	141.127	16	4.65285
Phvul.010G041200.1	873	710.022	91	5.25989
Phvul.010G110100.1	261	105.677	0	0
Phvul.010G110100.2	231	80.0633	76	38.9572
Phvul.010G058150.1	1530	1367.02	0	0
Phvul.010G058150.2	1530	1367.02	0	0
Phvul.010G145900.1	2136	1973.02	1053	21.903
Phvul.010G096800.1	567	404.054	0	0
Phvul.010G122000.2	801	638.022	0	0
Phvul.010G122000.1	792	629.022	66.2006	4.3192
Phvul.010G122000.3	786	623.022	12.7994	0.843126
Phvul.010G154400.2	525	362.116	1186	134.414
Phvul.010G052000.2	771	608.022	3.64143	0.245788
Phvul.010G052000.1	744	581.022	37.3586	2.63879
Phvul.010G052000.3	681	518.022	0	0
Phvul.010G052000.4	597	434.054	0	0
Phvul.010G035850.1	303	143.885	42	11.9796
Phvul.010G063700.2	3111	2948.02	276.062	3.84311
Phvul.010G006800.1	1128	965.022	0	0
Phvul.010G011800.1	990	827.022	730	36.2254
Phvul.010G091500.1	5538	5375.02	26	0.198518
Phvul.010G136700.1	3135	2972.02	13	0.179514
Phvul.010G126800.1	729	566.022	44.4689	3.22426
Phvul.010G126800.2	681	518.022	326.531	25.8692
Phvul.010G127300.1	1272	1109.02	2923.46	108.184
Phvul.010G125500.1	522	359.116	254.223	29.0527
Phvul.010G040800.1	624	461.038	508	45.2203
Phvul.010G086200.1	1539	1376.02	1418	42.292
Phvul.010G092700.1	987	824.022	458.702	22.8454
Phvul.010G092700.3	885	722.022	14.2981	0.812709
Phvul.010G100200.1	552	389.054	709	74.7901
Phvul.010G143400.1	1536	1373.02	131	3.91563
Phvul.010G107600.1	1041	878.022	60.4162	2.82394
Phvul.010G107600.2	1041	878.022	60.4162	2.82394
Phvul.010G120701.1	657	494.038	0	0
Phvul.010G004650.1	1482	1319.02	1	0.031114
Phvul.010G126000.1	657	494.038	712	59.1462
Phvul.010G081900.1	2031	1868.02	18.9263	0.415807
Phvul.010G081900.2	1737	1574.02	0.0736829	0.00192116
Phvul.010G026000.1	3051	2888.02	712	10.1178
Phvul.010G142900.7	2058	1895.02	0	0
Phvul.010G142900.8	2058	1895.02	0	0
Phvul.010G142900.4	1989	1826.02	8.21757e-05	1.84691e-06
Phvul.010G142900.1	1989	1826.02	8.21757e-05	1.84691e-06
Phvul.010G142900.6	1989	1826.02	8.21757e-05	1.84691e-06
Phvul.010G142900.2	1968	1805.02	7.99992	0.181891
Phvul.010G142900.3	1968	1805.02	7.99992	0.181891
Phvul.010G142900.5	1968	1805.02	7.99992	0.181891
Phvul.010G075840.1	519	356.116	0	0
Phvul.010G154300.2	186	46.0512	0	0
Phvul.010G073900.1	231	80.0633	2	1.02519
Phvul.010G007000.1	735	572.022	715	51.298
Phvul.010G164400.1	639	476.038	179	15.4319
Phvul.010G159100.1	1668	1505.02	4	0.109075
Phvul.010G068100.1	405	242.862	10.7489	1.8164
Phvul.010G043500.1	666	503.022	5063	413.075
Phvul.010G072800.1	1857	1694.02	97.182	2.35437
Phvul.010G072800.2	1302	1139.02	31.818	1.14643
Phvul.010G073422.1	357	195.83	59	12.3646
Phvul.010G060400.1	1338	1175.02	1628	56.8612
Phvul.010G114200.1	1218	1055.02	0	0
Phvul.010G114200.2	1215	1052.02	65	2.53569
Phvul.010G143600.1	1071	908.022	0	0
Phvul.010G137000.1	543	380.079	366	39.5198
Phvul.010G147500.1	993	830.022	132.446	6.54873
Phvul.010G147500.2	990	827.022	195.554	9.70414
Phvul.010G079600.1	1458	1295.02	0	0
Phvul.010G010300.1	1242	1079.02	670.621	25.5067
Phvul.010G001900.1	762	599.022	293	20.0739
Phvul.010G125100.1	939	776.022	4681.21	247.566
Phvul.010G125100.3	933	770.022	53.9557	2.87569
Phvul.010G125100.2	927	764.022	11.8305	0.635485
Phvul.010G015100.2	2202	2039.02	469.039	9.44049
Phvul.010G015100.3	2154	1991.02	61.9611	1.27717
Phvul.010G015100.4	1968	1805.02	0	0
Phvul.010G041400.1	273	116.308	3	1.05857
Phvul.010G139000.1	1881	1718.02	12	0.286655
Phvul.010G042500.1	1422	1259.02	0	0
Phvul.010G096516.1	1482	1319.02	57	1.7735
Phvul.010G096516.2	1128	965.022	1.13527e-07	4.82804e-09
Phvul.010G124700.1	1155	992.022	8361	345.895
Phvul.010G023700.1	1179	1016.02	1838	74.242
Phvul.010G016200.1	1377	1214.02	129	4.36084
Phvul.010G143300.2	753	590.022	114.572	7.96927
Phvul.010G143300.1	744	581.022	235.428	16.6292
Phvul.010G064100.1	339	178.31	1715	394.726
Phvul.010G160400.1	852	689.022	777	46.2802
Phvul.010G121900.1	369	207.452	4.35779	0.862095
Phvul.010G121900.2	351	189.952	13.6422	2.94746
Phvul.010G140200.1	2253	2090.02	531	10.4268
Phvul.010G135400.1	1773	1610.02	0	0
Phvul.010G016700.1	930	767.022	480	25.6827
Phvul.010G102900.1	675	512.022	239.123	19.1664
Phvul.010G036800.1	1317	1154.02	0.5	0.0177813
Phvul.010G078100.1	993	830.022	210.5	10.4081
Phvul.010G078100.2	993	830.022	210.5	10.4081
Phvul.010G039900.1	1560	1397.02	87	2.55578
Phvul.010G099900.1	1599	1436.02	76	2.172
Phvul.010G152400.1	963	800.022	603	30.9331
Phvul.010G081600.1	1017	854.022	395	18.9817
Phvul.010G069900.1	492	329.162	0	0
Phvul.010G133400.1	762	599.022	766	52.48
Phvul.010G005100.1	1590	1427.02	2717	78.1387
Phvul.010G061900.1	5133	4970.02	1452.94	11.9977
Phvul.010G061900.2	5058	4895.02	31.0588	0.260398
Phvul.010G027700.1	2634	2471.02	117.343	1.94888
Phvul.010G027700.2	1761	1598.02	0	0
Phvul.010G139300.1	2535	2372.02	3863	66.8364
Phvul.010G094100.1	483	320.205	0	0
Phvul.010G098300.1	1344	1181.02	218.711	7.6001
Phvul.010G098300.2	1344	1181.02	218.711	7.6001
Phvul.010G098300.3	1065	902.022	43.5786	1.98273
Phvul.010G098300.4	1053	890.022	0.000249922	1.15242e-05
Phvul.010G149100.1	516	353.128	221	25.6843
Phvul.010G035400.1	1071	908.022	0	0
Phvul.010G106200.1	504	341.128	0	0
Phvul.010G094000.1	720	557.022	78	5.74685
Phvul.010G111700.1	1317	1154.02	6	0.213375
Phvul.010G111700.2	948	785.022	0	0
Phvul.010G028700.1	2988	2825.02	604.754	8.78545
Phvul.010G071700.1	978	815.022	712	35.8524
Phvul.010G036900.1	1314	1151.02	0	0
Phvul.010G164200.1	744	581.022	476	33.6219
Phvul.010G025232.1	1734	1571.02	58.5722	1.53009
Phvul.010G058000.1	3540	3377.02	5.23569	0.0636279
Phvul.010G058000.3	3540	3377.02	5.23569	0.0636279
Phvul.010G058000.2	3540	3377.02	5.23569	0.0636279
Phvul.010G058000.4	2895	2732.02	16.2929	0.24475
Phvul.010G030700.1	2364	2201.02	0	0
Phvul.010G138100.1	1014	851.022	7.48453	0.360937
Phvul.010G138100.2	1011	848.022	249.515	12.0753
Phvul.010G068300.1	1113	950.022	1064	45.9637
Phvul.010G117400.2	354	192.895	91	19.361
Phvul.010G137100.1	366	204.528	0	0
Phvul.010G128900.1	1539	1376.02	5491	163.77
Phvul.010G077712.1	957	794.022	301	15.5576
Phvul.010G070700.1	669	506.022	0	0
Phvul.010G102600.2	1440	1277.02	20	0.642745
Phvul.010G102600.1	1440	1277.02	20	0.642745
Phvul.010G032100.1	750	587.022	1229	85.9221
Phvul.010G132200.1	2805	2642.02	1067.87	16.5878
Phvul.010G132200.2	2001	1838.02	101.227	2.26024
Phvul.010G132200.3	2001	1838.02	101.227	2.26024
Phvul.010G117332.1	165	32.5908	200	251.85
Phvul.010G150200.1	1149	986.022	20	0.832436
Phvul.010G150200.2	1008	845.022	0	0
Phvul.010G054200.2	3159	2996.02	344.409	4.71777
Phvul.010G054200.5	1209	1046.02	70.2557	2.75644
Phvul.010G054200.6	1044	881.022	218.837	10.1939
Phvul.010G025000.1	3162	2999.02	7	0.0957912
Phvul.010G019900.1	789	626.022	293	19.2081
Phvul.010G072400.1	729	566.022	655.764	47.5469
Phvul.010G072400.3	552	389.054	0	0
Phvul.010G072400.4	519	356.116	4.23561	0.488125
Phvul.010G163500.1	1437	1274.02	186.5	6.00771
Phvul.010G163500.2	1437	1274.02	186.5	6.00771
Phvul.010G134100.1	16290	16127	553.748	1.40918
Phvul.010G134100.3	16287	16124	23.2671	0.059221
Phvul.010G134100.2	16281	16118	1558.77	3.96896
Phvul.010G134100.4	16278	16115	66.2183	0.168638
Phvul.010G097300.1	1236	1073.02	78	2.98328
Phvul.010G110600.1	861	698.022	327.808	19.2734
Phvul.010G161500.1	1206	1043.02	67	2.63626
Phvul.010G049700.1	1092	929.022	368	16.2566
Phvul.010G040200.1	519	356.116	393	45.2906
Phvul.010G016500.1	468	305.247	343	46.1159
Phvul.010G032000.1	2499	2336.02	19	0.333798
Phvul.010G072949.1	558	395.054	1544	160.398
Phvul.010G093200.1	1905	1742.02	25	0.588971
Phvul.010G165800.1	1755	1592.02	249.154	6.42282
Phvul.010G165800.2	1752	1589.02	19.8463	0.512575
Phvul.010G162700.1	1302	1139.02	846	30.4822
Phvul.010G078024.1	963	800.022	6	0.307792
Phvul.010G078024.2	840	677.022	0	0
Phvul.010G071057.1	756	593.022	1	0.0692049
Phvul.010G061700.1	927	764.022	58	3.11551
Phvul.010G061700.2	798	635.022	0	0
Phvul.010G138600.1	300	141.127	0	0
Phvul.010G104500.1	2289	2126.02	509	9.82556
Phvul.010G148700.1	2247	2084.02	89	1.75265
Phvul.010G133101.1	1872	1709.02	917.668	22.0366
Phvul.010G133101.2	1836	1673.02	0	0
Phvul.010G133101.3	1836	1673.02	0	0
Phvul.010G133101.4	1779	1616.02	37.1661	0.943859
Phvul.010G133101.5	1779	1616.02	37.1661	0.943859
Phvul.010G070000.1	387	225.05	0	0
Phvul.010G056500.1	1389	1226.02	105	3.51478
Phvul.010G110800.1	672	509.022	323	26.0419
Phvul.010G144700.1	1188	1025.02	10	0.400382
Phvul.010G144700.2	1188	1025.02	10	0.400382
Phvul.010G047900.1	1215	1052.02	0	0
Phvul.010G111100.1	1896	1733.02	259.211	6.13843
Phvul.010G111100.2	1884	1721.02	50.7887	1.21112
Phvul.010G111100.3	1812	1649.02	0	0
Phvul.010G102500.1	2286	2123.02	1284	24.8209
Phvul.010G044900.1	483	320.205	559	71.6458
Phvul.010G151200.1	2730	2567.02	2105	33.6535
Phvul.010G143700.1	1908	1745.02	10.5	0.246942
Phvul.010G143700.3	1908	1745.02	10.5	0.246942
Phvul.010G143700.2	1659	1496.02	0	0
Phvul.010G108000.1	345	184.103	0	0
Phvul.010G070584.1	2226	2063.02	297	5.90826
Phvul.010G034901.1	522	359.116	6	0.685683
Phvul.010G144000.1	1524	1361.02	834	25.1483
Phvul.010G106800.1	441	278.48	0	0
Phvul.010G103100.1	1473	1310.02	895	28.0383
Phvul.010G082000.1	567	404.054	25.6372	2.60399
Phvul.010G103200.1	1005	842.022	728	35.4826
Phvul.010G032800.1	384	222.095	0	0
Phvul.010G147100.1	747	584.022	1286	90.3689
Phvul.010G003400.1	936	773.022	21	1.1149
Phvul.010G073800.1	1674	1511.02	150	4.07406
Phvul.010G044400.1	1068	905.022	9	0.408123
Phvul.010G003300.1	1371	1208.02	1301	44.1987
Phvul.010G132800.1	1107	944.022	55.6667	2.42003
Phvul.010G132800.2	1107	944.022	55.6667	2.42003
Phvul.010G132800.3	1107	944.022	55.6667	2.42003
Phvul.010G085700.2	483	320.205	255	32.6828
Phvul.010G140700.2	840	677.022	2	0.121237
Phvul.010G009700.1	240	87.5977	1	0.468505
Phvul.010G045400.1	450	287.404	6181	882.618
Phvul.010G064700.1	2337	2174.02	0	0
Phvul.010G126300.1	3774	3611.02	1434	16.2977
Phvul.010G141400.1	612	449.054	37	3.38151
Phvul.010G049000.1	3072	2909.02	2	0.0282157
Phvul.010G104800.1	459	296.316	0	0
Phvul.010G157400.1	1566	1403.02	1271	37.1782
Phvul.010G074960.1	1428	1265.02	38.3516	1.24421
Phvul.010G050500.1	654	491.038	305	25.4913
Phvul.010G150400.2	369	207.452	4	0.791314
Phvul.010G116400.1	2994	2831.02	822	11.9161
Phvul.010G038000.1	522	359.116	0	0
Phvul.010G014300.1	1299	1136.02	18	0.650269
Phvul.010G082100.1	1044	881.022	163	7.59291
Phvul.010G024900.1	1566	1403.02	35	1.02379
Phvul.010G160800.3	1635	1472.02	537	14.9716
Phvul.010G160800.1	1635	1472.02	537	14.9716
Phvul.010G160800.2	1635	1472.02	537	14.9716
Phvul.010G140000.1	795	632.022	179	11.6233
Phvul.010G009300.1	501	338.14	2	0.24274
Phvul.010G013500.1	1002	839.022	6	0.293485
Phvul.010G138700.1	1710	1547.02	253	6.71168
Phvul.010G096200.1	1233	1070.02	17.7524	0.680882
Phvul.010G096200.4	1065	902.022	0	0
Phvul.010G096200.3	1038	875.022	14.6502	0.687118
Phvul.010G096200.2	783	620.022	4.79871	0.317632
Phvul.010G096200.5	783	620.022	4.79871	0.317632
Phvul.010G000600.1	1017	854.022	371	17.8284
Phvul.010G059400.1	846	683.022	461	27.6996
Phvul.010G055300.1	390	227.997	0	0
Phvul.010G074900.1	606	443.054	0	0
Phvul.010G002100.1	870	707.022	2029	117.776
Phvul.010G121800.1	1629	1466.02	271	7.58641
Phvul.010G047300.1	2199	2036.02	7	0.141099
Phvul.010G122600.1	948	785.022	104	5.43699
Phvul.010G029201.1	2091	1928.02	713.474	15.187
Phvul.010G010600.1	234	82.5237	17	8.4543
Phvul.010G042000.1	1104	941.022	624.218	27.2235
Phvul.010G042000.2	1011	848.022	19.7819	0.957346
Phvul.010G163300.1	1116	953.022	1539	66.274
Phvul.010G075302.1	327	166.629	0	0
Phvul.010G002300.1	258	103.057	0	0
Phvul.010G097200.1	1476	1313.02	481	15.0342
Phvul.010G121600.1	978	815.022	143	7.20069
Phvul.010G115100.1	1686	1523.02	194	5.22761
Phvul.010G024400.1	468	305.247	2099	282.208
Phvul.010G041700.1	405	242.862	225.425	38.0933
Phvul.010G079800.1	870	707.022	13	0.754602
Phvul.010G081000.1	573	410.054	13	1.3011
Phvul.010G089900.1	534	371.116	48.4615	5.35913
Phvul.010G096564.1	504	341.128	0	0
Phvul.010G153600.1	1863	1700.02	385	9.29423
Phvul.010G097400.1	240	87.5977	156	73.0868
Phvul.010G134400.1	1752	1589.02	117	3.02178
Phvul.010G052400.1	1383	1220.02	69	2.32107
Phvul.010G059700.1	1155	992.022	0	0
Phvul.010G015400.1	2256	2093.02	6	0.117648
Phvul.010G029050.1	735	572.022	0	0
Phvul.010G151500.1	1065	902.022	654	29.7556
Phvul.010G056700.1	717	554.022	0	0
Phvul.010G034600.2	1341	1178.02	7.87592	0.274382
Phvul.010G034600.1	1326	1163.02	311.124	10.9788
Phvul.010G060500.1	1068	905.022	48.8799	2.21655
Phvul.010G060500.2	1068	905.022	48.8799	2.21655
Phvul.010G060500.3	957	794.022	34.2403	1.76975
Phvul.010G023200.1	4182	4019.02	4.37868	0.0447126
Phvul.010G018800.1	5934	5771.02	1.96268e-05	1.39574e-07
Phvul.010G018800.9	5934	5771.02	1.96268e-05	1.39574e-07
Phvul.010G018800.10	5934	5771.02	1.96268e-05	1.39574e-07
Phvul.010G018800.6	5934	5771.02	1.96268e-05	1.39574e-07
Phvul.010G018800.11	5934	5771.02	1.96268e-05	1.39574e-07
Phvul.010G018800.12	5934	5771.02	1.96268e-05	1.39574e-07
Phvul.010G018800.13	5931	5768.02	112.004	0.796921
Phvul.010G018800.14	5931	5768.02	112.004	0.796921
Phvul.010G018800.5	5931	5768.02	112.004	0.796921
Phvul.010G018800.7	5931	5768.02	112.004	0.796921
Phvul.010G018800.15	5931	5768.02	112.004	0.796921
Phvul.010G018800.16	5931	5768.02	112.004	0.796921
Phvul.010G018800.17	5925	5762.02	23.3499	0.16631
Phvul.010G018800.18	5925	5762.02	89.9873	0.640934
Phvul.010G018800.19	5925	5762.02	89.9873	0.640934
Phvul.010G018800.20	5925	5762.02	23.3499	0.16631
Phvul.010G018800.8	5925	5762.02	89.9873	0.640934
Phvul.010G018800.21	5925	5762.02	23.3499	0.16631
Phvul.010G018800.2	5925	5762.02	89.9873	0.640934
Phvul.010G018800.22	5925	5762.02	89.9873	0.640934
Phvul.010G018800.23	5925	5762.02	89.9873	0.640934
Phvul.010G002200.1	858	695.022	1534	90.5804
Phvul.010G000900.1	660	497.038	5	0.412845
Phvul.010G130100.1	486	323.205	57	7.23776
Phvul.010G071600.2	534	371.116	59	6.52453
Phvul.010G014101.1	2523	2360.02	0	0
Phvul.010G149200.1	624	461.038	437	38.9002
Phvul.010G096000.1	1962	1799.02	166.98	3.80922
Phvul.010G096000.5	1962	1799.02	166.98	3.80922
Phvul.010G096000.6	1542	1379.02	177.468	5.2815
Phvul.010G096000.4	1383	1220.02	6.18472	0.208046
Phvul.010G096000.3	1113	950.022	10.1931	0.440332
Phvul.010G096000.2	1113	950.022	10.1931	0.440332
Phvul.010G021600.1	1791	1628.02	4	0.100834
Phvul.010G037700.1	1227	1064.02	0	0
Phvul.010G020100.1	1863	1700.02	4056	97.9153
Phvul.010G122300.1	834	671.022	147	8.99059
Phvul.010G149000.1	942	779.022	1353	71.278
Phvul.010G050800.1	495	332.151	441	54.4892
Phvul.010G055600.1	1215	1052.02	106	4.13512
Phvul.010G016401.1	291	132.702	180	55.6675
Phvul.010G156101.1	471	308.236	0.333333	0.0443815
Phvul.010G156101.2	471	308.236	0.333333	0.0443815
Phvul.010G156101.3	471	308.236	0.333333	0.0443815
Phvul.010G048000.1	1188	1025.02	0	0
Phvul.010G151100.3	825	662.022	175.5	10.8796
Phvul.010G151100.4	825	662.022	175.5	10.8796
Phvul.010G136000.1	882	719.022	196.432	11.2118
Phvul.010G014900.1	756	593.022	416	28.7892
Phvul.010G014900.2	552	389.054	0	0
Phvul.010G038100.1	1128	965.022	0	0
Phvul.010G028600.1	1044	881.022	29.7879	1.38759
Phvul.010G069200.1	390	227.997	34	6.12008
Phvul.010G030300.1	1464	1301.02	0	0
Phvul.010G078300.1	696	533.022	0	0
Phvul.010G028000.2	3036	2873.02	273.756	3.91049
Phvul.010G114300.1	717	554.022	0	0
Phvul.010G034500.1	345	184.103	5	1.11459
Phvul.010G014600.2	1257	1094.02	25.5	0.95658
Phvul.010G014600.4	1257	1094.02	25.5	0.95658
Phvul.010G014600.3	1044	881.022	0	0
Phvul.010G146400.1	498	335.14	32	3.91861
Phvul.010G014700.1	324	163.768	2	0.501198
Phvul.010G028900.1	2139	1976.02	94.1115	1.9546
Phvul.010G028900.2	2118	1955.02	101.269	2.12585
Phvul.010G069500.1	378	216.219	0	0
Phvul.010G084300.2	2019	1856.02	0	0
Phvul.010G084300.3	1746	1583.02	1.39278e-05	3.6108e-07
Phvul.010G084300.4	1725	1562.02	7.99999	0.210189
Phvul.010G123300.1	1410	1247.02	20	0.658208
Phvul.010G120900.1	1431	1268.02	66.3333	2.1469
Phvul.010G120900.2	1431	1268.02	66.3333	2.1469
Phvul.010G120900.3	1431	1268.02	66.3333	2.1469
Phvul.010G017500.1	1278	1115.02	0	0
Phvul.010G111400.3	1749	1586.02	585	15.1375
Phvul.010G111400.1	1749	1586.02	585	15.1375
Phvul.010G111400.2	1749	1586.02	585	15.1375
Phvul.010G034800.1	1617	1454.02	387	10.9231
Phvul.010G034800.3	1611	1448.02	0	0
Phvul.010G034800.2	1590	1427.02	0	0
Phvul.010G034800.4	1506	1343.02	0	0
Phvul.010G034800.5	1479	1316.02	0	0
Phvul.010G034800.6	1377	1214.02	0	0
Phvul.010G034800.7	1350	1187.02	0	0
Phvul.010G034800.8	1266	1103.02	0	0
Phvul.010G034800.9	1239	1076.02	0	0
Phvul.010G013100.1	1494	1331.02	52.9298	1.63201
Phvul.010G155500.1	372	210.369	190	37.0663
Phvul.010G108900.1	1035	872.022	206.783	9.73182
Phvul.010G007500.1	1287	1124.02	259	9.45654
Phvul.010G046400.1	1752	1589.02	211.003	5.44962
Phvul.010G012000.1	2169	2006.02	45	0.920628
Phvul.010G113800.1	957	794.022	1	0.0516862
Phvul.010G042400.1	1419	1256.02	0	0
Phvul.010G076600.1	222	72.6726	0	0
Phvul.010G110200.1	807	644.022	953	60.7295
Phvul.010G009900.1	1047	884.022	3.02339	0.140358
Phvul.010G072003.1	2325	2162.02	4948.89	93.9409
Phvul.010G072003.2	2316	2153.02	654.331	12.4726
Phvul.010G119300.1	2019	1856.02	563	12.4489
Phvul.010G059900.1	2349	2186.02	1426	26.7715
Phvul.010G022000.1	1092	929.022	1	0.0441755
Phvul.010G148600.1	438	275.526	31	4.61749
Phvul.010G128100.1	579	416.054	87	8.58178
Phvul.010G128100.2	537	374.104	0	0
Phvul.010G014800.2	924	761.022	625	33.7047
Phvul.010G014800.1	912	749.022	0	0
Phvul.010G126100.1	1611	1448.02	0	0
Phvul.010G104600.1	744	581.022	0	0
Phvul.010G074080.1	840	677.022	27.7327	1.68111
Phvul.010G087200.1	225	75.0679	0	0
Phvul.010G096100.1	1530	1367.02	33	0.990708
Phvul.010G027300.1	3003	2840.02	21.1165	0.305147
Phvul.010G052900.1	1500	1337.02	223	6.845
Phvul.010G097900.1	897	734.022	2	0.111822
Phvul.010G144800.1	1944	1781.02	694	15.9918
Phvul.010G091300.1	633	470.038	1.39524	0.121821
Phvul.010G026800.1	738	575.022	12.4191	0.886368
Phvul.010G018400.1	2991	2828.02	317.3	4.60464
Phvul.010G149600.1	648	485.038	14	1.18457
Phvul.010G030900.1	1203	1040.02	3	0.118382
Phvul.010G035300.1	831	668.022	0	0
Phvul.010G022400.1	1581	1418.02	746	21.5905
Phvul.010G044000.2	786	623.022	90	5.92852
