target_id	length	eff_length	est_counts	tpm
Phvul.010G123700.1	1050	881.34	1072	45.8496
Phvul.010G024351.1	1320	1151.34	53.4504	1.74998
Phvul.010G024351.2	1254	1085.34	14.631	0.508152
Phvul.010G065700.1	1590	1421.34	186	4.93287
Phvul.010G065700.2	1590	1421.34	186	4.93287
Phvul.010G151732.1	555	386.408	40	3.9021
Phvul.010G037200.1	1176	1007.34	0	0
Phvul.010G048700.1	1530	1361.34	1159	32.0923
Phvul.010G149300.1	1701	1532.34	138	3.39476
Phvul.010G135200.1	615	446.358	7	0.591153
Phvul.010G090700.1	321	156.308	0	0
Phvul.010G061100.1	3012	2843.34	0	0
Phvul.010G165000.1	2331	2162.34	5	0.0871627
Phvul.010G029400.2	1083	914.34	81	3.33935
Phvul.010G061400.1	1236	1067.34	0	0
Phvul.010G048400.2	1416	1247.34	46.4092	1.4025
Phvul.010G048400.1	1410	1241.34	27.2686	0.828051
Phvul.010G048400.3	1053	884.34	4.40474	0.187752
Phvul.010G048400.4	1047	878.34	1.91747	0.0822905
Phvul.010G132500.1	1296	1127.34	144	4.81495
Phvul.010G031600.1	4392	4223.34	4	0.0357017
Phvul.010G013900.1	333	167.659	2	0.449665
Phvul.010G072000.1	783	614.358	152	9.32625
Phvul.010G151400.1	2040	1871.34	81.9955	1.65166
Phvul.010G151400.3	2010	1841.34	0.00226762	4.64217e-05
Phvul.010G151400.4	2010	1841.34	0.00226762	4.64217e-05
Phvul.010G151400.2	1983	1814.34	0	0
Phvul.010G151400.5	1953	1784.34	0	0
Phvul.010G151400.6	1953	1784.34	0	0
Phvul.010G031500.1	2001	1832.34	207	4.25842
Phvul.010G030800.1	1917	1748.34	214	4.61395
Phvul.010G152800.1	1335	1166.34	5	0.161596
Phvul.010G114000.1	1194	1025.34	76	2.79403
Phvul.010G112400.1	2841	2672.34	31	0.437275
Phvul.010G053800.1	216	65.3087	2	1.15437
Phvul.010G045300.2	789	620.358	688.379	41.8283
Phvul.010G045300.1	744	575.358	11.8555	0.776725
Phvul.010G045300.4	690	521.358	6.76504	0.489124
Phvul.010G085300.1	933	764.34	1104	54.4461
Phvul.010G043001.1	180	40.3527	416	388.602
Phvul.010G158600.2	927	758.34	0	0
Phvul.010G148900.1	1602	1433.34	0	0
Phvul.010G148900.2	1326	1157.34	0	0
Phvul.010G139700.1	795	626.358	442.819	26.6495
Phvul.010G139700.2	735	566.358	0	0
Phvul.010G139700.3	579	410.379	0	0
Phvul.010G139700.4	540	371.418	41.1806	4.1794
Phvul.010G139700.5	465	296.739	0	0
Phvul.010G033200.1	408	240.447	2536.91	397.712
Phvul.010G105600.1	1047	878.34	67.5826	2.90039
Phvul.010G086500.2	999	830.34	1	0.0453972
Phvul.010G001000.1	201	54.4145	1	0.692739
Phvul.010G048100.1	927	758.34	256	12.7251
Phvul.010G159400.1	2850	2681.34	22	0.309283
Phvul.010G159500.1	588	419.368	31	2.78645
Phvul.010G020150.1	648	479.358	49	3.8532
Phvul.010G001400.2	756	587.358	228	14.6324
Phvul.010G130900.1	345	179.091	167.5	35.2555
Phvul.010G130900.2	345	179.091	167.5	35.2555
Phvul.010G149900.1	429	261.097	270.365	39.0332
Phvul.010G069400.2	1308	1139.34	139.123	4.6029
Phvul.010G069400.1	1305	1136.34	399.399	13.249
Phvul.010G069400.3	1227	1058.34	0	0
Phvul.010G069400.4	1227	1058.34	0	0
Phvul.010G069400.5	1224	1055.34	0	0
Phvul.010G069400.6	1224	1055.34	0	0
Phvul.010G126600.1	378	211	8.91936	1.59344
Phvul.010G126600.2	333	167.659	3.26921	0.735024
Phvul.010G126600.3	276	115.234	1.81143	0.592553
Phvul.010G160100.1	675	506.358	510	37.9662
Phvul.010G059000.1	795	626.358	1885.28	113.459
Phvul.010G059000.2	663	494.358	44.725	3.41031
Phvul.010G040000.1	582	413.368	240	21.8856
Phvul.010G046700.1	1461	1292.34	186	5.42526
Phvul.010G091900.1	3363	3194.34	1.27037	0.0149912
Phvul.010G035600.1	1677	1508.34	12	0.299893
Phvul.010G024100.2	2448	2279.34	56.4864	0.934155
Phvul.010G024100.1	1959	1790.34	0	0
Phvul.010G024100.3	1860	1691.34	149.432	3.3304
Phvul.010G143500.1	921	752.34	2963	148.457
Phvul.010G004300.1	1299	1130.34	186	6.20281
Phvul.010G070800.1	675	506.358	60	4.46662
Phvul.010G045500.1	1629	1460.34	48	1.239
Phvul.010G163000.1	1092	923.34	941	38.416
Phvul.010G071000.1	801	632.358	0	0
Phvul.010G057900.1	858	689.34	98	5.35892
Phvul.010G066400.1	357	190.629	0	0
Phvul.010G075300.1	1476	1307.34	264	7.61202
Phvul.010G017200.1	918	749.34	21.6023	1.08669
Phvul.010G094200.1	1320	1151.34	249.412	8.16579
Phvul.010G094200.2	1314	1145.34	0	0
Phvul.010G047400.1	1056	887.34	12.1179	0.51478
Phvul.010G165700.1	648	479.358	45	3.53865
Phvul.010G120600.1	834	665.358	48.1797	2.72956
Phvul.010G118200.1	297	134.164	1	0.280963
Phvul.010G159000.1	960	791.34	192	9.14582
Phvul.010G117800.1	300	136.899	2	0.5507
Phvul.010G041200.1	873	704.34	135	7.22497
Phvul.010G110100.1	261	102.093	0	0
Phvul.010G110100.2	231	77.0069	95	46.5027
Phvul.010G058150.1	1530	1361.34	0	0
Phvul.010G058150.2	1530	1361.34	0	0
Phvul.010G145900.1	2136	1967.34	1234	23.644
Phvul.010G096800.1	567	398.389	0.5	0.0473094
Phvul.010G122000.2	801	632.358	18.4855	1.10193
Phvul.010G122000.1	792	623.358	405.259	24.5065
Phvul.010G122000.3	786	617.358	61.2552	3.74016
Phvul.010G154400.2	525	356.427	1071	113.267
Phvul.010G052000.2	771	602.358	5.68773	0.355934
Phvul.010G052000.1	744	575.358	25.4227	1.66559
Phvul.010G052000.3	681	512.358	0	0
Phvul.010G052000.4	597	428.358	6.88957	0.606276
Phvul.010G035850.1	303	139.643	210	56.687
Phvul.010G063700.2	3111	2942.34	222.06	2.84486
Phvul.010G006800.1	1128	959.34	0	0
Phvul.010G011800.1	990	821.34	627	28.7759
Phvul.010G091500.1	5538	5369.34	39	0.273797
Phvul.010G136700.1	3135	2966.34	28	0.355813
Phvul.010G126800.1	729	560.358	41.0412	2.76083
Phvul.010G126800.2	681	512.358	276.959	20.3764
Phvul.010G127300.1	1272	1103.34	2303.7	78.7049
Phvul.010G125500.1	522	353.445	301.677	32.174
Phvul.010G040800.1	624	455.358	898	74.3376
Phvul.010G086200.1	1539	1370.34	1631	44.8653
Phvul.010G092700.1	987	818.34	318.39	14.6659
Phvul.010G092700.3	885	716.34	30.61	1.61075
Phvul.010G100200.1	552	383.418	922.758	90.7194
Phvul.010G143400.1	1536	1367.34	123	3.39089
Phvul.010G107600.1	1041	872.34	48.2297	2.08407
Phvul.010G107600.2	1041	872.34	48.2297	2.08407
Phvul.010G120701.1	657	488.358	5.66326	0.437133
Phvul.010G004650.1	1482	1313.34	8	0.229614
Phvul.010G126000.1	657	488.358	947	73.0965
Phvul.010G081900.1	2031	1862.34	19	0.384573
Phvul.010G081900.2	1737	1568.34	0	0
Phvul.010G026000.1	3051	2882.34	1491	19.4992
Phvul.010G142900.7	2058	1889.34	0	0
Phvul.010G142900.8	2058	1889.34	0	0
Phvul.010G142900.4	1989	1820.34	3.33333	0.0690257
Phvul.010G142900.1	1989	1820.34	3.33333	0.0690257
Phvul.010G142900.6	1989	1820.34	3.33333	0.0690257
Phvul.010G142900.2	1968	1799.34	0	0
Phvul.010G142900.3	1968	1799.34	0	0
Phvul.010G142900.5	1968	1799.34	0	0
Phvul.010G075840.1	519	350.454	0	0
Phvul.010G154300.2	186	44.2942	0	0
Phvul.010G073900.1	231	77.0069	2	0.979005
Phvul.010G007000.1	735	566.358	776	51.6483
Phvul.010G164400.1	639	470.358	204	16.3488
Phvul.010G159100.1	1668	1499.34	2	0.0502822
Phvul.010G068100.1	405	237.483	9.3652	1.48651
Phvul.010G043500.1	666	497.358	6320	478.997
Phvul.010G072800.1	1857	1688.34	147.275	3.28817
Phvul.010G072800.2	1302	1133.34	59.725	1.98646
Phvul.010G073422.1	357	190.629	47	9.29378
Phvul.010G060400.1	1338	1169.34	1690	54.4792
Phvul.010G114200.1	1218	1049.34	84.2288	3.02572
Phvul.010G114200.2	1215	1046.34	191.771	6.90868
Phvul.010G143600.1	1071	902.34	0	0
Phvul.010G137000.1	543	374.418	561	56.4795
Phvul.010G147500.1	993	824.34	70.5365	3.22546
Phvul.010G147500.2	990	821.34	209.464	9.61324
Phvul.010G079600.1	1458	1289.34	4	0.116944
Phvul.010G010300.1	1242	1073.34	422.964	14.8543
Phvul.010G001900.1	762	593.358	337	21.4091
Phvul.010G125100.1	939	770.34	5454.75	266.918
Phvul.010G125100.3	933	764.34	0	0
Phvul.010G125100.2	927	758.34	29.2463	1.45375
Phvul.010G015100.2	2202	2033.34	559.376	10.37
Phvul.010G015100.3	2154	1985.34	15.0317	0.285402
Phvul.010G015100.4	1968	1799.34	14.5928	0.305711
Phvul.010G041400.1	273	112.544	0	0
Phvul.010G139000.1	1881	1712.34	7	0.154096
Phvul.010G042500.1	1422	1253.34	0	0
Phvul.010G096516.1	1482	1313.34	222	6.37178
Phvul.010G096516.2	1128	959.34	0	0
Phvul.010G124700.1	1155	986.34	8807	336.578
Phvul.010G023700.1	1179	1010.34	1659	61.8961
Phvul.010G016200.1	1377	1208.34	141	4.3986
Phvul.010G143300.2	753	584.358	101.365	6.53875
Phvul.010G143300.1	744	575.358	289.635	18.9757
Phvul.010G064100.1	339	173.335	1523	331.206
Phvul.010G160400.1	852	683.358	720	39.7163
Phvul.010G121900.1	369	202.265	22.0293	4.10549
Phvul.010G121900.2	351	184.847	14.9707	3.05292
Phvul.010G140200.1	2253	2084.34	540	9.76585
Phvul.010G135400.1	1773	1604.34	1	0.0234957
Phvul.010G016700.1	930	761.34	604	29.9049
Phvul.010G102900.1	675	506.358	223.89	16.6672
Phvul.010G036800.1	1317	1148.34	1	0.0328257
Phvul.010G078100.1	993	824.34	233	10.6545
Phvul.010G078100.2	993	824.34	233	10.6545
Phvul.010G039900.1	1560	1391.34	91	2.46543
Phvul.010G099900.1	1599	1430.34	60	1.58124
Phvul.010G152400.1	963	794.34	1415	67.1482
Phvul.010G081600.1	1017	848.34	365	16.2184
Phvul.010G069900.1	492	323.546	0	0
Phvul.010G133400.1	762	593.358	665	42.2464
Phvul.010G005100.1	1590	1421.34	1120	29.7033
Phvul.010G061900.1	5133	4964.34	1317	10.0002
Phvul.010G061900.2	5058	4889.34	0	0
Phvul.010G027700.1	2634	2465.34	719.827	11.0062
Phvul.010G027700.2	1761	1592.34	82.1798	1.94542
Phvul.010G139300.1	2535	2366.34	4777	76.0962
Phvul.010G094100.1	483	314.602	0	0
Phvul.010G098300.1	1344	1175.34	191.999	6.15771
Phvul.010G098300.2	1344	1175.34	191.999	6.15771
Phvul.010G098300.3	1065	896.34	16.4505	0.691815
Phvul.010G098300.4	1053	884.34	0.55252	0.0235512
Phvul.010G149100.1	516	347.462	188	20.3955
Phvul.010G035400.1	1071	902.34	0	0
Phvul.010G106200.1	504	335.505	0	0
Phvul.010G094000.1	720	551.358	78	5.33269
Phvul.010G111700.1	1317	1148.34	16	0.525211
Phvul.010G111700.2	948	779.34	0	0
Phvul.010G028700.1	2988	2819.34	35.9562	0.480741
Phvul.010G071700.1	978	809.34	666	31.019
Phvul.010G036900.1	1314	1145.34	0	0
Phvul.010G164200.1	744	575.358	227	14.8721
Phvul.010G025232.1	1734	1565.34	83.3897	2.00811
Phvul.010G058000.1	3540	3371.34	18.3333	0.204986
Phvul.010G058000.3	3540	3371.34	18.3333	0.204986
Phvul.010G058000.2	3540	3371.34	18.3333	0.204986
Phvul.010G058000.4	2895	2726.34	0	0
Phvul.010G030700.1	2364	2195.34	0	0
Phvul.010G138100.1	1014	845.34	7.82857	0.349088
Phvul.010G138100.2	1011	842.34	268.171	12.0008
Phvul.010G068300.1	1113	944.34	863	34.4482
Phvul.010G117400.2	354	187.734	166	33.331
Phvul.010G137100.1	366	199.32	2	0.378237
Phvul.010G128900.1	1539	1370.34	3458	95.1221
Phvul.010G077712.1	957	788.34	304	14.536
Phvul.010G070700.1	669	500.358	0	0
Phvul.010G102600.2	1440	1271.34	22.5	0.667122
Phvul.010G102600.1	1440	1271.34	22.5	0.667122
Phvul.010G032100.1	750	581.358	1544	100.113
Phvul.010G132200.1	2805	2636.34	1394.84	19.9438
Phvul.010G132200.2	2001	1832.34	190.997	3.92921
Phvul.010G132200.3	2001	1832.34	190.997	3.92921
Phvul.010G117332.1	165	31.4267	292	350.242
Phvul.010G150200.1	1149	980.34	6.60867	0.25411
Phvul.010G150200.2	1008	839.34	5.39133	0.242127
Phvul.010G054200.2	3159	2990.34	553.675	6.97942
Phvul.010G054200.5	1209	1040.34	67.6781	2.45221
Phvul.010G054200.6	1044	875.34	356.718	15.3615
Phvul.010G025000.1	3162	2993.34	27	0.340011
Phvul.010G019900.1	789	620.358	610	37.0657
Phvul.010G072400.1	729	560.358	713.102	47.9702
Phvul.010G072400.3	552	383.418	0	0
Phvul.010G072400.4	519	350.454	7.8977	0.849483
Phvul.010G163500.1	1437	1268.34	227	6.74644
Phvul.010G163500.2	1437	1268.34	227	6.74644
Phvul.010G134100.1	16290	16121.3	610.595	1.4277
Phvul.010G134100.3	16287	16118.3	8.64235e-06	2.02114e-08
Phvul.010G134100.2	16281	16112.3	1617.41	3.78395
Phvul.010G134100.4	16278	16109.3	2.31581e-05	5.41888e-08
Phvul.010G097300.1	1236	1067.34	54	1.90711
Phvul.010G110600.1	861	692.34	263.152	14.3276
Phvul.010G161500.1	1206	1037.34	32	1.16282
Phvul.010G049700.1	1092	923.34	246	10.0429
Phvul.010G040200.1	519	350.454	451	48.5099
Phvul.010G016500.1	468	299.716	259	32.5742
Phvul.010G032000.1	2499	2330.34	11	0.177934
Phvul.010G072949.1	558	389.399	1004	97.1906
Phvul.010G093200.1	1905	1736.34	14	0.303933
Phvul.010G165800.1	1755	1586.34	260.546	6.19117
Phvul.010G165800.2	1752	1583.34	9.45398	0.225074
Phvul.010G162700.1	1302	1133.34	1060	35.2558
Phvul.010G078024.1	963	794.34	0	0
Phvul.010G078024.2	840	671.358	0	0
Phvul.010G071057.1	756	587.358	1	0.0641774
Phvul.010G061700.1	927	758.34	143.818	7.1488
Phvul.010G061700.2	798	629.358	4.18227	0.250495
Phvul.010G138600.1	300	136.899	4	1.1014
Phvul.010G104500.1	2289	2120.34	828	14.7201
Phvul.010G148700.1	2247	2078.34	17	0.308331
Phvul.010G133101.1	1872	1703.34	912.333	20.19
Phvul.010G133101.2	1836	1667.34	0	0
Phvul.010G133101.3	1836	1667.34	0	0
Phvul.010G133101.4	1779	1610.34	34.8333	0.815382
Phvul.010G133101.5	1779	1610.34	34.8333	0.815382
Phvul.010G070000.1	387	219.735	0	0
Phvul.010G056500.1	1389	1220.34	115	3.55223
Phvul.010G110800.1	672	503.358	344	25.7612
Phvul.010G144700.1	1188	1019.34	28.5	1.05393
Phvul.010G144700.2	1188	1019.34	28.5	1.05393
Phvul.010G047900.1	1215	1046.34	0	0
Phvul.010G111100.1	1896	1727.34	207.991	4.5389
Phvul.010G111100.2	1884	1715.34	23.0137	0.505732
Phvul.010G111100.3	1812	1643.34	40.9955	0.940359
Phvul.010G102500.1	2286	2117.34	1266	22.5386
Phvul.010G044900.1	483	314.602	671	80.3982
Phvul.010G151200.1	2730	2561.34	2672	39.3237
Phvul.010G143700.1	1908	1739.34	0	0
Phvul.010G143700.3	1908	1739.34	0	0
Phvul.010G143700.2	1659	1490.34	7	0.177051
Phvul.010G108000.1	345	179.091	0	0
Phvul.010G070584.1	2226	2057.34	398	7.29225
Phvul.010G034901.1	522	353.445	2	0.213301
Phvul.010G144000.1	1524	1355.34	1113	30.9551
Phvul.010G106800.1	441	272.95	0	0
Phvul.010G103100.1	1473	1304.34	787	22.7441
Phvul.010G082000.1	567	398.389	0	0
Phvul.010G103200.1	1005	836.34	771	34.7501
Phvul.010G032800.1	384	216.85	0	0
Phvul.010G147100.1	747	578.358	3450	224.858
Phvul.010G003400.1	936	767.34	112	5.50193
Phvul.010G073800.1	1674	1505.34	385	9.64075
Phvul.010G044400.1	1068	899.34	2	0.0838283
Phvul.010G003300.1	1371	1202.34	1346	42.199
Phvul.010G132800.1	1107	938.34	64.6667	2.59779
Phvul.010G132800.2	1107	938.34	64.6667	2.59779
Phvul.010G132800.3	1107	938.34	64.6667	2.59779
Phvul.010G085700.2	483	314.602	209	25.0421
Phvul.010G140700.2	840	671.358	20	1.12295
Phvul.010G009700.1	240	84.2738	17	7.60399
Phvul.010G045400.1	450	281.832	7172	959.256
Phvul.010G064700.1	2337	2168.34	0	0
Phvul.010G126300.1	3774	3605.34	1181	12.3478
Phvul.010G141400.1	612	443.358	58	4.93127
Phvul.010G049000.1	3072	2903.34	0	0
Phvul.010G104800.1	459	290.753	3	0.388939
Phvul.010G157400.1	1566	1397.34	1519	40.977
Phvul.010G074960.1	1428	1259.34	37.5659	1.12444
Phvul.010G050500.1	654	485.358	193	14.9893
Phvul.010G150400.2	369	202.265	6	1.11819
Phvul.010G116400.1	2994	2825.34	723	9.64611
Phvul.010G038000.1	522	353.445	0	0
Phvul.010G014300.1	1299	1130.34	97.5909	3.2545
Phvul.010G082100.1	1044	875.34	120	5.1676
Phvul.010G024900.1	1566	1397.34	66	1.78044
Phvul.010G160800.3	1635	1466.34	444.333	11.4224
Phvul.010G160800.1	1635	1466.34	444.333	11.4224
Phvul.010G160800.2	1635	1466.34	444.333	11.4224
Phvul.010G140000.1	795	626.358	175	10.5317
Phvul.010G009300.1	501	332.522	5	0.566807
Phvul.010G013500.1	1002	833.34	1	0.0452337
Phvul.010G138700.1	1710	1541.34	315	7.70365
Phvul.010G096200.1	1233	1064.34	44.9404	1.59163
Phvul.010G096200.4	1065	896.34	0	0
Phvul.010G096200.3	1038	869.34	5.48957e-05	2.38031e-06
Phvul.010G096200.2	783	614.358	0.529752	0.032504
Phvul.010G096200.5	783	614.358	0.529752	0.032504
Phvul.010G000600.1	1017	848.34	496	22.0392
Phvul.010G059400.1	846	677.358	496	27.6025
Phvul.010G055300.1	390	222.719	0	0
Phvul.010G074900.1	606	437.358	0	0
Phvul.010G002100.1	870	701.34	1855	99.7011
Phvul.010G121800.1	1629	1460.34	277	7.15007
Phvul.010G047300.1	2199	2030.34	0	0
Phvul.010G122600.1	948	779.34	74	3.57923
Phvul.010G029201.1	2091	1922.34	21.4665	0.420937
Phvul.010G010600.1	234	79.3859	18	8.54701
Phvul.010G042000.1	1104	935.34	833.559	33.5932
Phvul.010G042000.2	1011	842.34	17.4414	0.78051
Phvul.010G163300.1	1116	947.34	1714	68.2008
Phvul.010G075302.1	327	162.001	0	0
Phvul.010G002300.1	258	99.4931	0	0
Phvul.010G097200.1	1476	1307.34	721	20.7889
Phvul.010G121600.1	978	809.34	284	13.2273
Phvul.010G115100.1	1686	1517.34	273	6.7821
Phvul.010G024400.1	468	299.716	2675	336.433
Phvul.010G041700.1	405	237.483	316.226	50.1937
Phvul.010G079800.1	870	701.34	4	0.214989
Phvul.010G081000.1	573	404.389	15	1.39822
Phvul.010G089900.1	534	365.427	76.8356	7.92586
Phvul.010G096564.1	504	335.505	0	0
Phvul.010G153600.1	1863	1694.34	326	7.25273
Phvul.010G097400.1	240	84.2738	163	72.9088
Phvul.010G134400.1	1752	1583.34	122	2.90449
Phvul.010G052400.1	1383	1214.34	166	5.15291
Phvul.010G059700.1	1155	986.34	0	0
Phvul.010G015400.1	2256	2087.34	25	0.451473
Phvul.010G029050.1	735	566.358	0	0
Phvul.010G151500.1	1065	896.34	953	40.0779
Phvul.010G056700.1	717	548.358	0	0
Phvul.010G034600.2	1341	1172.34	14.696	0.472531
Phvul.010G034600.1	1326	1157.34	360.304	11.7353
Phvul.010G060500.1	1068	899.34	54.5	2.28432
Phvul.010G060500.2	1068	899.34	54.5	2.28432
Phvul.010G060500.3	957	788.34	0	0
Phvul.010G023200.1	4182	4013.34	19.0759	0.179169
Phvul.010G018800.1	5934	5765.34	1.72252e-05	1.12622e-07
Phvul.010G018800.9	5934	5765.34	1.72252e-05	1.12622e-07
Phvul.010G018800.10	5934	5765.34	1.72252e-05	1.12622e-07
Phvul.010G018800.6	5934	5765.34	1.72252e-05	1.12622e-07
Phvul.010G018800.11	5934	5765.34	1.72252e-05	1.12622e-07
Phvul.010G018800.12	5934	5765.34	1.72252e-05	1.12622e-07
Phvul.010G018800.13	5931	5762.34	146.702	0.959668
Phvul.010G018800.14	5931	5762.34	146.702	0.959668
Phvul.010G018800.5	5931	5762.34	146.702	0.959668
Phvul.010G018800.7	5931	5762.34	146.702	0.959668
Phvul.010G018800.15	5931	5762.34	146.702	0.959668
Phvul.010G018800.16	5931	5762.34	146.702	0.959668
Phvul.010G018800.17	5925	5756.34	46.1891	0.302467
Phvul.010G018800.18	5925	5756.34	86.037	0.563409
Phvul.010G018800.19	5925	5756.34	86.037	0.563409
Phvul.010G018800.20	5925	5756.34	46.1891	0.302467
Phvul.010G018800.8	5925	5756.34	86.037	0.563409
Phvul.010G018800.21	5925	5756.34	46.1891	0.302467
Phvul.010G018800.2	5925	5756.34	86.037	0.563409
Phvul.010G018800.22	5925	5756.34	86.037	0.563409
Phvul.010G018800.23	5925	5756.34	86.037	0.563409
Phvul.010G002200.1	858	689.34	2267	123.966
Phvul.010G000900.1	660	491.358	3	0.230149
Phvul.010G130100.1	486	317.57	77	9.13979
Phvul.010G071600.2	534	365.427	56	5.7766
Phvul.010G014101.1	2523	2354.34	0	0
Phvul.010G149200.1	624	455.358	477	39.4867
Phvul.010G096000.1	1962	1793.34	235.22	4.9442
Phvul.010G096000.5	1962	1793.34	235.22	4.9442
Phvul.010G096000.6	1542	1373.34	156.741	4.30218
Phvul.010G096000.4	1383	1214.34	11.8691	0.368436
Phvul.010G096000.3	1113	944.34	4.47535	0.178642
Phvul.010G096000.2	1113	944.34	4.47535	0.178642
Phvul.010G021600.1	1791	1622.34	10	0.23235
Phvul.010G037700.1	1227	1058.34	0	0
Phvul.010G020100.1	1863	1694.34	3479	77.3996
Phvul.010G122300.1	834	665.358	156	8.838
Phvul.010G149000.1	942	773.34	1221	59.5155
Phvul.010G050800.1	495	326.53	319	36.8258
Phvul.010G055600.1	1215	1046.34	103	3.71064
Phvul.010G016401.1	291	128.654	119	34.8664
Phvul.010G156101.1	471	302.686	0.333333	0.0415117
Phvul.010G156101.2	471	302.686	0.333333	0.0415117
Phvul.010G156101.3	471	302.686	0.333333	0.0415117
Phvul.010G048000.1	1188	1019.34	0	0
Phvul.010G151100.3	825	656.358	206	11.8307
Phvul.010G151100.4	825	656.358	206	11.8307
Phvul.010G136000.1	882	713.34	193.572	10.229
Phvul.010G014900.1	756	587.358	358	22.9755
Phvul.010G014900.2	552	383.418	1.3143e-06	1.29213e-07
Phvul.010G038100.1	1128	959.34	0	0
Phvul.010G028600.1	1044	875.34	65.5994	2.82493
Phvul.010G069200.1	390	222.719	22	3.72349
Phvul.010G030300.1	1464	1295.34	1	0.0291005
Phvul.010G078300.1	696	527.358	0	0
Phvul.010G028000.2	3036	2867.34	143.018	1.88017
Phvul.010G114300.1	717	548.358	0	0
Phvul.010G034500.1	345	179.091	9	1.89433
Phvul.010G014600.2	1257	1088.34	28.1027	0.973347
Phvul.010G014600.4	1257	1088.34	28.1027	0.973347
Phvul.010G014600.3	1044	875.34	13.7946	0.594043
Phvul.010G146400.1	498	329.522	3	0.34318
Phvul.010G014700.1	324	159.164	0	0
Phvul.010G028900.1	2139	1970.34	0.00157397	3.01121e-05
Phvul.010G028900.2	2118	1949.34	66.4745	1.28544
Phvul.010G069500.1	378	211	0	0
Phvul.010G084300.2	2019	1850.34	3	0.0611159
Phvul.010G084300.3	1746	1577.34	0	0
Phvul.010G084300.4	1725	1556.34	0	0
Phvul.010G123300.1	1410	1241.34	48	1.45759
Phvul.010G120900.1	1431	1262.34	28.3333	0.846069
Phvul.010G120900.2	1431	1262.34	28.3333	0.846069
Phvul.010G120900.3	1431	1262.34	28.3333	0.846069
Phvul.010G017500.1	1278	1109.34	0	0
Phvul.010G111400.3	1749	1580.34	605.333	14.4387
Phvul.010G111400.1	1749	1580.34	605.333	14.4387
Phvul.010G111400.2	1749	1580.34	605.333	14.4387
Phvul.010G034800.1	1617	1448.34	401.281	10.4439
Phvul.010G034800.3	1611	1442.34	0	0
Phvul.010G034800.2	1590	1421.34	9.71884	0.257751
Phvul.010G034800.4	1506	1337.34	0	0
Phvul.010G034800.5	1479	1310.34	0	0
Phvul.010G034800.6	1377	1208.34	0	0
Phvul.010G034800.7	1350	1181.34	0	0
Phvul.010G034800.8	1266	1097.34	0	0
Phvul.010G034800.9	1239	1070.34	0	0
Phvul.010G013100.1	1494	1325.34	23.1392	0.658122
Phvul.010G155500.1	372	205.167	158	29.0291
Phvul.010G108900.1	1035	866.34	182.263	7.93038
Phvul.010G007500.1	1287	1118.34	189	6.37049
Phvul.010G046400.1	1752	1583.34	172.17	4.09892
Phvul.010G012000.1	2169	2000.34	74	1.39448
Phvul.010G113800.1	957	788.34	3	0.143447
Phvul.010G042400.1	1419	1250.34	0	0
Phvul.010G076600.1	222	69.9535	0	0
Phvul.010G110200.1	807	638.358	1445	85.3274
Phvul.010G009900.1	1047	878.34	13	0.557911
Phvul.010G072003.1	2325	2156.34	4158.07	72.6875
Phvul.010G072003.2	2316	2147.34	506.225	8.88644
Phvul.010G119300.1	2019	1850.34	359	7.31354
Phvul.010G059900.1	2349	2180.34	1355	23.4261
Phvul.010G022000.1	1092	923.34	1	0.0408247
Phvul.010G148600.1	438	269.977	49	6.84154
Phvul.010G128100.1	579	410.379	72	6.61352
Phvul.010G128100.2	537	368.418	0	0
Phvul.010G014800.2	924	755.34	1055.62	52.6803
Phvul.010G014800.1	912	743.34	0	0
Phvul.010G126100.1	1611	1442.34	6	0.156808
Phvul.010G104600.1	744	575.358	0	0
Phvul.010G074080.1	840	671.358	34	1.90902
Phvul.010G087200.1	225	72.301	0	0
Phvul.010G096100.1	1530	1361.34	117	3.23969
Phvul.010G027300.1	3003	2834.34	15.8373	0.210627
Phvul.010G052900.1	1500	1331.34	64	1.81207
Phvul.010G097900.1	897	728.34	0	0
Phvul.010G144800.1	1944	1775.34	856	18.1751
Phvul.010G091300.1	633	464.358	0	0
Phvul.010G026800.1	738	569.358	15.5653	1.03052
Phvul.010G018400.1	2991	2822.34	389.55	5.20281
Phvul.010G149600.1	648	479.358	4	0.314547
Phvul.010G030900.1	1203	1034.34	0	0
Phvul.010G035300.1	831	662.358	0	0
Phvul.010G022400.1	1581	1412.34	715	19.0832
Phvul.010G044000.2	786	617.358	90	5.49529
Phvul.010G044000.3	786	617.358	90	5.49529
Phvul.010G165300.1	1224	1055.34	581	20.7524
Phvul.010G096500.1	1431	1262.34	0	0
Phvul.010G029700.9	2976	2807.34	75.4569	1.01319
Phvul.010G029700.10	2523	2354.34	63.8734	1.02267
Phvul.010G029700.1	2220	2051.34	40.2968	0.740487
