target_id	length	eff_length	est_counts	tpm
Phvul.010G024351.2	1254	1084.74	9.54967	0.395059
Phvul.010G065700.1	1590	1420.74	157	4.95889
Phvul.010G065700.2	1590	1420.74	157	4.95889
Phvul.010G151732.1	555	385.881	37	4.30277
Phvul.010G037200.1	1176	1006.74	0	0
Phvul.010G048700.1	1530	1360.74	1130	37.2651
Phvul.010G149300.1	1701	1531.74	110	3.2226
Phvul.010G135200.1	615	445.809	5	0.503294
Phvul.010G090700.1	321	156.255	0	0
Phvul.010G061100.1	3012	2842.74	0	0
Phvul.010G165000.1	2331	2161.74	5	0.103793
Phvul.010G029400.2	1083	913.744	28.6129	1.4052
Phvul.010G061400.1	1236	1066.74	0	0
Phvul.010G048400.2	1416	1246.74	35.5233	1.27861
Phvul.010G048400.1	1410	1240.74	0	0
Phvul.010G048400.3	1053	883.744	9.47669	0.481206
Phvul.010G048400.4	1047	877.744	0	0
Phvul.010G132500.1	1296	1126.74	134	5.33679
Phvul.010G031600.1	4392	4222.74	2	0.0212538
Phvul.010G013900.1	333	167.539	2	0.535693
Phvul.010G072000.1	783	613.761	820	59.9536
Phvul.010G151400.1	2040	1870.74	109.072	2.61637
Phvul.010G151400.3	2010	1840.74	0	0
Phvul.010G151400.4	2010	1840.74	0	0
Phvul.010G151400.2	1983	1813.74	10.9282	0.270379
Phvul.010G151400.5	1953	1783.74	0	0
Phvul.010G151400.6	1953	1783.74	0	0
Phvul.010G031500.1	2001	1831.74	243	5.95308
Phvul.010G030800.1	1917	1747.74	155	3.97974
Phvul.010G152800.1	1335	1165.74	11	0.423438
Phvul.010G114000.1	1194	1024.74	90	3.94119
Phvul.010G112400.1	2841	2671.74	19	0.319124
Phvul.010G053800.1	216	65.5791	0	0
Phvul.010G045300.2	789	619.761	313.077	22.6688
Phvul.010G045300.1	744	574.761	13.0421	1.01827
Phvul.010G045300.4	690	520.761	5.88075	0.506751
Phvul.010G085300.1	933	763.744	1107	65.043
Phvul.010G043001.1	180	40.4442	452	501.513
Phvul.010G158600.2	927	757.744	0	0
Phvul.010G148900.1	1602	1432.74	0	0
Phvul.010G148900.2	1326	1156.74	1	0.0387939
Phvul.010G139700.1	795	625.761	326.967	23.4475
Phvul.010G139700.2	735	565.761	16.7371	1.32754
Phvul.010G139700.3	579	409.831	23.1922	2.53943
Phvul.010G139700.4	540	370.929	0	0
Phvul.010G139700.5	465	296.25	9.10323	1.37892
Phvul.010G033200.1	408	240.019	17.7035	3.3099
Phvul.010G105600.1	1047	877.744	70.2096	3.58946
Phvul.010G086500.2	999	829.744	4	0.21633
Phvul.010G001000.1	201	54.5478	1	0.822665
Phvul.010G048100.1	927	757.744	412	24.3992
Phvul.010G159400.1	2850	2680.74	7	0.117177
Phvul.010G159500.1	588	418.831	23	2.46428
Phvul.010G020150.1	648	478.786	59	5.52982
Phvul.010G001400.2	756	586.761	152	11.6247
Phvul.010G130900.1	345	178.971	149.5	37.4851
Phvul.010G130900.2	345	178.971	149.5	37.4851
Phvul.010G149900.1	429	260.62	244.014	42.0153
Phvul.010G069400.2	1308	1138.74	97.6487	3.84805
Phvul.010G069400.1	1305	1135.74	445.588	17.6057
Phvul.010G069400.3	1227	1057.74	0	0
Phvul.010G069400.4	1227	1057.74	0	0
Phvul.010G069400.5	1224	1054.74	0	0
Phvul.010G069400.6	1224	1054.74	0	0
Phvul.010G126600.1	378	210.837	14.7775	3.14524
Phvul.010G126600.2	333	167.539	5.97533	1.60047
Phvul.010G126600.3	276	115.053	2.24716	0.876469
Phvul.010G160100.1	675	505.786	461	40.901
Phvul.010G059000.1	795	625.761	821.072	58.8808
Phvul.010G059000.2	663	493.786	20.9282	1.90193
Phvul.010G040000.1	582	412.831	301	32.7186
Phvul.010G046700.1	1461	1291.74	237	8.23327
Phvul.010G091900.1	3363	3193.74	4.88996	0.0687078
Phvul.010G035600.1	1677	1507.74	10	0.297627
Phvul.010G024100.2	2448	2278.74	187.583	3.69402
Phvul.010G024100.1	1959	1789.74	20.9328	0.524852
Phvul.010G024100.3	1860	1690.74	79.4201	2.10792
Phvul.010G143500.1	921	751.744	2796	166.904
Phvul.010G004300.1	1299	1129.74	131	5.20346
Phvul.010G070800.1	675	505.786	93	8.25119
Phvul.010G045500.1	1629	1459.74	111	3.4123
Phvul.010G163000.1	1092	922.744	751	36.5224
Phvul.010G071000.1	801	631.761	0	0
Phvul.010G057900.1	858	688.744	116	7.55789
Phvul.010G066400.1	357	190.51	0	0
Phvul.010G075300.1	1476	1306.74	223	7.65799
Phvul.010G017200.1	918	748.744	1.01057	0.0605666
Phvul.010G094200.1	1320	1150.74	277.525	10.8224
Phvul.010G094200.2	1314	1144.74	0	0
Phvul.010G047400.1	1056	886.744	16.8538	0.852905
Phvul.010G165700.1	648	478.786	30	2.81177
Phvul.010G120600.1	834	664.761	38.3523	2.58897
Phvul.010G118200.1	297	134.043	4	1.33911
Phvul.010G159000.1	960	790.744	219	12.4282
Phvul.010G117800.1	300	136.795	3	0.984125
Phvul.010G041200.1	873	703.744	75	4.78241
Phvul.010G110100.1	261	101.93	0	0
Phvul.010G110100.2	231	77.1895	87	50.578
Phvul.010G058150.1	1530	1360.74	1	0.032978
Phvul.010G058150.2	1530	1360.74	1	0.032978
Phvul.010G145900.1	2136	1966.74	957	21.8356
Phvul.010G096800.1	567	397.861	0	0
Phvul.010G122000.2	801	631.761	9.90765	0.70375
Phvul.010G122000.1	792	622.761	350.938	25.2878
Phvul.010G122000.3	786	616.761	90.1539	6.55946
Phvul.010G154400.2	525	355.956	871	109.805
Phvul.010G052000.2	771	601.761	0	0
Phvul.010G052000.1	744	574.761	27.7682	2.16801
Phvul.010G052000.3	681	511.774	0	0
Phvul.010G052000.4	597	427.831	5.23185	0.548761
Phvul.010G035850.1	303	139.568	59	18.9699
Phvul.010G063700.2	3111	2941.74	172.246	2.62752
Phvul.010G006800.1	1128	958.744	0	0
Phvul.010G011800.1	990	820.744	524	28.65
Phvul.010G091500.1	5538	5368.74	11	0.0919434
Phvul.010G136700.1	3135	2965.74	6	0.0907858
Phvul.010G126800.1	729	559.761	41.7724	3.34879
Phvul.010G126800.2	681	511.774	340.228	29.8327
Phvul.010G127300.1	1272	1102.74	2162.96	88.0187
Phvul.010G125500.1	522	352.956	237.201	30.1575
Phvul.010G040800.1	624	454.798	769	75.8767
Phvul.010G086200.1	1539	1369.74	1348	44.1622
Phvul.010G092700.1	987	817.744	266.647	14.6325
Phvul.010G092700.3	885	715.744	7.35304	0.46101
Phvul.010G100200.1	552	382.91	636	74.5351
Phvul.010G143400.1	1536	1366.74	113	3.71015
Phvul.010G107600.1	1041	871.744	36.3086	1.86905
Phvul.010G107600.2	1041	871.744	36.3086	1.86905
Phvul.010G120701.1	657	487.786	0	0
Phvul.010G004650.1	1482	1312.74	6	0.205103
Phvul.010G126000.1	657	487.786	758	69.7333
Phvul.010G081900.1	2031	1861.74	22	0.530278
Phvul.010G081900.2	1737	1567.74	0	0
Phvul.010G026000.1	3051	2881.74	624	9.71694
Phvul.010G142900.7	2058	1888.74	0	0
Phvul.010G142900.8	2058	1888.74	0	0
Phvul.010G142900.4	1989	1819.74	4.93474e-05	1.2169e-06
Phvul.010G142900.1	1989	1819.74	4.93474e-05	1.2169e-06
Phvul.010G142900.6	1989	1819.74	4.93474e-05	1.2169e-06
Phvul.010G142900.2	1968	1798.74	2.99995	0.074842
Phvul.010G142900.3	1968	1798.74	2.99995	0.074842
Phvul.010G142900.5	1968	1798.74	2.99995	0.074842
Phvul.010G075840.1	519	349.956	0	0
Phvul.010G154300.2	186	44.4049	0	0
Phvul.010G073900.1	231	77.1895	0	0
Phvul.010G007000.1	735	565.761	780	61.8675
Phvul.010G164400.1	639	469.798	189	18.0531
Phvul.010G159100.1	1668	1498.74	4	0.119766
Phvul.010G068100.1	405	237.073	7.89186	1.49382
Phvul.010G043500.1	666	496.786	6097	550.741
Phvul.010G072800.1	1857	1687.74	141.591	3.7647
Phvul.010G072800.2	1302	1132.74	21.4086	0.848119
Phvul.010G073422.1	357	190.51	42	9.89311
Phvul.010G060400.1	1338	1168.74	1448	55.5968
Phvul.010G114200.1	1218	1048.74	75.449	3.22838
Phvul.010G114200.2	1215	1045.74	205.551	8.82053
Phvul.010G143600.1	1071	901.744	1	0.0497642
Phvul.010G137000.1	543	373.919	486	58.3255
Phvul.010G147500.1	993	823.744	108.435	5.90714
Phvul.010G147500.2	990	820.744	188.565	10.3099
Phvul.010G079600.1	1458	1288.74	3	0.104461
Phvul.010G010300.1	1242	1072.74	507.982	21.2497
Phvul.010G001900.1	762	592.761	262	19.8346
Phvul.010G125100.1	939	769.744	4861.55	283.419
Phvul.010G125100.3	933	763.744	22.5641	1.32578
Phvul.010G125100.2	927	757.744	44.8818	2.65796
Phvul.010G015100.2	2202	2032.74	437.343	9.65472
Phvul.010G015100.3	2154	1984.74	23.2272	0.525161
Phvul.010G015100.4	1968	1798.74	7.43031	0.185369
Phvul.010G041400.1	273	112.434	1	0.399119
Phvul.010G139000.1	1881	1711.74	8	0.209726
Phvul.010G042500.1	1422	1252.74	0	0
Phvul.010G096516.1	1482	1312.74	234	7.99901
Phvul.010G096516.2	1128	958.744	0	0
Phvul.010G124700.1	1155	985.744	9129	415.585
Phvul.010G023700.1	1179	1009.74	1879	83.5057
Phvul.010G016200.1	1377	1207.74	117	4.34722
Phvul.010G143300.2	753	583.761	117.61	9.04089
Phvul.010G143300.1	744	574.761	195.39	15.2551
Phvul.010G064100.1	339	173.198	1305	338.118
Phvul.010G160400.1	852	682.744	684	44.9572
Phvul.010G121900.1	369	202.128	12.5604	2.78855
Phvul.010G121900.2	351	184.76	30.4396	7.39316
Phvul.010G140200.1	2253	2083.74	477	10.2725
Phvul.010G135400.1	1773	1603.74	0	0
Phvul.010G016700.1	930	760.744	796	46.9543
Phvul.010G102900.1	675	505.786	240.385	21.3275
Phvul.010G036800.1	1317	1147.74	0	0
Phvul.010G078100.1	993	823.744	212	11.549
Phvul.010G078100.2	993	823.744	212	11.549
Phvul.010G039900.1	1560	1390.74	58	1.87146
Phvul.010G099900.1	1599	1429.74	98	3.07587
Phvul.010G152400.1	963	793.744	1066	60.2667
Phvul.010G081600.1	1017	847.744	356	18.8446
Phvul.010G069900.1	492	323.081	0	0
Phvul.010G133400.1	762	592.761	671	50.7977
Phvul.010G005100.1	1590	1420.74	3360	106.127
Phvul.010G061900.1	5133	4963.74	998	9.02239
Phvul.010G061900.2	5058	4888.74	0	0
Phvul.010G027700.1	2634	2464.74	121.814	2.21782
Phvul.010G027700.2	1761	1591.74	0	0
Phvul.010G139300.1	2535	2365.74	4932	93.5526
Phvul.010G094100.1	483	314.105	0	0
Phvul.010G098300.1	1344	1174.74	239.049	9.13154
Phvul.010G098300.2	1344	1174.74	239.049	9.13154
Phvul.010G098300.3	1065	895.744	28.9024	1.44794
Phvul.010G098300.4	1053	883.744	5.33472e-08	2.70885e-09
Phvul.010G149100.1	516	346.965	221	28.583
Phvul.010G035400.1	1071	901.744	0	0
Phvul.010G106200.1	504	335.007	0	0
Phvul.010G094000.1	720	550.761	47	3.82944
Phvul.010G111700.1	1317	1147.74	3.11042	0.121611
Phvul.010G111700.2	948	778.744	9.88958	0.569881
Phvul.010G028700.1	2988	2818.74	343.044	5.46128
Phvul.010G071700.1	978	808.744	648	35.9554
Phvul.010G036900.1	1314	1144.74	0	0
Phvul.010G164200.1	744	574.761	345	26.936
Phvul.010G025232.1	1734	1564.74	37.5691	1.07743
Phvul.010G058000.1	3540	3370.74	6.96795	0.092764
Phvul.010G058000.3	3540	3370.74	6.96795	0.092764
Phvul.010G058000.2	3540	3370.74	6.96795	0.092764
Phvul.010G058000.4	2895	2725.74	21.0962	0.347311
Phvul.010G030700.1	2364	2194.74	0	0
Phvul.010G138100.1	1014	844.744	8.12931	0.431846
Phvul.010G138100.2	1011	841.744	237.871	12.6812
Phvul.010G068300.1	1113	943.744	780	37.0886
Phvul.010G117400.2	354	187.638	101	24.1546
Phvul.010G137100.1	366	199.284	1	0.225179
Phvul.010G128900.1	1539	1369.74	2973	97.3993
Phvul.010G077712.1	957	787.744	274	15.6087
Phvul.010G070700.1	669	499.786	0	0
Phvul.010G102600.2	1440	1270.74	16.5	0.582675
Phvul.010G102600.1	1440	1270.74	16.5	0.582675
Phvul.010G032100.1	750	580.761	1723	133.134
Phvul.010G132200.1	2805	2635.74	750.333	12.7747
Phvul.010G132200.2	2001	1831.74	54.7905	1.34227
Phvul.010G132200.3	2001	1831.74	54.7905	1.34227
Phvul.010G117332.1	165	31.6384	122	173.04
Phvul.010G150200.1	1149	979.744	9.76139	0.447095
Phvul.010G150200.2	1008	838.744	5.23861	0.280277
Phvul.010G054200.2	3159	2989.74	665.044	9.98198
Phvul.010G054200.5	1209	1039.74	84.0936	3.62942
Phvul.010G054200.6	1044	874.744	397.738	20.4041
Phvul.010G025000.1	3162	2992.74	10	0.149945
Phvul.010G019900.1	789	619.761	295	21.3599
Phvul.010G072400.1	729	559.761	644.125	51.6378
Phvul.010G072400.3	552	382.91	0	0
Phvul.010G072400.4	519	349.956	14.8752	1.90744
Phvul.010G163500.1	1437	1267.74	220	7.78739
Phvul.010G163500.2	1437	1267.74	220	7.78739
Phvul.010G134100.1	16290	16120.7	203.951	0.567728
Phvul.010G134100.3	16287	16117.7	27.833	0.0774918
Phvul.010G134100.2	16281	16111.7	1412.59	3.93437
Phvul.010G134100.4	16278	16108.7	195.623	0.544954
Phvul.010G097300.1	1236	1066.74	51	2.14541
Phvul.010G110600.1	861	691.744	238.166	15.4502
Phvul.010G161500.1	1206	1036.74	40	1.73137
Phvul.010G049700.1	1092	922.744	300	14.5895
Phvul.010G040200.1	519	349.956	454	58.2161
Phvul.010G016500.1	468	299.22	320	47.991
Phvul.010G032000.1	2499	2329.74	27	0.520063
Phvul.010G072949.1	558	388.881	1087	125.433
Phvul.010G093200.1	1905	1735.74	21	0.542918
Phvul.010G165800.1	1755	1585.74	246.187	6.96679
Phvul.010G165800.2	1752	1582.74	33.8128	0.958673
Phvul.010G162700.1	1302	1132.74	1067	42.2701
Phvul.010G078024.1	963	793.744	0	0
Phvul.010G078024.2	840	670.761	1	0.066901
Phvul.010G071057.1	756	586.761	0	0
Phvul.010G061700.1	927	757.744	94.267	5.58262
Phvul.010G061700.2	798	628.761	3.733	0.266424
Phvul.010G138600.1	300	136.795	1	0.328042
Phvul.010G104500.1	2289	2119.74	591	12.5114
Phvul.010G148700.1	2247	2077.74	43	0.928703
Phvul.010G133101.1	1872	1702.74	715.352	18.8526
Phvul.010G133101.2	1836	1666.74	0	0
Phvul.010G133101.3	1836	1666.74	0	0
Phvul.010G133101.4	1779	1609.74	45.8238	1.27742
Phvul.010G133101.5	1779	1609.74	45.8238	1.27742
Phvul.010G070000.1	387	219.551	0	0
Phvul.010G056500.1	1389	1219.74	107	3.93655
Phvul.010G110800.1	672	502.786	280	24.9905
Phvul.010G144700.1	1188	1018.74	28	1.23337
Phvul.010G144700.2	1188	1018.74	28	1.23337
Phvul.010G047900.1	1215	1045.74	0	0
Phvul.010G111100.1	1896	1726.74	238.708	6.20354
Phvul.010G111100.2	1884	1714.74	105.327	2.7564
Phvul.010G111100.3	1812	1642.74	51.9645	1.41951
Phvul.010G102500.1	2286	2116.74	1082	22.9382
Phvul.010G044900.1	483	314.105	486	69.4323
Phvul.010G151200.1	2730	2560.74	2348	41.1465
Phvul.010G143700.1	1908	1738.74	0	0
Phvul.010G143700.3	1908	1738.74	0	0
Phvul.010G143700.2	1659	1489.74	9	0.271101
Phvul.010G108000.1	345	178.971	0	0
Phvul.010G070584.1	2226	2056.74	339	7.39639
Phvul.010G034901.1	522	352.956	1	0.127139
Phvul.010G144000.1	1524	1354.74	1021	33.8196
Phvul.010G106800.1	441	272.513	0	0
Phvul.010G103100.1	1473	1303.74	682	23.4743
Phvul.010G082000.1	567	397.861	21.7139	2.44909
Phvul.010G103200.1	1005	835.744	597	32.0554
Phvul.010G032800.1	384	216.639	0	0
Phvul.010G147100.1	747	577.761	1702	132.194
Phvul.010G003400.1	936	766.744	34	1.98989
Phvul.010G073800.1	1674	1504.74	454	13.5392
Phvul.010G044400.1	1068	898.744	3	0.149791
Phvul.010G003300.1	1371	1201.74	959	35.8102
Phvul.010G132800.1	1107	937.744	56.3333	2.69576
Phvul.010G132800.2	1107	937.744	56.3333	2.69576
Phvul.010G132800.3	1107	937.744	56.3333	2.69576
Phvul.010G085700.2	483	314.105	206	29.4302
Phvul.010G140700.2	840	670.761	11	0.735911
Phvul.010G009700.1	240	84.4273	0	0
Phvul.010G045400.1	450	281.423	6772	1079.84
Phvul.010G064700.1	2337	2167.74	0	0
Phvul.010G126300.1	3774	3604.74	1260	15.6854
Phvul.010G141400.1	612	442.82	42	4.2562
Phvul.010G049000.1	3072	2902.74	0	0
Phvul.010G104800.1	459	290.323	2	0.309135
Phvul.010G157400.1	1566	1396.74	1294	41.5736
Phvul.010G074960.1	1428	1258.74	52.4646	1.87038
Phvul.010G050500.1	654	484.786	41	3.79519
Phvul.010G150400.2	369	202.128	4	0.888045
Phvul.010G116400.1	2994	2824.74	536	8.51503
Phvul.010G038000.1	522	352.956	0	0
Phvul.010G014300.1	1299	1129.74	50	1.98605
Phvul.010G082100.1	1044	874.744	138	7.07944
Phvul.010G024900.1	1566	1396.74	16	0.514048
Phvul.010G160800.3	1635	1465.74	420.667	12.879
Phvul.010G160800.1	1635	1465.74	420.667	12.879
Phvul.010G160800.2	1635	1465.74	420.667	12.879
Phvul.010G140000.1	795	625.761	178	12.7647
Phvul.010G009300.1	501	332.032	5	0.675756
Phvul.010G013500.1	1002	832.744	2	0.107775
Phvul.010G138700.1	1710	1540.74	356	10.3686
Phvul.010G096200.1	1233	1063.74	18.9954	0.801332
Phvul.010G096200.4	1065	895.744	18.947	0.9492
Phvul.010G096200.3	1038	868.744	0	0
Phvul.010G096200.2	783	613.761	3.02878	0.221446
Phvul.010G096200.5	783	613.761	3.02878	0.221446
Phvul.010G000600.1	1017	847.744	398	21.0678
Phvul.010G059400.1	846	676.744	394	26.126
Phvul.010G055300.1	390	222.462	0	0
Phvul.010G074900.1	606	436.82	0	0
Phvul.010G002100.1	870	700.744	1290	82.6097
Phvul.010G121800.1	1629	1459.74	282	8.66908
Phvul.010G047300.1	2199	2029.74	5	0.110543
Phvul.010G122600.1	948	778.744	75	4.32182
Phvul.010G029201.1	2091	1921.74	615.513	14.3728
Phvul.010G010600.1	234	79.6321	20	11.2705
Phvul.010G042000.1	1104	934.744	960.461	46.1092
Phvul.010G042000.2	1011	841.744	20.539	1.09496
Phvul.010G163300.1	1116	946.744	1513	71.7145
Phvul.010G075302.1	327	161.894	0	0
Phvul.010G002300.1	258	99.36	0	0
Phvul.010G097200.1	1476	1306.74	636	21.8407
Phvul.010G121600.1	978	808.744	429	23.8038
Phvul.010G115100.1	1686	1516.74	221	6.53854
Phvul.010G024400.1	468	299.22	2462	369.231
Phvul.010G041700.1	405	237.073	276.731	52.3814
Phvul.010G079800.1	870	700.744	11	0.704424
Phvul.010G081000.1	573	403.841	12	1.33343
Phvul.010G089900.1	534	364.938	60.9492	7.49461
Phvul.010G096564.1	504	335.007	0	0
Phvul.010G153600.1	1863	1693.74	412	10.9157
Phvul.010G097400.1	240	84.4273	146	77.6016
Phvul.010G134400.1	1752	1582.74	59	1.67279
Phvul.010G052400.1	1383	1213.74	102	3.77115
Phvul.010G059700.1	1155	985.744	0	0
Phvul.010G015400.1	2256	2086.74	23	0.494606
Phvul.010G029050.1	735	565.761	0	0
Phvul.010G151500.1	1065	895.744	834	41.7814
Phvul.010G056700.1	717	547.761	0	0
Phvul.010G034600.2	1341	1171.74	6.934	0.265553
Phvul.010G034600.1	1326	1156.74	353.066	13.6968
Phvul.010G060500.1	1068	898.744	43.792	2.18655
Phvul.010G060500.2	1068	898.744	43.792	2.18655
Phvul.010G060500.3	957	787.744	12.416	0.707291
Phvul.010G023200.1	4182	4012.74	9.09679	0.10173
Phvul.010G018800.1	5934	5764.74	0	0
Phvul.010G018800.9	5934	5764.74	0	0
Phvul.010G018800.10	5934	5764.74	0	0
Phvul.010G018800.6	5934	5764.74	0	0
Phvul.010G018800.11	5934	5764.74	0	0
Phvul.010G018800.12	5934	5764.74	0	0
Phvul.010G018800.13	5931	5761.74	84.2281	0.656
Phvul.010G018800.14	5931	5761.74	84.2281	0.656
Phvul.010G018800.5	5931	5761.74	84.2281	0.656
Phvul.010G018800.7	5931	5761.74	84.2281	0.656
Phvul.010G018800.15	5931	5761.74	84.2281	0.656
Phvul.010G018800.16	5931	5761.74	84.2281	0.656
Phvul.010G018800.17	5925	5755.74	35.8848	0.279776
Phvul.010G018800.18	5925	5755.74	74.3295	0.579509
Phvul.010G018800.19	5925	5755.74	74.3295	0.579509
Phvul.010G018800.20	5925	5755.74	35.8848	0.279776
Phvul.010G018800.8	5925	5755.74	74.3295	0.579509
Phvul.010G018800.21	5925	5755.74	35.8848	0.279776
Phvul.010G018800.2	5925	5755.74	74.3295	0.579509
Phvul.010G018800.22	5925	5755.74	74.3295	0.579509
Phvul.010G018800.23	5925	5755.74	74.3295	0.579509
Phvul.010G002200.1	858	688.744	1555	101.315
Phvul.010G000900.1	660	490.786	3	0.274302
Phvul.010G130100.1	486	317.105	59	8.34928
Phvul.010G071600.2	534	364.938	55	6.76307
Phvul.010G014101.1	2523	2353.74	0	0
Phvul.010G149200.1	624	454.798	532	52.4921
Phvul.010G096000.1	1962	1792.74	151.507	3.79241
Phvul.010G096000.5	1962	1792.74	151.507	3.79241
Phvul.010G096000.6	1542	1372.74	197.392	6.4527
Phvul.010G096000.4	1383	1213.74	5.59345	0.206801
Phvul.010G096000.3	1113	943.744	0	0
Phvul.010G096000.2	1113	943.744	0	0
Phvul.010G021600.1	1791	1621.74	8	0.221365
Phvul.010G037700.1	1227	1057.74	0	0
Phvul.010G020100.1	1863	1693.74	3719	98.5324
Phvul.010G122300.1	834	664.761	141	9.51819
Phvul.010G149000.1	942	772.744	1219	70.7895
Phvul.010G050800.1	495	326.041	87	11.9742
Phvul.010G055600.1	1215	1045.74	80	3.43293
Phvul.010G016401.1	291	128.64	186	64.8837
Phvul.010G156101.1	471	302.197	0.333333	0.0494981
Phvul.010G156101.2	471	302.197	0.333333	0.0494981
Phvul.010G156101.3	471	302.197	0.333333	0.0494981
Phvul.010G048000.1	1188	1018.74	0	0
Phvul.010G151100.3	825	655.761	183	12.5229
Phvul.010G151100.4	825	655.761	183	12.5229
Phvul.010G136000.1	882	712.744	193.947	12.211
Phvul.010G014900.1	756	586.761	405	30.9738
Phvul.010G014900.2	552	382.91	0	0
Phvul.010G038100.1	1128	958.744	0	0
Phvul.010G028600.1	1044	874.744	27.1282	1.39168
Phvul.010G069200.1	390	222.462	26	5.24466
Phvul.010G030300.1	1464	1294.74	0	0
Phvul.010G078300.1	696	526.761	0	0
Phvul.010G028000.2	3036	2866.74	222.716	3.48629
Phvul.010G114300.1	717	547.761	0	0
Phvul.010G034500.1	345	178.971	15	3.76105
Phvul.010G014600.2	1257	1087.74	25.5339	1.05339
Phvul.010G014600.4	1257	1087.74	25.5339	1.05339
Phvul.010G014600.3	1044	874.744	10.9322	0.560825
Phvul.010G146400.1	498	329.032	5	0.681917
Phvul.010G014700.1	324	159.074	1	0.282099
Phvul.010G028900.1	2139	1969.74	185.567	4.22757
Phvul.010G028900.2	2118	1948.74	72.445	1.66822
Phvul.010G069500.1	378	210.837	2	0.42568
Phvul.010G084300.2	2019	1849.74	0	0
Phvul.010G084300.3	1746	1576.74	5.06257e-05	1.44082e-06
Phvul.010G084300.4	1725	1555.74	16.9999	0.490354
Phvul.010G123300.1	1410	1240.74	53	1.91688
Phvul.010G120900.1	1431	1261.74	16.3333	0.580904
Phvul.010G120900.2	1431	1261.74	16.3333	0.580904
Phvul.010G120900.3	1431	1261.74	16.3333	0.580904
Phvul.010G017500.1	1278	1108.74	0	0
Phvul.010G111400.3	1749	1579.74	515.333	14.6387
Phvul.010G111400.1	1749	1579.74	515.333	14.6387
Phvul.010G111400.2	1749	1579.74	515.333	14.6387
Phvul.010G034800.1	1617	1447.74	347.11	10.7591
Phvul.010G034800.3	1611	1441.74	14.5278	0.452179
Phvul.010G034800.2	1590	1420.74	10.3622	0.327294
Phvul.010G034800.4	1506	1336.74	0	0
Phvul.010G034800.5	1479	1309.74	0	0
Phvul.010G034800.6	1377	1207.74	0	0
Phvul.010G034800.7	1350	1180.74	0	0
Phvul.010G034800.8	1266	1096.74	0	0
Phvul.010G034800.9	1239	1069.74	0	0
Phvul.010G013100.1	1494	1324.74	126.646	4.29003
Phvul.010G155500.1	372	204.999	155	33.9297
Phvul.010G108900.1	1035	865.744	173.4	8.98796
Phvul.010G007500.1	1287	1117.74	177	7.1061
Phvul.010G046400.1	1752	1582.74	194.2	5.50603
Phvul.010G012000.1	2169	1999.74	57	1.27909
Phvul.010G113800.1	957	787.744	1	0.056966
Phvul.010G042400.1	1419	1249.74	0	0
Phvul.010G076600.1	222	70.1923	0	0
Phvul.010G110200.1	807	637.761	1814	127.638
Phvul.010G009900.1	1047	877.744	14.3543	0.733864
Phvul.010G072003.1	2325	2155.74	3655.68	76.0978
Phvul.010G072003.2	2316	2146.74	587.316	12.277
Phvul.010G119300.1	2019	1849.74	488	11.8388
Phvul.010G059900.1	2349	2179.74	1203	24.7663
Phvul.010G022000.1	1092	922.744	1	0.0486317
Phvul.010G148600.1	438	269.533	57	9.48993
Phvul.010G128100.1	579	409.831	100	10.9495
Phvul.010G128100.2	537	367.938	0	0
Phvul.010G014800.2	924	754.744	653	38.8252
Phvul.010G014800.1	912	742.744	0	0
Phvul.010G126100.1	1611	1441.74	6	0.186751
Phvul.010G104600.1	744	574.761	1.00637	0.0785726
Phvul.010G074080.1	840	670.761	31	2.07393
Phvul.010G087200.1	225	72.4665	0	0
Phvul.010G096100.1	1530	1360.74	107	3.52864
Phvul.010G027300.1	3003	2833.74	27.4841	0.435233
Phvul.010G052900.1	1500	1330.74	152	5.12566
Phvul.010G097900.1	897	727.744	1	0.0616626
Phvul.010G144800.1	1944	1774.74	665	16.8146
Phvul.010G091300.1	633	463.798	1.09604	0.106047
Phvul.010G026800.1	738	568.761	7.75426	0.611803
Phvul.010G018400.1	2991	2821.74	216.834	3.44834
Phvul.010G149600.1	648	478.786	14	1.31216
Phvul.010G030900.1	1203	1033.74	6	0.260459
Phvul.010G035300.1	831	661.761	0	0
Phvul.010G022400.1	1581	1411.74	920	29.2437
Phvul.010G044000.2	786	616.761	96.5	7.0212
Phvul.010G044000.3	786	616.761	96.5	7.0212
Phvul.010G165300.1	1224	1054.74	453	19.2731
Phvul.010G096500.1	1431	1261.74	0	0
Phvul.010G029700.9	2976	2806.74	12.7079	0.203176
Phvul.010G029700.10	2523	2353.74	15.6306	0.298
Phvul.010G029700.1	2220	2050.74	11.2021	0.245125
