target_id	length	eff_length	est_counts	tpm
Phvul.010G024351.1	1320	1152.22	29.2071	0.76368
Phvul.010G024351.2	1254	1086.22	19.5452	0.542103
Phvul.010G065700.1	1590	1422.22	211.5	4.48025
Phvul.010G065700.2	1590	1422.22	211.5	4.48025
Phvul.010G151732.1	555	387.291	59	4.5896
Phvul.010G037200.1	1176	1008.22	0	0
Phvul.010G048700.1	1530	1362.22	995	22.0057
Phvul.010G149300.1	1701	1533.22	137	2.692
Phvul.010G135200.1	615	447.26	17	1.14511
Phvul.010G090700.1	321	157.315	0	0
Phvul.010G061100.1	3012	2844.22	0	0
Phvul.010G165000.1	2331	2163.22	12	0.167124
Phvul.010G029400.2	1083	915.224	124.159	4.08705
Phvul.010G061400.1	1236	1068.22	0	0
Phvul.010G048400.2	1416	1248.22	93.7225	2.2621
Phvul.010G048400.1	1410	1242.22	26.2775	0.637301
Phvul.010G048400.3	1053	885.224	0	0
Phvul.010G048400.4	1047	879.224	0	0
Phvul.010G132500.1	1296	1128.22	89	2.37659
Phvul.010G031600.1	4392	4224.22	1	0.00713202
Phvul.010G013900.1	333	168.647	3	0.535923
Phvul.010G072000.1	783	615.224	1193	58.4208
Phvul.010G151400.1	2040	1872.22	163	2.62295
Phvul.010G151400.3	2010	1842.22	0	0
Phvul.010G151400.4	2010	1842.22	0	0
Phvul.010G151400.2	1983	1815.22	0	0
Phvul.010G151400.5	1953	1785.22	0	0
Phvul.010G151400.6	1953	1785.22	0	0
Phvul.010G031500.1	2001	1833.22	327	5.37393
Phvul.010G030800.1	1917	1749.22	301	5.18419
Phvul.010G152800.1	1335	1167.22	8	0.206488
Phvul.010G114000.1	1194	1026.22	109	3.19996
Phvul.010G112400.1	2841	2673.22	14	0.15778
Phvul.010G053800.1	216	66.4915	0	0
Phvul.010G045300.2	789	621.224	430.152	20.8609
Phvul.010G045300.1	744	576.224	7.84789	0.410319
Phvul.010G045300.4	690	522.224	0	0
Phvul.010G085300.1	933	765.224	970	38.1894
Phvul.010G043001.1	180	41.2846	407	297.006
Phvul.010G158600.2	927	759.224	0	0
Phvul.010G148900.1	1602	1434.22	3	0.0630179
Phvul.010G148900.2	1326	1158.22	0	0
Phvul.010G139700.1	795	627.224	368.921	17.7203
Phvul.010G139700.2	735	567.224	0	0
Phvul.010G139700.3	579	411.271	0	0
Phvul.010G139700.4	540	372.329	52.0793	4.21404
Phvul.010G139700.5	465	297.698	0	0
Phvul.010G033200.1	408	241.33	4293.13	535.949
Phvul.010G105600.1	1047	879.224	73	2.5014
Phvul.010G086500.2	999	831.224	4	0.144978
Phvul.010G001000.1	201	55.5133	1	0.542704
Phvul.010G048100.1	927	759.224	261	10.3569
Phvul.010G159400.1	2850	2682.22	26	0.292037
Phvul.010G159500.1	588	420.271	22	1.57708
Phvul.010G020150.1	648	480.249	71.5	4.48538
Phvul.010G001400.2	756	588.224	323	16.5432
Phvul.010G130900.1	345	180.166	192	32.1061
Phvul.010G130900.2	345	180.166	192	32.1061
Phvul.010G149900.1	429	262.008	396.798	45.6262
Phvul.010G069400.2	1308	1140.22	43.5988	1.15198
Phvul.010G069400.1	1305	1137.22	324.567	8.59841
Phvul.010G069400.3	1227	1059.22	5.16722e-05	1.4697e-06
Phvul.010G069400.4	1227	1059.22	5.16722e-05	1.4697e-06
Phvul.010G069400.5	1224	1056.22	0.000517236	1.47534e-05
Phvul.010G069400.6	1224	1056.22	0.000517236	1.47534e-05
Phvul.010G126600.1	378	212.078	18.1749	2.58188
Phvul.010G126600.2	333	168.647	1.98583	0.354751
Phvul.010G126600.3	276	116.026	1.8393	0.47759
Phvul.010G160100.1	675	507.237	620	36.8248
Phvul.010G059000.1	795	627.224	1358.96	65.2747
Phvul.010G059000.2	663	495.237	21.0365	1.27973
Phvul.010G040000.1	582	414.271	380	27.635
Phvul.010G046700.1	1461	1293.22	153	3.56433
Phvul.010G091900.1	3363	3195.22	0	0
Phvul.010G035600.1	1677	1509.22	12	0.239545
Phvul.010G024100.2	2448	2280.22	74.0078	0.977822
Phvul.010G024100.1	1959	1791.22	0	0
Phvul.010G024100.3	1860	1692.22	145.949	2.59837
Phvul.010G143500.1	921	753.224	1137	45.4775
Phvul.010G004300.1	1299	1131.22	116	3.08937
Phvul.010G070800.1	675	507.237	100	5.93949
Phvul.010G045500.1	1629	1461.22	71	1.46387
Phvul.010G163000.1	1092	924.224	1063	34.651
Phvul.010G071000.1	801	633.224	0	0
Phvul.010G057900.1	858	690.224	192	8.38052
Phvul.010G066400.1	357	191.684	0	0
Phvul.010G075300.1	1476	1308.22	364	8.38261
Phvul.010G017200.1	918	750.224	17.4287	0.699898
Phvul.010G094200.1	1320	1152.22	324.93	8.49596
Phvul.010G094200.2	1314	1146.22	0	0
Phvul.010G047400.1	1056	888.224	25.029	0.848947
Phvul.010G165700.1	648	480.249	71	4.45402
Phvul.010G120600.1	834	666.224	0	0
Phvul.010G118200.1	297	135.041	2	0.446193
Phvul.010G159000.1	960	792.224	246	9.35507
Phvul.010G117800.1	300	137.793	1	0.218642
Phvul.010G041200.1	873	705.224	99	4.2293
Phvul.010G110100.1	261	103.126	0	0
Phvul.010G110100.2	231	78.0594	90	34.7358
Phvul.010G058150.1	1530	1362.22	0	0
Phvul.010G058150.2	1530	1362.22	0	0
Phvul.010G145900.1	2136	1968.22	1483	22.7
Phvul.010G096800.1	567	399.291	2.5	0.18863
Phvul.010G122000.2	801	633.224	41.905	1.99374
Phvul.010G122000.1	792	624.224	1008.81	48.6888
Phvul.010G122000.3	786	618.224	281.285	13.7076
Phvul.010G154400.2	525	357.392	479	40.3785
Phvul.010G052000.2	771	603.224	0	0
Phvul.010G052000.1	744	576.224	39.4555	2.06289
Phvul.010G052000.3	681	513.237	0	0
Phvul.010G052000.4	597	429.271	10.5445	0.740037
Phvul.010G035850.1	303	140.55	147	31.5098
Phvul.010G063700.2	3111	2943.22	215.417	2.20504
Phvul.010G006800.1	1128	960.224	0	0
Phvul.010G011800.1	990	822.224	701	25.6855
Phvul.010G091500.1	5538	5370.22	41	0.230012
Phvul.010G136700.1	3135	2967.22	25	0.253834
Phvul.010G126800.1	729	561.224	42.8214	2.29871
Phvul.010G126800.2	681	513.237	336.179	19.7339
Phvul.010G127300.1	1272	1104.22	2337.67	63.7803
Phvul.010G125500.1	522	354.41	445.2	37.845
Phvul.010G040800.1	624	456.249	1531	101.096
Phvul.010G086200.1	1539	1371.22	1985	43.6126
Phvul.010G092700.1	987	819.224	295	10.8487
Phvul.010G092700.3	885	717.224	0	0
Phvul.010G100200.1	552	384.3	922	72.2803
Phvul.010G143400.1	1536	1368.22	112	2.46616
Phvul.010G107600.1	1041	873.224	65.4785	2.25909
Phvul.010G107600.2	1041	873.224	65.4785	2.25909
Phvul.010G120701.1	657	489.237	0	0
Phvul.010G004650.1	1482	1314.22	5	0.11462
Phvul.010G126000.1	657	489.237	1195	73.5883
Phvul.010G081900.1	2031	1863.22	32	0.517422
Phvul.010G081900.2	1737	1569.22	0	0
Phvul.010G026000.1	3051	2883.22	1070	11.1806
Phvul.010G142900.7	2058	1890.22	0	0
Phvul.010G142900.8	2058	1890.22	0	0
Phvul.010G142900.4	1989	1821.22	6.66667	0.110282
Phvul.010G142900.1	1989	1821.22	6.66667	0.110282
Phvul.010G142900.6	1989	1821.22	6.66667	0.110282
Phvul.010G142900.2	1968	1800.22	0	0
Phvul.010G142900.3	1968	1800.22	0	0
Phvul.010G142900.5	1968	1800.22	0	0
Phvul.010G075840.1	519	351.419	0	0
Phvul.010G154300.2	186	45.1961	0	0
Phvul.010G073900.1	231	78.0594	0	0
Phvul.010G007000.1	735	567.224	809	42.9689
Phvul.010G164400.1	639	471.249	330	21.0971
Phvul.010G159100.1	1668	1500.22	6	0.120491
Phvul.010G068100.1	405	238.39	17.3181	2.18863
Phvul.010G043500.1	666	498.237	9723	587.928
Phvul.010G072800.1	1857	1689.22	213.182	3.80209
Phvul.010G072800.2	1302	1134.22	71.8184	1.90764
Phvul.010G073422.1	357	191.684	57	8.95876
Phvul.010G060400.1	1338	1170.22	2198	56.5872
Phvul.010G114200.1	1218	1050.22	117.285	3.36451
Phvul.010G114200.2	1215	1047.22	406.715	11.7007
Phvul.010G143600.1	1071	903.224	0	0
Phvul.010G137000.1	543	375.329	816	65.4995
Phvul.010G147500.1	993	825.224	159.398	5.81932
Phvul.010G147500.2	990	822.224	188.602	6.91059
Phvul.010G079600.1	1458	1290.22	1	0.0233504
Phvul.010G010300.1	1242	1074.22	516.036	14.4726
Phvul.010G001900.1	762	594.224	411	20.8378
Phvul.010G125100.1	939	771.224	8213.55	320.856
Phvul.010G125100.3	933	765.224	95.6602	3.7662
Phvul.010G125100.2	927	759.224	82.7853	3.28506
Phvul.010G015100.2	2202	2034.22	587.563	8.70192
Phvul.010G015100.3	2154	1986.22	28.1627	0.427175
Phvul.010G015100.4	1968	1800.22	13.2745	0.222153
Phvul.010G041400.1	273	113.44	9	2.39021
Phvul.010G139000.1	1881	1713.22	16	0.281362
Phvul.010G042500.1	1422	1254.22	0	0
Phvul.010G096516.1	1482	1314.22	306	7.01474
Phvul.010G096516.2	1128	960.224	0.000295462	9.2702e-06
Phvul.010G124700.1	1155	987.224	11691	356.776
Phvul.010G023700.1	1179	1011.22	3060	91.1662
Phvul.010G016200.1	1377	1209.22	199	4.958
Phvul.010G143300.2	753	585.224	136.062	7.00445
Phvul.010G143300.1	744	576.224	212.938	11.1333
Phvul.010G064100.1	339	174.412	1072	185.173
Phvul.010G160400.1	852	684.224	752	33.1116
Phvul.010G121900.1	369	203.313	6.74719	0.99981
Phvul.010G121900.2	351	185.899	34.2528	5.55111
Phvul.010G140200.1	2253	2085.22	741	10.706
Phvul.010G135400.1	1773	1605.22	2	0.0375365
Phvul.010G016700.1	930	762.224	956	37.7864
Phvul.010G102900.1	675	507.237	308.821	18.3424
Phvul.010G036800.1	1317	1149.22	7	0.183507
Phvul.010G078100.1	993	825.224	289.5	10.5691
Phvul.010G078100.2	993	825.224	289.5	10.5691
Phvul.010G039900.1	1560	1392.22	98	2.12069
Phvul.010G099900.1	1599	1431.22	229	4.82045
Phvul.010G152400.1	963	795.224	1054	39.9311
Phvul.010G081600.1	1017	849.224	491	17.4188
Phvul.010G069900.1	492	324.52	0	0
Phvul.010G133400.1	762	594.224	716	36.3014
Phvul.010G005100.1	1590	1422.22	4583	97.0827
Phvul.010G061900.1	5133	4965.22	1691.24	10.2619
Phvul.010G061900.2	5058	4890.22	31.7556	0.195637
Phvul.010G027700.1	2634	2466.22	688.086	8.40562
Phvul.010G027700.2	1761	1593.22	25.244	0.477354
Phvul.010G139300.1	2535	2367.22	4625	58.8616
Phvul.010G094100.1	483	315.56	0	0
Phvul.010G098300.1	1344	1176.22	311.985	7.99104
Phvul.010G098300.2	1344	1176.22	311.985	7.99104
Phvul.010G098300.3	1065	897.224	7.35798	0.247069
Phvul.010G098300.4	1053	885.224	0.672056	0.0228724
Phvul.010G149100.1	516	348.427	272	23.5189
Phvul.010G035400.1	1071	903.224	0	0
Phvul.010G106200.1	504	336.479	0	0
Phvul.010G094000.1	720	552.224	45	2.45503
Phvul.010G111700.1	1317	1149.22	6.22885	0.163291
Phvul.010G111700.2	948	780.224	5.77115	0.222845
Phvul.010G028700.1	2988	2820.22	33.619	0.359137
Phvul.010G071700.1	978	810.224	876	32.5731
Phvul.010G036900.1	1314	1146.22	0	0
Phvul.010G164200.1	744	576.224	177	9.25427
Phvul.010G025232.1	1734	1566.22	118.481	2.27906
Phvul.010G058000.1	3540	3372.22	29.6219	0.264641
Phvul.010G058000.3	3540	3372.22	29.6219	0.264641
Phvul.010G058000.2	3540	3372.22	29.6219	0.264641
Phvul.010G058000.4	2895	2727.22	2.13417	0.0235759
Phvul.010G030700.1	2364	2196.22	1	0.0137178
Phvul.010G138100.1	1014	846.224	12.5236	0.445866
Phvul.010G138100.2	1011	843.224	296.476	10.5927
Phvul.010G068300.1	1113	945.224	518	16.5103
Phvul.010G117400.2	354	188.804	92	14.6803
Phvul.010G137100.1	366	200.389	2	0.300688
Phvul.010G128900.1	1539	1371.22	4826	106.032
Phvul.010G077712.1	957	789.224	318	12.1391
Phvul.010G070700.1	669	501.237	0	0
Phvul.010G102600.2	1440	1272.22	23	0.544658
Phvul.010G102600.1	1440	1272.22	23	0.544658
Phvul.010G032100.1	750	582.224	2875	148.767
Phvul.010G132200.1	2805	2637.22	1744.61	19.9302
Phvul.010G132200.2	2001	1833.22	105.707	1.7372
Phvul.010G132200.3	2001	1833.22	105.707	1.7372
Phvul.010G117332.1	165	32.1492	151	141.503
Phvul.010G150200.1	1149	981.224	17.776	0.54579
Phvul.010G150200.2	1008	840.224	6.22402	0.22317
Phvul.010G054200.2	3159	2991.22	667.409	6.72207
Phvul.010G054200.5	1209	1041.22	57.6248	1.66734
Phvul.010G054200.6	1044	876.224	446.817	15.3629
Phvul.010G025000.1	3162	2994.22	22	0.221359
Phvul.010G019900.1	789	621.224	327	15.8584
Phvul.010G072400.1	729	561.224	1023.36	54.9354
Phvul.010G072400.3	552	384.3	0	0
Phvul.010G072400.4	519	351.419	37.6404	3.22693
Phvul.010G163500.1	1437	1269.22	402.5	9.55405
Phvul.010G163500.2	1437	1269.22	402.5	9.55405
Phvul.010G134100.1	16290	16122.2	504.337	0.942444
Phvul.010G134100.3	16287	16119.2	20.3071	0.0379545
Phvul.010G134100.2	16281	16113.2	1604.93	3.00078
Phvul.010G134100.4	16278	16110.2	65.424	0.122348
Phvul.010G097300.1	1236	1068.22	65	1.8332
Phvul.010G110600.1	861	693.224	423.535	18.4067
Phvul.010G161500.1	1206	1038.22	14	0.406253
Phvul.010G049700.1	1092	924.224	344	11.2135
Phvul.010G040200.1	519	351.419	500	42.8652
Phvul.010G016500.1	468	300.683	289	28.9567
Phvul.010G032000.1	2499	2331.22	20	0.258467
Phvul.010G072949.1	558	390.291	1230	94.9459
Phvul.010G093200.1	1905	1737.22	25	0.433555
Phvul.010G165800.1	1755	1587.22	279	5.29573
Phvul.010G165800.2	1752	1584.22	0	0
Phvul.010G162700.1	1302	1134.22	1365	36.2572
Phvul.010G078024.1	963	795.224	0	0
Phvul.010G078024.2	840	672.224	0	0
Phvul.010G071057.1	756	588.224	0	0
Phvul.010G061700.1	927	759.224	93	3.6904
Phvul.010G061700.2	798	630.224	0	0
Phvul.010G138600.1	300	137.793	3	0.655925
Phvul.010G104500.1	2289	2121.22	800	11.3622
Phvul.010G148700.1	2247	2079.22	75	1.08673
Phvul.010G133101.1	1872	1704.22	1000.07	17.6792
Phvul.010G133101.2	1836	1668.22	0	0
Phvul.010G133101.3	1836	1668.22	0	0
Phvul.010G133101.4	1779	1611.22	13.4661	0.251794
Phvul.010G133101.5	1779	1611.22	13.4661	0.251794
Phvul.010G070000.1	387	220.822	0	0
Phvul.010G056500.1	1389	1221.22	163	4.02117
Phvul.010G110800.1	672	504.237	432	25.8113
Phvul.010G144700.1	1188	1020.22	38	1.12214
Phvul.010G144700.2	1188	1020.22	38	1.12214
Phvul.010G047900.1	1215	1047.22	0	0
Phvul.010G111100.1	1896	1728.22	319.872	5.57618
Phvul.010G111100.2	1884	1716.22	32.1313	0.564046
Phvul.010G111100.3	1812	1644.22	109.996	2.01547
Phvul.010G102500.1	2286	2118.22	1426	20.2818
Phvul.010G044900.1	483	315.56	1537	146.741
Phvul.010G151200.1	2730	2562.22	3697.54	43.4766
Phvul.010G143700.1	1908	1740.22	0	0
Phvul.010G143700.3	1908	1740.22	0	0
Phvul.010G143700.2	1659	1491.22	2	0.0404061
Phvul.010G108000.1	345	180.166	0	0
Phvul.010G070584.1	2226	2058.22	583	8.53367
Phvul.010G034901.1	522	354.41	1	0.0850068
Phvul.010G144000.1	1524	1356.22	1632	36.2534
Phvul.010G106800.1	441	273.861	0	0
Phvul.010G103100.1	1473	1305.22	980	22.6204
Phvul.010G082000.1	567	399.291	2	0.150904
Phvul.010G103200.1	1005	837.224	2059	74.0926
Phvul.010G032800.1	384	217.916	0	0
Phvul.010G147100.1	747	579.224	3237	168.367
Phvul.010G003400.1	936	768.224	184	7.21589
Phvul.010G073800.1	1674	1506.22	775	15.5014
Phvul.010G044400.1	1068	900.224	0	0
Phvul.010G003300.1	1371	1203.22	651	16.3003
Phvul.010G132800.1	1107	939.224	77.6667	2.4913
Phvul.010G132800.2	1107	939.224	77.6667	2.4913
Phvul.010G132800.3	1107	939.224	77.6667	2.4913
Phvul.010G085700.2	483	315.56	265	25.3002
Phvul.010G140700.2	840	672.224	56	2.50977
Phvul.010G009700.1	240	85.4178	17	5.99598
Phvul.010G045400.1	450	282.777	12884	1372.67
Phvul.010G064700.1	2337	2169.22	0	0
Phvul.010G126300.1	3774	3606.22	1344	11.2281
Phvul.010G141400.1	612	444.26	64	4.34013
Phvul.010G049000.1	3072	2904.22	0	0
Phvul.010G104800.1	459	291.72	3	0.309824
Phvul.010G157400.1	1566	1398.22	1466	31.5876
Phvul.010G074960.1	1428	1260.22	56.3315	1.34668
Phvul.010G050500.1	654	486.237	43	2.66428
Phvul.010G150400.2	369	203.313	4	0.592727
Phvul.010G116400.1	2994	2826.22	823	8.7731
Phvul.010G038000.1	522	354.41	0	0
Phvul.010G014300.1	1299	1131.22	83.2174	2.21628
Phvul.010G082100.1	1044	876.224	196	6.73908
Phvul.010G024900.1	1566	1398.22	129	2.77954
Phvul.010G160800.3	1635	1467.22	453.333	9.30853
Phvul.010G160800.1	1635	1467.22	453.333	9.30853
Phvul.010G160800.2	1635	1467.22	453.333	9.30853
Phvul.010G140000.1	795	627.224	227	10.9034
Phvul.010G009300.1	501	333.479	11	0.993766
Phvul.010G013500.1	1002	834.224	2	0.0722283
Phvul.010G138700.1	1710	1542.22	594	11.6038
Phvul.010G096200.1	1233	1065.22	31.4962	0.890793
Phvul.010G096200.4	1065	897.224	0	0
Phvul.010G096200.3	1038	870.224	7.14462	0.247348
Phvul.010G096200.2	783	615.224	6.6796	0.327097
Phvul.010G096200.5	783	615.224	6.6796	0.327097
Phvul.010G000600.1	1017	849.224	566	20.0796
Phvul.010G059400.1	846	678.224	682	30.295
Phvul.010G055300.1	390	223.767	0	0
Phvul.010G074900.1	606	438.26	0	0
Phvul.010G002100.1	870	702.224	946	40.5859
Phvul.010G121800.1	1629	1461.22	336	6.92759
Phvul.010G047300.1	2199	2031.22	0	0
Phvul.010G122600.1	948	780.224	134	5.17423
Phvul.010G029201.1	2091	1923.22	30.3572	0.475544
Phvul.010G010600.1	234	80.4984	29	10.8535
Phvul.010G042000.1	1104	936.224	1018.1	32.762
Phvul.010G042000.2	1011	843.224	6.90138	0.246577
Phvul.010G163300.1	1116	948.224	2159	68.5964
Phvul.010G075302.1	327	162.945	0	0
Phvul.010G002300.1	258	100.56	0	0
Phvul.010G097200.1	1476	1308.22	925	21.302
Phvul.010G121600.1	978	810.224	537	19.9678
Phvul.010G115100.1	1686	1518.22	391	7.75891
Phvul.010G024400.1	468	300.683	3977	398.48
Phvul.010G041700.1	405	238.39	436.847	55.2079
Phvul.010G079800.1	870	702.224	12	0.514832
Phvul.010G081000.1	573	405.281	16	1.18939
Phvul.010G089900.1	534	366.338	133.818	11.0051
Phvul.010G096564.1	504	336.479	0	0
Phvul.010G153600.1	1863	1695.22	427	7.58858
Phvul.010G097400.1	240	85.4178	193	68.072
Phvul.010G134400.1	1752	1584.22	226	4.29785
Phvul.010G052400.1	1383	1215.22	160	3.96665
Phvul.010G059700.1	1155	987.224	0	0
Phvul.010G015400.1	2256	2088.22	38	0.548234
Phvul.010G029050.1	735	567.224	0	0
Phvul.010G151500.1	1065	897.224	939	31.53
Phvul.010G056700.1	717	549.224	0	0
Phvul.010G034600.2	1341	1173.22	42.7291	1.09724
Phvul.010G034600.1	1326	1158.22	407.271	10.5938
Phvul.010G060500.1	1068	900.224	37.4911	1.25469
Phvul.010G060500.2	1068	900.224	37.4911	1.25469
Phvul.010G060500.3	957	789.224	15.0178	0.57328
Phvul.010G023200.1	4182	4014.22	19.984	0.149982
Phvul.010G018800.1	5934	5766.22	23.4596	0.122571
Phvul.010G018800.9	5934	5766.22	23.4596	0.122571
Phvul.010G018800.10	5934	5766.22	23.4596	0.122571
Phvul.010G018800.6	5934	5766.22	23.4596	0.122571
Phvul.010G018800.11	5934	5766.22	23.4596	0.122571
Phvul.010G018800.12	5934	5766.22	23.4596	0.122571
Phvul.010G018800.13	5931	5763.22	130.432	0.681831
Phvul.010G018800.14	5931	5763.22	130.432	0.681831
Phvul.010G018800.5	5931	5763.22	130.432	0.681831
Phvul.010G018800.7	5931	5763.22	130.432	0.681831
Phvul.010G018800.15	5931	5763.22	130.432	0.681831
Phvul.010G018800.16	5931	5763.22	130.432	0.681831
Phvul.010G018800.17	5925	5757.22	43.519	0.227733
Phvul.010G018800.18	5925	5757.22	60.1827	0.314933
Phvul.010G018800.19	5925	5757.22	60.1827	0.314933
Phvul.010G018800.20	5925	5757.22	43.519	0.227733
Phvul.010G018800.8	5925	5757.22	60.1827	0.314933
Phvul.010G018800.21	5925	5757.22	43.519	0.227733
Phvul.010G018800.2	5925	5757.22	60.1827	0.314933
Phvul.010G018800.22	5925	5757.22	60.1827	0.314933
Phvul.010G018800.23	5925	5757.22	60.1827	0.314933
Phvul.010G002200.1	858	690.224	2757	120.339
Phvul.010G000900.1	660	492.237	1	0.0612049
Phvul.010G130100.1	486	318.552	70	6.6203
Phvul.010G071600.2	534	366.338	65	5.34554
Phvul.010G014101.1	2523	2355.22	0	0
Phvul.010G149200.1	624	456.249	717	47.3454
Phvul.010G096000.1	1962	1794.22	97.0058	1.62885
Phvul.010G096000.5	1962	1794.22	97.0058	1.62885
Phvul.010G096000.6	1542	1374.22	99.2409	2.17567
Phvul.010G096000.4	1383	1215.22	8.24573	0.204424
Phvul.010G096000.3	1113	945.224	0.750929	0.0239345
Phvul.010G096000.2	1113	945.224	0.750929	0.0239345
Phvul.010G021600.1	1791	1623.22	31	0.575365
Phvul.010G037700.1	1227	1059.22	0	0
Phvul.010G020100.1	1863	1695.22	3071	54.5774
Phvul.010G122300.1	834	666.224	271	12.2549
Phvul.010G149000.1	942	774.224	1404	54.6337
Phvul.010G050800.1	495	327.487	60	5.51971
Phvul.010G055600.1	1215	1047.22	167	4.80437
Phvul.010G016401.1	291	129.57	203	47.201
Phvul.010G156101.1	471	303.653	0	0
Phvul.010G156101.2	471	303.653	0	0
Phvul.010G156101.3	471	303.653	0	0
Phvul.010G048000.1	1188	1020.22	0	0
Phvul.010G151100.3	825	657.224	234.5	10.7495
Phvul.010G151100.4	825	657.224	234.5	10.7495
Phvul.010G136000.1	882	714.224	224.966	9.48949
Phvul.010G014900.1	756	588.224	366.336	18.7628
Phvul.010G014900.2	552	384.3	31.6638	2.48229
Phvul.010G038100.1	1128	960.224	0	0
Phvul.010G028600.1	1044	876.224	43.5607	1.49775
Phvul.010G069200.1	390	223.767	37	4.98157
Phvul.010G030300.1	1464	1296.22	0	0
Phvul.010G078300.1	696	528.224	0	0
Phvul.010G028000.2	3036	2868.22	125.899	1.32242
Phvul.010G114300.1	717	549.224	0	0
Phvul.010G034500.1	345	180.166	33	5.51824
Phvul.010G014600.2	1257	1089.22	45.5	1.2585
Phvul.010G014600.4	1257	1089.22	45.5	1.2585
Phvul.010G014600.3	1044	876.224	0	0
Phvul.010G146400.1	498	330.487	9	0.820441
Phvul.010G014700.1	324	160.17	0	0
Phvul.010G028900.1	2139	1971.22	0.0044666	6.82654e-05
Phvul.010G028900.2	2118	1950.22	62.2942	0.962328
Phvul.010G069500.1	378	212.078	0	0
Phvul.010G084300.2	2019	1851.22	12.5934	0.204947
Phvul.010G084300.3	1746	1578.22	6.82126e-05	1.30213e-06
Phvul.010G084300.4	1725	1557.22	10.4066	0.201334
Phvul.010G123300.1	1410	1242.22	60	1.45516
Phvul.010G120900.1	1431	1263.22	13.6667	0.325943
Phvul.010G120900.2	1431	1263.22	13.6667	0.325943
Phvul.010G120900.3	1431	1263.22	13.6667	0.325943
Phvul.010G017500.1	1278	1110.22	0	0
Phvul.010G111400.3	1749	1581.22	842.333	16.0491
Phvul.010G111400.1	1749	1581.22	842.333	16.0491
Phvul.010G111400.2	1749	1581.22	842.333	16.0491
Phvul.010G034800.1	1617	1449.22	380.716	7.91453
Phvul.010G034800.3	1611	1443.22	12.3173	0.257123
Phvul.010G034800.2	1590	1422.22	18.9672	0.401786
Phvul.010G034800.4	1506	1338.22	0	0
Phvul.010G034800.5	1479	1311.22	0	0
Phvul.010G034800.6	1377	1209.22	0	0
Phvul.010G034800.7	1350	1182.22	0	0
Phvul.010G034800.8	1266	1098.22	0	0
Phvul.010G034800.9	1239	1071.22	0	0
Phvul.010G013100.1	1494	1326.22	15.209	0.345498
Phvul.010G155500.1	372	206.22	218	31.8482
Phvul.010G108900.1	1035	867.224	295.297	10.2586
Phvul.010G007500.1	1287	1119.22	248	6.67567
Phvul.010G046400.1	1752	1584.22	210.269	3.9987
Phvul.010G012000.1	2169	2001.22	108	1.62588
Phvul.010G113800.1	957	789.224	4	0.152693
Phvul.010G042400.1	1419	1251.22	0	0
Phvul.010G076600.1	222	71.0869	0	0
Phvul.010G110200.1	807	639.224	2875	135.502
Phvul.010G009900.1	1047	879.224	24	0.822378
Phvul.010G072003.1	2325	2157.22	3011.55	42.0586
Phvul.010G072003.2	2316	2148.22	416.449	5.8404
Phvul.010G119300.1	2019	1851.22	1000	16.2742
Phvul.010G059900.1	2349	2181.22	1543	21.3121
Phvul.010G022000.1	1092	924.224	1	0.0325974
Phvul.010G148600.1	438	270.895	126	14.0129
Phvul.010G128100.1	579	411.271	91	6.66612
Phvul.010G128100.2	537	369.329	0	0
Phvul.010G014800.2	924	756.224	606	24.1425
Phvul.010G014800.1	912	744.224	0	0
Phvul.010G126100.1	1611	1443.22	12	0.2505
Phvul.010G104600.1	744	576.224	0	0
Phvul.010G074080.1	840	672.224	36.8598	1.65196
Phvul.010G087200.1	225	73.4147	0	0
Phvul.010G096100.1	1530	1362.22	249	5.50694
Phvul.010G027300.1	3003	2835.22	20.4936	0.217766
Phvul.010G052900.1	1500	1332.22	91	2.0579
Phvul.010G097900.1	897	729.224	0	0
Phvul.010G144800.1	1944	1776.22	860	14.5868
Phvul.010G091300.1	633	465.249	0	0
Phvul.010G026800.1	738	570.224	12.0183	0.634975
Phvul.010G018400.1	2991	2823.22	290.858	3.10381
Phvul.010G149600.1	648	480.249	5	0.313663
Phvul.010G030900.1	1203	1035.22	0	0
Phvul.010G035300.1	831	663.224	0	0
Phvul.010G022400.1	1581	1413.22	1134	24.1747
Phvul.010G044000.2	786	618.224	79	3.84983
Phvul.010G044000.3	786	618.224	79	3.84983
Phvul.010G165300.1	1224	1056.22	623	17.7702
Phvul.010G096500.1	1431	1263.22	0	0
Phvul.010G029700.9	2976	2808.22	123.718	1.32727
Phvul.010G029700.10	2523	2355.22	64.5142	0.825246
