target_id	length	eff_length	est_counts	tpm
Phvul.010G050400.1	381	217.845	0	0
Phvul.010G037900.1	1185	1020.55	0	0
Phvul.010G102200.1	1047	882.549	160.417	5.54361
Phvul.010G102200.2	1047	882.549	160.417	5.54361
Phvul.010G113200.1	378	214.91	5.03804	0.714966
Phvul.010G123700.1	1050	885.549	735	25.3138
Phvul.010G024351.1	1320	1155.55	0	0
Phvul.010G024351.2	1254	1089.55	12.9056	0.361256
Phvul.010G065700.1	1590	1425.55	193.5	4.13981
Phvul.010G065700.2	1590	1425.55	193.5	4.13981
Phvul.010G151732.1	555	390.666	100	7.80686
Phvul.010G037200.1	1176	1011.55	0	0
Phvul.010G048700.1	1530	1365.55	855	19.0959
Phvul.010G149300.1	1701	1536.55	175	3.47355
Phvul.010G135200.1	615	450.592	8	0.541488
Phvul.010G090700.1	321	160.054	0	0
Phvul.010G061100.1	3012	2847.55	0	0
Phvul.010G165000.1	2331	2166.55	3	0.0422313
Phvul.010G029400.2	1083	918.549	80.7745	2.68197
Phvul.010G061400.1	1236	1071.55	0	0
Phvul.010G048400.2	1416	1251.55	37.5037	0.91392
Phvul.010G048400.1	1410	1245.55	11.4659	0.280756
Phvul.010G048400.3	1053	888.549	10.3592	0.355572
Phvul.010G048400.4	1047	882.549	1.67119	0.0577521
Phvul.010G132500.1	1296	1131.55	252	6.79218
Phvul.010G031600.1	4392	4227.55	1	0.00721428
Phvul.010G013900.1	333	171.434	10	1.77904
Phvul.010G072000.1	783	618.549	1152	56.8016
Phvul.010G151400.1	2040	1875.55	202	3.28477
Phvul.010G151400.3	2010	1845.55	0	0
Phvul.010G151400.4	2010	1845.55	0	0
Phvul.010G151400.2	1983	1818.55	0	0
Phvul.010G151400.5	1953	1788.55	0	0
Phvul.010G151400.6	1953	1788.55	0	0
Phvul.010G031500.1	2001	1836.55	400	6.64262
Phvul.010G030800.1	1917	1752.55	248	4.31582
Phvul.010G152800.1	1335	1170.55	13	0.338716
Phvul.010G114000.1	1194	1029.55	125	3.70292
Phvul.010G112400.1	2841	2676.55	36	0.410213
Phvul.010G053800.1	216	67.558	2	0.90289
Phvul.010G045300.2	789	624.549	683.774	33.3909
Phvul.010G045300.1	744	579.564	12.5018	0.657891
Phvul.010G045300.4	690	525.578	5.72393	0.332153
Phvul.010G085300.1	933	768.549	994	39.4454
Phvul.010G043001.1	180	41.7078	554	405.111
Phvul.010G158600.2	927	762.549	0	0
Phvul.010G148900.1	1602	1437.55	0	0
Phvul.010G148900.2	1326	1161.55	0	0
Phvul.010G139700.1	795	630.549	502.488	24.3046
Phvul.010G139700.2	735	570.578	21.6092	1.15506
Phvul.010G139700.3	579	414.656	15.0174	1.10456
Phvul.010G139700.4	540	375.685	7.58292	0.615594
Phvul.010G139700.5	465	300.873	7.30264	0.740251
Phvul.010G033200.1	408	244.332	30.2837	3.78016
Phvul.010G105600.1	1047	882.549	64.1667	2.21744
Phvul.010G086500.2	999	834.549	4	0.146181
Phvul.010G001000.1	201	56.2899	2	1.08363
Phvul.010G048100.1	927	762.549	331	13.2386
Phvul.010G159400.1	2850	2685.55	20	0.227132
Phvul.010G159500.1	588	423.625	55	3.95971
Phvul.010G020150.1	648	483.592	91	5.73911
Phvul.010G001400.2	756	591.564	238	12.2704
Phvul.010G130900.1	345	182.868	223	37.1919
Phvul.010G130900.2	345	182.868	223	37.1919
Phvul.010G149900.1	429	265.117	342.755	39.4302
Phvul.010G069400.2	1308	1143.55	122.02	3.25431
Phvul.010G069400.1	1305	1140.55	649.494	17.3677
Phvul.010G069400.3	1227	1062.55	0.0120517	0.000345924
Phvul.010G069400.4	1227	1062.55	0.0120517	0.000345924
Phvul.010G069400.5	1224	1059.55	0.0816833	0.00235122
Phvul.010G069400.6	1224	1059.55	0.0816833	0.00235122
Phvul.010G126600.1	378	214.91	32	4.54124
Phvul.010G126600.2	333	171.434	0	0
Phvul.010G126600.3	276	118.25	0	0
Phvul.010G160100.1	675	510.592	669	39.9608
Phvul.010G059000.1	795	630.549	2292.78	110.898
Phvul.010G059000.2	663	498.592	50.2226	3.07211
Phvul.010G040000.1	582	417.635	434	31.6938
Phvul.010G046700.1	1461	1296.55	310	7.29213
Phvul.010G091900.1	3363	3198.55	4.29595	0.0409627
Phvul.010G035600.1	1677	1512.55	15	0.302457
Phvul.010G024100.2	2448	2283.55	296.17	3.9556
Phvul.010G024100.1	1959	1794.55	5.05227	0.0858643
Phvul.010G024100.3	1860	1695.55	70.8632	1.27465
Phvul.010G143500.1	921	756.549	4783	192.817
Phvul.010G004300.1	1299	1134.55	414	11.1291
Phvul.010G070800.1	675	510.592	138	8.24304
Phvul.010G045500.1	1629	1464.55	150	3.1237
Phvul.010G163000.1	1092	927.549	814	26.7651
Phvul.010G071000.1	801	636.549	0	0
Phvul.010G057900.1	858	693.549	331	14.5557
Phvul.010G066400.1	357	194.456	1	0.156841
Phvul.010G075300.1	1476	1311.55	551	12.8129
Phvul.010G017200.1	918	753.549	1.04366	0.0422404
Phvul.010G094200.1	1320	1155.55	458.387	12.0983
Phvul.010G094200.2	1314	1149.55	0	0
Phvul.010G047400.1	1056	891.549	20.8025	0.711625
Phvul.010G165700.1	648	483.592	57	3.59483
Phvul.010G120600.1	834	669.549	0.104887	0.00477775
Phvul.010G118200.1	297	137.574	0	0
Phvul.010G159000.1	960	795.549	326	12.4978
Phvul.010G117800.1	300	140.336	1	0.217326
Phvul.010G041200.1	873	708.549	84	3.61569
Phvul.010G110100.1	261	104.876	0	0
Phvul.010G110100.2	231	79.4588	103	39.5346
Phvul.010G058150.1	1530	1365.55	0	0
Phvul.010G058150.2	1530	1365.55	0	0
Phvul.010G145900.1	2136	1971.55	1189	18.3932
Phvul.010G096800.1	567	402.656	0	0
Phvul.010G122000.2	801	636.549	38.3903	1.83938
Phvul.010G122000.1	792	627.549	586.671	28.5121
Phvul.010G122000.3	786	621.549	177.939	8.73128
Phvul.010G154400.2	525	360.704	1121	94.7844
Phvul.010G052000.2	771	606.549	5.20926	0.261934
Phvul.010G052000.1	744	579.564	64.7907	3.40952
Phvul.010G052000.3	681	516.592	0	0
Phvul.010G052000.4	597	432.625	0	0
Phvul.010G035850.1	303	143.105	169	36.0175
Phvul.010G063700.2	3111	2946.55	299.44	3.0994
Phvul.010G006800.1	1128	963.549	0	0
Phvul.010G011800.1	990	825.549	846	31.2543
Phvul.010G091500.1	5538	5373.55	26	0.147569
Phvul.010G136700.1	3135	2970.55	21	0.215608
Phvul.010G126800.1	729	564.578	44.4477	2.40108
Phvul.010G126800.2	681	516.592	495.552	29.2566
Phvul.010G127300.1	1272	1107.55	3063.52	84.3605
Phvul.010G125500.1	522	357.713	298.796	25.4755
Phvul.010G040800.1	624	459.592	1265	83.9461
Phvul.010G086200.1	1539	1374.55	1924	42.6901
Phvul.010G092700.1	987	822.549	409.048	15.1668
Phvul.010G092700.3	885	720.549	27.9525	1.18315
Phvul.010G100200.1	552	387.666	913	71.8282
Phvul.010G143400.1	1536	1371.55	137	3.04643
Phvul.010G107600.1	1041	876.549	63.2865	2.202
Phvul.010G107600.2	1041	876.549	63.2865	2.202
Phvul.010G120701.1	657	492.592	0	0
Phvul.010G004650.1	1482	1317.55	9	0.208333
Phvul.010G126000.1	657	492.592	1080	66.8681
Phvul.010G081900.1	2031	1866.55	33	0.539208
Phvul.010G081900.2	1737	1572.55	0	0
Phvul.010G026000.1	3051	2886.55	804	8.49491
Phvul.010G142900.7	2058	1893.55	0	0
Phvul.010G142900.8	2058	1893.55	0	0
Phvul.010G142900.4	1989	1824.55	0	0
Phvul.010G142900.1	1989	1824.55	0	0
Phvul.010G142900.6	1989	1824.55	0	0
Phvul.010G142900.2	1968	1803.55	2	0.0338208
Phvul.010G142900.3	1968	1803.55	2	0.0338208
Phvul.010G142900.5	1968	1803.55	2	0.0338208
Phvul.010G075840.1	519	354.722	2	0.171959
Phvul.010G154300.2	186	45.7436	2	1.33347
Phvul.010G073900.1	231	79.4588	0	0
Phvul.010G007000.1	735	570.578	849	45.381
Phvul.010G164400.1	639	474.592	262	16.8369
Phvul.010G159100.1	1668	1503.55	3	0.0608535
Phvul.010G068100.1	405	241.362	14.2728	1.80352
Phvul.010G043500.1	666	501.592	9482	576.543
Phvul.010G072800.1	1857	1692.55	223.06	4.01942
Phvul.010G072800.2	1302	1137.55	35.9397	0.963576
Phvul.010G073422.1	357	194.456	58	9.0968
Phvul.010G060400.1	1338	1173.55	1908	49.586
Phvul.010G114200.1	1218	1053.55	122.006	3.53189
Phvul.010G114200.2	1215	1050.55	273.994	7.95439
Phvul.010G143600.1	1071	906.549	0	0
Phvul.010G137000.1	543	378.685	795	64.0281
Phvul.010G147500.1	993	828.549	122.769	4.5191
Phvul.010G147500.2	990	825.549	275.231	10.168
Phvul.010G079600.1	1458	1293.55	4	0.0943103
Phvul.010G010300.1	1242	1077.55	915.51	25.9124
Phvul.010G001900.1	762	597.564	394	20.1091
Phvul.010G125100.1	939	774.549	6763.27	266.311
Phvul.010G125100.3	933	768.549	37.3239	1.48114
Phvul.010G125100.2	927	762.549	57.4084	2.29609
Phvul.010G015100.2	2202	2037.55	606.624	9.08016
Phvul.010G015100.3	2154	1989.55	38.192	0.585463
Phvul.010G015100.4	1968	1803.55	8.18399	0.138395
Phvul.010G041400.1	273	115.577	8	2.11106
Phvul.010G139000.1	1881	1716.55	18	0.319815
Phvul.010G042500.1	1422	1257.55	0	0
Phvul.010G096516.1	1482	1317.55	382	8.84257
Phvul.010G096516.2	1128	963.549	0	0
Phvul.010G124700.1	1155	990.549	10074	310.176
Phvul.010G023700.1	1179	1014.55	1611	48.4289
Phvul.010G016200.1	1377	1212.55	156	3.9238
Phvul.010G143300.2	753	588.564	160.503	8.31709
Phvul.010G143300.1	744	579.564	268.497	14.1293
Phvul.010G064100.1	339	177.091	1960	337.553
Phvul.010G160400.1	852	687.549	961	42.6287
Phvul.010G121900.1	369	206.1	43.0892	6.37635
Phvul.010G121900.2	351	188.658	51.9108	8.39199
Phvul.010G140200.1	2253	2088.55	837	12.2226
Phvul.010G135400.1	1773	1608.55	4.00323	0.0759028
Phvul.010G016700.1	930	765.549	882	35.138
Phvul.010G102900.1	675	510.592	307.851	18.3886
Phvul.010G036800.1	1317	1152.55	0	0
Phvul.010G078100.1	993	828.549	304.5	11.2086
Phvul.010G078100.2	993	828.549	304.5	11.2086
Phvul.010G039900.1	1560	1395.55	104	2.27285
Phvul.010G099900.1	1599	1434.55	180	3.82683
Phvul.010G152400.1	963	798.549	1717	65.5769
Phvul.010G081600.1	1017	852.549	549	19.6397
Phvul.010G069900.1	492	327.78	0	0
Phvul.010G133400.1	762	597.564	1030	52.5696
Phvul.010G005100.1	1590	1425.55	3968	84.8929
Phvul.010G061900.1	5133	4968.55	1414.83	8.68471
Phvul.010G061900.2	5058	4893.55	24.174	0.150663
Phvul.010G027700.1	2634	2469.55	192.85	2.38168
Phvul.010G027700.2	1761	1596.55	0	0
Phvul.010G139300.1	2535	2370.55	4442	57.1494
Phvul.010G094100.1	483	318.796	0	0
Phvul.010G098300.1	1344	1179.55	328.663	8.49799
Phvul.010G098300.2	1344	1179.55	328.663	8.49799
Phvul.010G098300.3	1065	900.549	19.6746	0.666317
Phvul.010G098300.4	1053	888.549	1.77845e-08	6.10439e-10
Phvul.010G149100.1	516	351.722	325	28.1816
Phvul.010G035400.1	1071	906.549	0	0
Phvul.010G106200.1	504	339.739	0	0
Phvul.010G094000.1	720	555.578	43	2.36051
Phvul.010G111700.1	1317	1152.55	21	0.555702
Phvul.010G111700.2	948	783.549	0	0
Phvul.010G028700.1	2988	2823.55	763.001	8.2416
Phvul.010G071700.1	978	813.549	821	30.7781
Phvul.010G036900.1	1314	1149.55	0	0
Phvul.010G164200.1	744	579.564	486	25.5751
Phvul.010G025232.1	1734	1569.55	55.9989	1.08814
Phvul.010G058000.1	3540	3375.55	20.9333	0.189137
Phvul.010G058000.3	3540	3375.55	20.9333	0.189137
Phvul.010G058000.2	3540	3375.55	20.9333	0.189137
Phvul.010G058000.4	2895	2730.55	2.20001	0.0245729
Phvul.010G030700.1	2364	2199.55	3	0.0415977
Phvul.010G138100.1	1014	849.549	11.1255	0.399406
Phvul.010G138100.2	1011	846.549	330.874	11.9205
Phvul.010G068300.1	1113	948.549	1251	40.2235
Phvul.010G117400.2	354	191.533	123	19.5858
Phvul.010G137100.1	366	203.172	4	0.600451
Phvul.010G128900.1	1539	1374.55	6718	149.06
Phvul.010G077712.1	957	792.549	362	13.9304
Phvul.010G070700.1	669	504.592	0	0
Phvul.010G102600.2	1440	1275.55	39	0.932501
Phvul.010G102600.1	1440	1275.55	39	0.932501
Phvul.010G032100.1	750	585.564	2786	145.107
Phvul.010G132200.1	2805	2640.55	1202.28	13.8865
Phvul.010G132200.2	2001	1836.55	121.74	2.02168
Phvul.010G132200.3	2001	1836.55	121.74	2.02168
Phvul.010G117332.1	165	32.4964	260	244.017
Phvul.010G150200.1	1149	984.549	37.5405	1.16291
Phvul.010G150200.2	1008	843.549	7.45948	0.2697
Phvul.010G054200.2	3159	2994.55	381.453	3.88501
Phvul.010G054200.5	1209	1044.55	35.2954	1.03056
Phvul.010G054200.6	1044	879.549	277.295	9.61531
Phvul.010G025000.1	3162	2997.55	6	0.0610474
Phvul.010G019900.1	789	624.549	509	24.8561
Phvul.010G072400.1	729	564.578	796.404	43.022
Phvul.010G072400.3	552	387.666	0	0
Phvul.010G072400.4	519	354.722	14.596	1.25495
Phvul.010G163500.1	1437	1272.55	365.5	8.75981
Phvul.010G163500.2	1437	1272.55	365.5	8.75981
Phvul.010G134100.1	16290	16125.5	1005.77	1.90225
Phvul.010G134100.3	16287	16122.5	61.6826	0.116684
Phvul.010G134100.2	16281	16116.5	1352.41	2.55928
Phvul.010G134100.4	16278	16113.5	83.1384	0.157359
Phvul.010G097300.1	1236	1071.55	86	2.44776
Phvul.010G110600.1	861	696.549	347.331	15.2081
Phvul.010G161500.1	1206	1041.55	84	2.4597
Phvul.010G049700.1	1092	927.549	430	14.1388
Phvul.010G040200.1	519	354.722	535	45.9989
Phvul.010G016500.1	468	303.843	425	42.6601
Phvul.010G032000.1	2499	2334.55	40	0.522563
Phvul.010G072949.1	558	393.656	1300	100.718
Phvul.010G093200.1	1905	1740.55	18	0.315405
Phvul.010G165800.1	1755	1590.55	301	5.77167
Phvul.010G165800.2	1752	1587.55	0	0
Phvul.010G162700.1	1302	1137.55	1391	37.294
Phvul.010G078024.1	963	798.549	3	0.114578
Phvul.010G078024.2	840	675.549	0	0
Phvul.010G071057.1	756	591.564	0	0
Phvul.010G061700.1	927	762.549	180.344	7.213
Phvul.010G061700.2	798	633.549	5.65602	0.272278
Phvul.010G138600.1	300	140.336	2	0.434652
Phvul.010G104500.1	2289	2124.55	832	11.9437
Phvul.010G148700.1	2247	2082.55	127	1.8599
Phvul.010G133101.1	1872	1707.55	1039.04	18.5585
Phvul.010G133101.2	1836	1671.55	0	0
Phvul.010G133101.3	1836	1671.55	0	0
Phvul.010G133101.4	1779	1614.55	36.9784	0.698521
Phvul.010G133101.5	1779	1614.55	36.9784	0.698521
Phvul.010G070000.1	387	223.74	0	0
Phvul.010G056500.1	1389	1224.55	150	3.73592
Phvul.010G110800.1	672	507.592	417	25.0555
Phvul.010G144700.1	1188	1023.55	48	1.43026
Phvul.010G144700.2	1188	1023.55	48	1.43026
Phvul.010G047900.1	1215	1050.55	0	0
Phvul.010G111100.1	1896	1731.55	452.359	7.96765
Phvul.010G111100.2	1884	1719.55	126.72	2.24756
Phvul.010G111100.3	1812	1647.55	51.9214	0.961148
Phvul.010G102500.1	2286	2121.55	1465	21.0604
Phvul.010G044900.1	483	318.796	477	45.6338
Phvul.010G151200.1	2730	2565.55	3225	38.3382
Phvul.010G143700.1	1908	1743.55	0	0
Phvul.010G143700.3	1908	1743.55	0	0
Phvul.010G143700.2	1659	1494.55	4	0.0816266
Phvul.010G108000.1	345	182.868	0	0
Phvul.010G070584.1	2226	2061.55	536	7.92963
Phvul.010G034901.1	522	357.713	3	0.255781
Phvul.010G144000.1	1524	1359.55	1423	31.9221
Phvul.010G106800.1	441	277.009	0	0
Phvul.010G103100.1	1473	1308.55	1085	25.2884
Phvul.010G082000.1	567	402.656	24.1106	1.82623
Phvul.010G103200.1	1005	840.549	714	25.907
Phvul.010G032800.1	384	220.779	0	0
Phvul.010G147100.1	747	582.564	3047	159.518
Phvul.010G003400.1	936	771.549	76	3.00422
Phvul.010G073800.1	1674	1509.55	365	7.37441
Phvul.010G044400.1	1068	903.549	2	0.0675088
Phvul.010G003300.1	1371	1206.55	1901	48.0528
Phvul.010G132800.1	1107	942.549	91.6667	2.96612
Phvul.010G132800.2	1107	942.549	91.6667	2.96612
Phvul.010G132800.3	1107	942.549	91.6667	2.96612
Phvul.010G085700.2	483	318.796	318	30.4226
Phvul.010G140700.2	840	675.549	19	0.857785
Phvul.010G009700.1	240	86.9114	0	0
Phvul.010G045400.1	450	285.932	9522	1015.66
Phvul.010G064700.1	2337	2172.55	0	0
Phvul.010G126300.1	3774	3609.55	1514	12.7925
Phvul.010G141400.1	612	447.603	91	6.20056
Phvul.010G049000.1	3072	2907.55	0	0
Phvul.010G104800.1	459	294.895	2	0.206845
Phvul.010G157400.1	1566	1401.55	1421	30.922
Phvul.010G074960.1	1428	1263.55	69.8516	1.68603
Phvul.010G050500.1	654	489.592	231	14.39
Phvul.010G150400.2	369	206.1	5	0.739901
Phvul.010G116400.1	2994	2829.55	724	7.80375
Phvul.010G038000.1	522	357.713	0	0
Phvul.010G014300.1	1299	1134.55	82	2.20431
Phvul.010G082100.1	1044	879.549	242	8.39145
Phvul.010G024900.1	1566	1401.55	20	0.435215
Phvul.010G160800.3	1635	1470.55	466	9.6647
Phvul.010G160800.1	1635	1470.55	466	9.6647
Phvul.010G160800.2	1635	1470.55	466	9.6647
Phvul.010G140000.1	795	630.549	260	12.5758
Phvul.010G009300.1	501	336.739	15	1.35856
Phvul.010G013500.1	1002	837.549	1	0.0364143
Phvul.010G138700.1	1710	1545.55	568	11.2085
Phvul.010G096200.1	1233	1068.55	22.8045	0.65089
Phvul.010G096200.4	1065	900.549	12.0411	0.407795
Phvul.010G096200.3	1038	873.549	28.1544	0.982971
Phvul.010G096200.2	783	618.549	0	0
Phvul.010G096200.5	783	618.549	0	0
Phvul.010G000600.1	1017	852.549	609	21.7861
Phvul.010G059400.1	846	681.549	568	25.4175
Phvul.010G055300.1	390	226.678	0	0
Phvul.010G074900.1	606	441.614	0	0
Phvul.010G002100.1	870	705.549	1829	79.0621
Phvul.010G121800.1	1629	1464.55	470	9.78759
Phvul.010G047300.1	2199	2034.55	10	0.149904
Phvul.010G122600.1	948	783.549	120	4.67086
Phvul.010G029201.1	2091	1926.55	900.93	14.2624
Phvul.010G010600.1	234	81.9145	31	11.542
Phvul.010G042000.1	1104	939.549	886.562	28.7787
Phvul.010G042000.2	1011	846.549	23.4381	0.844406
Phvul.010G163300.1	1116	951.549	2047	65.6098
Phvul.010G075302.1	327	165.749	0	0
Phvul.010G002300.1	258	102.236	0	0
Phvul.010G097200.1	1476	1311.55	828	19.2543
Phvul.010G121600.1	978	813.549	480	17.9945
Phvul.010G115100.1	1686	1521.55	344	6.89532
Phvul.010G024400.1	468	303.843	3692	370.591
Phvul.010G041700.1	405	241.362	458.306	57.9119
Phvul.010G079800.1	870	705.549	23	0.99422
Phvul.010G081000.1	573	408.656	21	1.56727
Phvul.010G089900.1	534	369.704	67.8676	5.59875
Phvul.010G096564.1	504	339.739	0	0
Phvul.010G153600.1	1863	1698.55	612	10.9889
Phvul.010G097400.1	240	86.9114	204	71.5872
Phvul.010G134400.1	1752	1587.55	96	1.84428
Phvul.010G052400.1	1383	1218.55	185	4.63032
Phvul.010G059700.1	1155	990.549	0	0
Phvul.010G015400.1	2256	2091.55	15	0.218728
Phvul.010G029050.1	735	570.578	0	0
Phvul.010G151500.1	1065	900.549	898	30.4124
Phvul.010G056700.1	717	552.578	0	0
Phvul.010G034600.2	1341	1176.55	45.5397	1.18049
Phvul.010G034600.1	1326	1161.55	489.46	12.8517
Phvul.010G060500.1	1068	903.549	75.226	2.53921
Phvul.010G060500.2	1068	903.549	75.226	2.53921
Phvul.010G060500.3	957	792.549	12.548	0.48287
Phvul.010G023200.1	4182	4017.55	32.6516	0.24787
Phvul.010G018800.1	5934	5769.55	0.000115773	6.11995e-07
Phvul.010G018800.9	5934	5769.55	0.000115773	6.11995e-07
Phvul.010G018800.10	5934	5769.55	0.000115773	6.11995e-07
Phvul.010G018800.6	5934	5769.55	0.000115773	6.11995e-07
Phvul.010G018800.11	5934	5769.55	0.000115773	6.11995e-07
Phvul.010G018800.12	5934	5769.55	0.000115773	6.11995e-07
Phvul.010G018800.13	5931	5766.55	133.015	0.703505
Phvul.010G018800.14	5931	5766.55	133.015	0.703505
Phvul.010G018800.5	5931	5766.55	133.015	0.703505
Phvul.010G018800.7	5931	5766.55	133.015	0.703505
Phvul.010G018800.15	5931	5766.55	133.015	0.703505
Phvul.010G018800.16	5931	5766.55	133.015	0.703505
Phvul.010G018800.17	5925	5760.55	30.449	0.16121
Phvul.010G018800.18	5925	5760.55	108.427	0.574057
Phvul.010G018800.19	5925	5760.55	108.427	0.574057
Phvul.010G018800.20	5925	5760.55	30.449	0.16121
Phvul.010G018800.8	5925	5760.55	108.427	0.574057
Phvul.010G018800.21	5925	5760.55	30.449	0.16121
Phvul.010G018800.2	5925	5760.55	108.427	0.574057
Phvul.010G018800.22	5925	5760.55	108.427	0.574057
Phvul.010G018800.23	5925	5760.55	108.427	0.574057
Phvul.010G002200.1	858	693.549	1937	85.1794
Phvul.010G000900.1	660	495.592	6	0.36924
Phvul.010G130100.1	486	321.796	79	7.48735
Phvul.010G071600.2	534	369.704	81	6.6821
Phvul.010G014101.1	2523	2358.55	1	0.0129311
Phvul.010G149200.1	624	459.592	705	46.7842
Phvul.010G096000.1	1962	1797.55	164.677	2.79404
Phvul.010G096000.5	1962	1797.55	164.677	2.79404
Phvul.010G096000.6	1542	1377.55	203.564	4.50688
Phvul.010G096000.4	1383	1218.55	4.72548	0.118273
Phvul.010G096000.3	1113	948.549	5.6786	0.182584
Phvul.010G096000.2	1113	948.549	5.6786	0.182584
Phvul.010G021600.1	1791	1626.55	11	0.206256
Phvul.010G037700.1	1227	1062.55	0	0
Phvul.010G020100.1	1863	1698.55	4292	77.0661
Phvul.010G122300.1	834	669.549	235	10.7045
Phvul.010G149000.1	942	777.549	1735	68.054
Phvul.010G050800.1	495	330.764	622	57.3528
Phvul.010G055600.1	1215	1050.55	160	4.645
Phvul.010G016401.1	291	131.989	185	42.7481
Phvul.010G156101.1	471	306.835	2	0.198796
Phvul.010G156101.2	471	306.835	2	0.198796
Phvul.010G156101.3	471	306.835	2	0.198796
Phvul.010G048000.1	1188	1023.55	0	0
Phvul.010G151100.3	825	660.549	279	12.8819
Phvul.010G151100.4	825	660.549	279	12.8819
Phvul.010G136000.1	882	717.549	239.869	10.1954
Phvul.010G014900.1	756	591.564	460	23.7158
Phvul.010G014900.2	552	387.666	0	0
Phvul.010G038100.1	1128	963.549	0	0
Phvul.010G028600.1	1044	879.549	33.4021	1.15823
Phvul.010G069200.1	390	226.678	50	6.72732
Phvul.010G030300.1	1464	1299.55	0	0
Phvul.010G078300.1	696	531.578	0	0
Phvul.010G028000.2	3036	2871.55	286.077	3.03842
Phvul.010G114300.1	717	552.578	1	0.0551935
Phvul.010G034500.1	345	182.868	13	2.16814
Phvul.010G014600.2	1257	1092.55	43	1.20035
Phvul.010G014600.4	1257	1092.55	43	1.20035
Phvul.010G014600.3	1044	879.549	0	0
Phvul.010G146400.1	498	333.739	19	1.73632
Phvul.010G014700.1	324	162.866	3	0.561789
Phvul.010G028900.1	2139	1974.55	274.12	4.23403
Phvul.010G028900.2	2118	1953.55	62.5406	0.976382
Phvul.010G069500.1	378	214.91	0	0
Phvul.010G084300.2	2019	1854.55	0	0
Phvul.010G084300.3	1746	1581.55	4.33403e-05	8.35778e-07
Phvul.010G084300.4	1725	1560.55	16	0.312697
Phvul.010G123300.1	1410	1245.55	84	2.05684
Phvul.010G120900.1	1431	1266.55	44.6667	1.07558
Phvul.010G120900.2	1431	1266.55	44.6667	1.07558
Phvul.010G120900.3	1431	1266.55	44.6667	1.07558
Phvul.010G017500.1	1278	1113.55	0	0
Phvul.010G111400.3	1749	1584.55	762.667	14.6795
Phvul.010G111400.1	1749	1584.55	762.667	14.6795
Phvul.010G111400.2	1749	1584.55	762.667	14.6795
Phvul.010G034800.1	1617	1452.55	394.187	8.27663
Phvul.010G034800.3	1611	1446.55	27.7599	0.585285
Phvul.010G034800.2	1590	1425.55	18.357	0.392737
Phvul.010G034800.4	1506	1341.55	33.7627	0.767561
Phvul.010G034800.5	1479	1314.55	0.933349	0.0216546
Phvul.010G034800.6	1377	1212.55	0	0
Phvul.010G034800.7	1350	1185.55	0	0
Phvul.010G034800.8	1266	1101.55	0	0
Phvul.010G034800.9	1239	1074.55	0	0
Phvul.010G013100.1	1494	1329.55	249.044	5.71287
Phvul.010G155500.1	372	209.033	219	31.953
Phvul.010G108900.1	1035	870.549	366.568	12.8423
Phvul.010G007500.1	1287	1122.55	341	9.26469
Phvul.010G046400.1	1752	1587.55	309.063	5.93747
Phvul.010G012000.1	2169	2004.55	98	1.49105
Phvul.010G113800.1	957	792.549	2	0.0769637
Phvul.010G042400.1	1419	1254.55	0	0
Phvul.010G076600.1	222	72.2368	0	0
Phvul.010G110200.1	807	642.549	1849	87.7632
Phvul.010G009900.1	1047	882.549	34.4068	1.18901
Phvul.010G072003.1	2325	2160.55	6525.42	92.1141
Phvul.010G072003.2	2316	2151.55	895.582	12.6951
Phvul.010G119300.1	2019	1854.55	969	15.9356
Phvul.010G059900.1	2349	2184.55	1501	20.9556
Phvul.010G022000.1	1092	927.549	3	0.098643
Phvul.010G148600.1	438	274.016	55	6.12165
Phvul.010G128100.1	579	414.656	123	9.04688
Phvul.010G128100.2	537	372.704	0	0
Phvul.010G014800.2	924	759.549	1411	56.6569
Phvul.010G014800.1	912	747.549	0	0
Phvul.010G126100.1	1611	1446.55	9	0.189754
Phvul.010G104600.1	744	579.564	0	0
Phvul.010G074080.1	840	675.549	42	1.89616
Phvul.010G087200.1	225	74.6378	0	0
Phvul.010G096100.1	1530	1365.55	170	3.79685
Phvul.010G027300.1	3003	2838.55	24.4495	0.262697
Phvul.010G052900.1	1500	1335.55	396	9.0431
Phvul.010G097900.1	897	732.549	2	0.0832674
Phvul.010G144800.1	1944	1779.55	1117	19.1437
Phvul.010G091300.1	633	468.592	1.14817	0.0747297
Phvul.010G026800.1	738	573.578	18.3515	0.975802
Phvul.010G018400.1	2991	2826.55	314.088	3.38904
