target_id	length	eff_length	est_counts	tpm
Phvul.010G065700.1	1590	1421.31	147	4.04114
Phvul.010G065700.2	1590	1421.31	147	4.04114
Phvul.010G151732.1	555	386.373	18	1.82029
Phvul.010G037200.1	1176	1007.31	0	0
Phvul.010G048700.1	1530	1361.31	768	22.0435
Phvul.010G149300.1	1701	1532.31	139	3.54441
Phvul.010G135200.1	615	446.352	3	0.262615
Phvul.010G090700.1	321	156.741	0	0
Phvul.010G061100.1	3012	2843.31	0	0
Phvul.010G165000.1	2331	2162.31	3	0.05421
Phvul.010G029400.2	1083	914.312	43.1373	1.84346
Phvul.010G061400.1	1236	1067.31	0	0
Phvul.010G048400.2	1416	1247.31	67.4654	2.1134
Phvul.010G048400.1	1410	1241.31	36.5346	1.15
Phvul.010G048400.3	1053	884.312	0	0
Phvul.010G048400.4	1047	878.312	0	0
Phvul.010G132500.1	1296	1127.31	111	3.84729
Phvul.010G031600.1	4392	4223.31	0	0
Phvul.010G013900.1	333	168.007	1	0.232567
Phvul.010G072000.1	783	614.312	111	7.06009
Phvul.010G151400.1	2040	1871.31	51	1.06488
Phvul.010G151400.3	2010	1841.31	0	0
Phvul.010G151400.4	2010	1841.31	0	0
Phvul.010G151400.2	1983	1814.31	0	0
Phvul.010G151400.5	1953	1784.31	0	0
Phvul.010G151400.6	1953	1784.31	0	0
Phvul.010G031500.1	2001	1832.31	198	4.22223
Phvul.010G030800.1	1917	1748.31	212	4.73798
Phvul.010G152800.1	1335	1166.31	6	0.201008
Phvul.010G114000.1	1194	1025.31	73	2.78191
Phvul.010G112400.1	2841	2672.31	44	0.643342
Phvul.010G053800.1	216	65.6619	0	0
Phvul.010G045300.2	789	620.312	504.615	31.7853
Phvul.010G045300.1	744	575.312	17.7825	1.20772
Phvul.010G045300.4	690	521.341	22.6027	1.694
Phvul.010G085300.1	933	764.312	807	41.2552
Phvul.010G043001.1	180	40.4802	294	283.779
Phvul.010G158600.2	927	758.312	0	0
Phvul.010G148900.1	1602	1433.31	0	0
Phvul.010G148900.2	1326	1157.31	0	0
Phvul.010G139700.1	795	626.312	351.824	21.9488
Phvul.010G139700.2	735	566.341	3.40939	0.23522
Phvul.010G139700.3	579	410.363	0	0
Phvul.010G139700.4	540	371.401	41.7665	4.39401
Phvul.010G139700.5	465	296.645	0	0
Phvul.010G033200.1	408	240.269	2281.07	370.951
Phvul.010G105600.1	1047	878.312	40.2694	1.79144
Phvul.010G086500.2	999	830.312	2	0.0941163
Phvul.010G001000.1	201	54.6041	0	0
Phvul.010G048100.1	927	758.312	182	9.37777
Phvul.010G159400.1	2850	2681.31	18	0.262302
Phvul.010G159500.1	588	419.363	21	1.95661
Phvul.010G020150.1	648	479.341	50.5	4.11645
Phvul.010G001400.2	756	587.312	229	15.235
Phvul.010G130900.1	345	179.331	100	21.7882
Phvul.010G130900.2	345	179.331	100	21.7882
Phvul.010G149900.1	429	260.957	273.451	40.9438
Phvul.010G069400.2	1308	1139.31	22.4428	0.769681
Phvul.010G069400.1	1305	1136.31	235.341	8.09238
Phvul.010G069400.3	1227	1058.31	1.04066	0.0384213
Phvul.010G069400.4	1227	1058.31	1.04066	0.0384213
Phvul.010G069400.5	1224	1055.31	15.3567	0.568582
Phvul.010G069400.6	1224	1055.31	15.3567	0.568582
Phvul.010G126600.1	378	211.009	19.0839	3.53381
Phvul.010G126600.2	333	168.007	2.13683	0.496956
Phvul.010G126600.3	276	115.551	1.77927	0.601654
Phvul.010G160100.1	675	506.341	622	47.9981
Phvul.010G059000.1	795	626.312	2743.96	171.184
Phvul.010G059000.2	663	494.341	49.0383	3.87602
Phvul.010G040000.1	582	413.363	366	34.596
Phvul.010G046700.1	1461	1292.31	158	4.77712
Phvul.010G091900.1	3363	3194.31	1.11907	0.0136886
Phvul.010G035600.1	1677	1508.31	4	0.10362
Phvul.010G024100.2	2448	2279.31	74.7894	1.28207
Phvul.010G024100.1	1959	1790.31	18.431	0.402251
Phvul.010G024100.3	1860	1691.31	123.585	2.85509
Phvul.010G143500.1	921	752.312	4533	235.431
Phvul.010G004300.1	1299	1130.31	126	4.3556
Phvul.010G070800.1	675	506.341	61	4.70721
Phvul.010G045500.1	1629	1460.31	48	1.28432
Phvul.010G163000.1	1092	923.312	784	33.1775
Phvul.010G071000.1	801	632.312	0	0
Phvul.010G057900.1	858	689.312	330	18.7057
Phvul.010G066400.1	357	190.813	0	0
Phvul.010G075300.1	1476	1307.31	197	5.88794
Phvul.010G017200.1	918	749.312	14.7327	0.768239
Phvul.010G094200.1	1320	1151.31	205.965	6.98998
Phvul.010G094200.2	1314	1145.31	0	0
Phvul.010G047400.1	1056	887.312	18.7167	0.824194
Phvul.010G165700.1	648	479.341	23	1.87482
Phvul.010G120600.1	834	665.312	10.3638	0.608655
Phvul.010G118200.1	297	134.558	1	0.29038
Phvul.010G159000.1	960	791.312	168	8.29541
Phvul.010G117800.1	300	137.31	1	0.284561
Phvul.010G041200.1	873	704.312	146	8.09961
Phvul.010G110100.1	261	102.463	0	0
Phvul.010G110100.2	231	77.383	101	50.9979
Phvul.010G058150.1	1530	1361.31	0	0
Phvul.010G058150.2	1530	1361.31	0	0
Phvul.010G145900.1	2136	1967.31	1079	21.4301
Phvul.010G096800.1	567	398.373	0	0
Phvul.010G122000.2	801	632.312	0	0
Phvul.010G122000.1	792	623.312	182.991	11.471
Phvul.010G122000.3	786	617.312	45.0091	2.84887
Phvul.010G154400.2	525	356.447	1463	160.371
Phvul.010G052000.2	771	602.312	0	0
Phvul.010G052000.1	744	575.312	24	1.62999
Phvul.010G052000.3	681	512.341	0	0
Phvul.010G052000.4	597	428.363	0	0
Phvul.010G035850.1	303	140.038	27	7.53343
Phvul.010G063700.2	3111	2942.31	227.702	3.02381
Phvul.010G006800.1	1128	959.312	0	0
Phvul.010G011800.1	990	821.312	628	29.8764
Phvul.010G091500.1	5538	5369.31	43	0.312915
Phvul.010G136700.1	3135	2966.31	17	0.223928
Phvul.010G126800.1	729	560.341	46.9406	3.2732
Phvul.010G126800.2	681	512.341	242.059	18.4603
Phvul.010G127300.1	1272	1103.31	2333.73	82.6473
Phvul.010G125500.1	522	353.447	239.581	26.4853
Phvul.010G040800.1	624	455.352	591	50.7126
Phvul.010G086200.1	1539	1370.31	1452	41.4022
Phvul.010G092700.1	987	818.312	317.819	15.1753
Phvul.010G092700.3	885	716.312	17.1811	0.937183
Phvul.010G100200.1	552	383.373	1033	105.282
Phvul.010G143400.1	1536	1367.31	100	2.85765
Phvul.010G107600.1	1041	872.312	35.1899	1.57624
Phvul.010G107600.2	1041	872.312	35.1899	1.57624
Phvul.010G120701.1	657	488.341	0	0
Phvul.010G004650.1	1482	1313.31	1	0.0297515
Phvul.010G126000.1	657	488.341	901	72.0905
Phvul.010G081900.1	2031	1862.31	17	0.356675
Phvul.010G081900.2	1737	1568.31	0	0
Phvul.010G026000.1	3051	2882.31	1238	16.7825
Phvul.010G142900.7	2058	1889.31	3.5	0.0723837
Phvul.010G142900.8	2058	1889.31	3.5	0.0723837
Phvul.010G142900.4	1989	1820.31	0	0
Phvul.010G142900.1	1989	1820.31	0	0
Phvul.010G142900.6	1989	1820.31	0	0
Phvul.010G142900.2	1968	1799.31	0	0
Phvul.010G142900.3	1968	1799.31	0	0
Phvul.010G142900.5	1968	1799.31	0	0
Phvul.010G075840.1	519	350.464	1	0.111489
Phvul.010G154300.2	186	44.356	0	0
Phvul.010G073900.1	231	77.383	0	0
Phvul.010G007000.1	735	566.341	612	42.2231
Phvul.010G164400.1	639	470.341	209	17.3624
Phvul.010G159100.1	1668	1499.31	2	0.0521212
Phvul.010G068100.1	405	237.359	6.78752	1.11733
Phvul.010G043500.1	666	497.341	4882	383.548
Phvul.010G072800.1	1857	1688.31	95.3974	2.2078
Phvul.010G072800.2	1302	1133.31	27.6026	0.951649
Phvul.010G073422.1	357	190.813	33	6.75742
Phvul.010G060400.1	1338	1169.31	2339	78.1585
Phvul.010G114200.1	1218	1049.31	62.8877	2.34173
Phvul.010G114200.2	1215	1046.31	48.1123	1.79668
Phvul.010G143600.1	1071	902.312	0	0
Phvul.010G137000.1	543	374.401	391	40.8052
Phvul.010G147500.1	993	824.312	109.899	5.2093
Phvul.010G147500.2	990	821.312	178.101	8.47293
Phvul.010G079600.1	1458	1289.31	0	0
Phvul.010G010300.1	1242	1073.31	480.151	17.4795
Phvul.010G001900.1	762	593.312	316	20.8104
Phvul.010G125100.1	939	770.312	4600.27	233.342
Phvul.010G125100.3	933	764.312	49.0116	2.50555
Phvul.010G125100.2	927	758.312	10.7201	0.552367
Phvul.010G015100.2	2202	2033.31	544.53	10.4639
Phvul.010G015100.3	2154	1985.31	0	0
Phvul.010G015100.4	1968	1799.31	22.4702	0.487951
Phvul.010G041400.1	273	112.889	2	0.692237
Phvul.010G139000.1	1881	1712.31	6	0.136913
Phvul.010G042500.1	1422	1253.31	0	0
Phvul.010G096516.1	1482	1313.31	126.137	3.75277
Phvul.010G096516.2	1128	959.312	4.86268	0.198058
Phvul.010G124700.1	1155	986.312	9106	360.736
Phvul.010G023700.1	1179	1010.31	2308	89.2599
Phvul.010G016200.1	1377	1208.31	54	1.74619
Phvul.010G143300.2	753	584.312	147.617	9.87117
Phvul.010G143300.1	744	575.312	207.383	14.0846
Phvul.010G064100.1	339	173.657	1780	400.502
Phvul.010G160400.1	852	683.312	914	52.2641
Phvul.010G121900.1	369	202.284	10.5145	2.03096
Phvul.010G121900.2	351	185.036	20.4855	4.3258
Phvul.010G140200.1	2253	2084.31	419	7.85466
Phvul.010G135400.1	1773	1604.31	0	0
Phvul.010G016700.1	930	761.312	533	27.3552
Phvul.010G102900.1	675	506.341	196.747	15.1824
Phvul.010G036800.1	1317	1148.31	0	0
Phvul.010G078100.1	993	824.312	206	9.76454
Phvul.010G078100.2	993	824.312	206	9.76454
Phvul.010G039900.1	1560	1391.31	83	2.33093
Phvul.010G099900.1	1599	1430.31	51	1.39321
Phvul.010G152400.1	963	794.312	545	26.8091
Phvul.010G081600.1	1017	848.312	294	13.5415
Phvul.010G069900.1	492	323.514	0	0
Phvul.010G133400.1	762	593.312	622	40.9622
Phvul.010G005100.1	1590	1421.31	1228	33.7587
Phvul.010G061900.1	5133	4964.31	1290	10.1533
Phvul.010G061900.2	5058	4889.31	0	0
Phvul.010G027700.1	2634	2465.31	654.638	10.3754
Phvul.010G027700.2	1761	1592.31	71.0756	1.74409
Phvul.010G139300.1	2535	2366.31	5474.92	90.4028
Phvul.010G094100.1	483	314.546	0	0
Phvul.010G098300.1	1344	1175.31	130.92	4.3524
Phvul.010G098300.2	1344	1175.31	130.92	4.3524
Phvul.010G098300.3	1065	896.312	19.1602	0.835253
Phvul.010G098300.4	1053	884.312	1.16691e-05	5.15592e-07
Phvul.010G149100.1	516	347.473	184	20.6906
Phvul.010G035400.1	1071	902.312	0	0
Phvul.010G106200.1	504	335.481	0	0
Phvul.010G094000.1	720	551.341	87	6.1656
Phvul.010G111700.1	1317	1148.31	8	0.272211
Phvul.010G111700.2	948	779.312	0	0
Phvul.010G028700.1	2988	2819.31	32.2241	0.446595
Phvul.010G071700.1	978	809.312	697	33.6506
Phvul.010G036900.1	1314	1145.31	0	0
Phvul.010G164200.1	744	575.312	212	14.3982
Phvul.010G025232.1	1734	1565.31	110.842	2.76682
Phvul.010G058000.1	3540	3371.31	23.3333	0.270429
Phvul.010G058000.3	3540	3371.31	23.3333	0.270429
Phvul.010G058000.2	3540	3371.31	23.3333	0.270429
Phvul.010G058000.4	2895	2726.31	5.1286e-05	7.3502e-07
Phvul.010G030700.1	2364	2195.31	0	0
Phvul.010G138100.1	1014	845.312	6.77871	0.313333
Phvul.010G138100.2	1011	842.312	243.221	11.2825
Phvul.010G068300.1	1113	944.312	1306	54.0386
Phvul.010G117400.2	354	187.933	287	59.6699
Phvul.010G137100.1	366	199.425	1	0.195928
Phvul.010G128900.1	1539	1370.31	4428	126.26
Phvul.010G077712.1	957	788.312	327	16.2079
Phvul.010G070700.1	669	500.341	0	0
Phvul.010G102600.2	1440	1271.31	17	0.522484
Phvul.010G102600.1	1440	1271.31	17	0.522484
Phvul.010G032100.1	750	581.312	1082.27	72.745
Phvul.010G132200.1	2805	2636.31	1673.13	24.7975
Phvul.010G132200.2	2001	1832.31	167.669	3.57544
Phvul.010G132200.3	2001	1832.31	167.669	3.57544
Phvul.010G117332.1	165	31.625	112	138.377
Phvul.010G150200.1	1149	980.312	13.9051	0.554226
Phvul.010G150200.2	1008	839.312	2.09486	0.0975233
Phvul.010G054200.2	3159	2990.31	319.792	4.17856
Phvul.010G054200.5	1209	1040.31	25.4785	0.956944
Phvul.010G054200.6	1044	875.312	190.729	8.51392
Phvul.010G025000.1	3162	2993.31	27	0.352442
Phvul.010G019900.1	789	620.312	497	31.3056
Phvul.010G072400.1	729	560.341	644.318	44.9288
Phvul.010G072400.3	552	383.373	0	0
Phvul.010G072400.4	519	350.464	22.6819	2.52878
Phvul.010G163500.1	1437	1268.31	155	4.77509
Phvul.010G163500.2	1437	1268.31	155	4.77509
Phvul.010G134100.1	16290	16121.3	457.935	1.10989
Phvul.010G134100.3	16287	16118.3	9.18184e-08	2.2258e-10
Phvul.010G134100.2	16281	16112.3	1222.06	2.96355
Phvul.010G134100.4	16278	16109.3	2.48263e-07	6.0216e-10
Phvul.010G097300.1	1236	1067.31	51	1.86705
Phvul.010G110600.1	861	692.312	231.498	13.0654
Phvul.010G161500.1	1206	1037.31	50	1.88337
Phvul.010G049700.1	1092	923.312	257	10.8758
Phvul.010G040200.1	519	350.464	382	42.5889
Phvul.010G016500.1	468	299.63	260	33.9051
Phvul.010G032000.1	2499	2330.31	7	0.117371
Phvul.010G072949.1	558	389.373	974	97.7393
Phvul.010G093200.1	1905	1736.31	17	0.382558
Phvul.010G165800.1	1755	1586.31	211.463	5.20861
Phvul.010G165800.2	1752	1583.31	21.537	0.531489
Phvul.010G162700.1	1302	1133.31	1013	34.925
Phvul.010G078024.1	963	794.312	0	0
Phvul.010G078024.2	840	671.312	0	0
Phvul.010G071057.1	756	587.312	0	0
Phvul.010G061700.1	927	758.312	64	3.29768
Phvul.010G061700.2	798	629.312	0	0
Phvul.010G138600.1	300	137.31	0	0
Phvul.010G104500.1	2289	2120.31	850	15.6637
Phvul.010G148700.1	2247	2078.31	21	0.394807
Phvul.010G133101.1	1872	1703.31	894.211	20.5127
Phvul.010G133101.2	1836	1667.31	0	0
Phvul.010G133101.3	1836	1667.31	0	0
Phvul.010G133101.4	1779	1610.31	31.3943	0.761757
Phvul.010G133101.5	1779	1610.31	31.3943	0.761757
Phvul.010G070000.1	387	219.706	0	0
Phvul.010G056500.1	1389	1220.31	95	3.04179
Phvul.010G110800.1	672	503.341	348	27.0143
Phvul.010G144700.1	1188	1019.31	32	1.22665
Phvul.010G144700.2	1188	1019.31	32	1.22665
Phvul.010G047900.1	1215	1046.31	0	0
Phvul.010G111100.1	1896	1727.31	246.099	5.56693
Phvul.010G111100.2	1884	1715.31	55.7199	1.26924
Phvul.010G111100.3	1812	1643.31	23.181	0.551172
Phvul.010G102500.1	2286	2117.31	1195	22.0526
Phvul.010G044900.1	483	314.546	931	115.649
Phvul.010G151200.1	2730	2561.31	2038	31.0898
Phvul.010G143700.1	1908	1739.31	3.47563	0.0780787
Phvul.010G143700.3	1908	1739.31	3.47563	0.0780787
Phvul.010G143700.2	1659	1490.31	0.0487325	0.00127767
Phvul.010G108000.1	345	179.331	0	0
Phvul.010G070584.1	2226	2057.31	273	5.18488
Phvul.010G034901.1	522	353.447	1	0.110548
Phvul.010G144000.1	1524	1355.31	903	26.033
Phvul.010G106800.1	441	272.837	0	0
Phvul.010G103100.1	1473	1304.31	901	26.991
Phvul.010G082000.1	567	398.373	1.01996	0.100039
Phvul.010G103200.1	1005	836.312	1572	73.4447
Phvul.010G032800.1	384	216.805	0	0
Phvul.010G147100.1	747	578.312	1806	122.02
Phvul.010G003400.1	936	767.312	112	5.70325
Phvul.010G073800.1	1674	1505.31	426	11.0576
Phvul.010G044400.1	1068	899.312	0	0
Phvul.010G003300.1	1371	1202.31	293	9.52196
Phvul.010G132800.1	1107	938.312	34.6667	1.44358
Phvul.010G132800.2	1107	938.312	34.6667	1.44358
Phvul.010G132800.3	1107	938.312	34.6667	1.44358
Phvul.010G085700.2	483	314.546	185	22.9807
Phvul.010G140700.2	840	671.312	14	0.814854
Phvul.010G009700.1	240	84.7311	13	5.99483
Phvul.010G045400.1	450	281.782	5777	801.062
Phvul.010G064700.1	2337	2168.31	0	0
Phvul.010G126300.1	3774	3605.31	1097	11.8889
Phvul.010G141400.1	612	443.352	40	3.52523
Phvul.010G049000.1	3072	2903.31	0	0
Phvul.010G104800.1	459	290.689	0	0
Phvul.010G157400.1	1566	1397.31	1320	36.9111
Phvul.010G074960.1	1428	1259.31	44.7721	1.38915
Phvul.010G050500.1	654	485.341	46	3.70329
Phvul.010G150400.2	369	202.284	7	1.35211
Phvul.010G116400.1	2994	2825.31	863	11.9349
Phvul.010G038000.1	522	353.447	0	0
Phvul.010G014300.1	1299	1130.31	59.1667	2.04529
Phvul.010G082100.1	1044	875.312	118	5.26739
Phvul.010G024900.1	1566	1397.31	64	1.78963
Phvul.010G160800.3	1635	1466.31	322.667	8.59813
Phvul.010G160800.1	1635	1466.31	322.667	8.59813
Phvul.010G160800.2	1635	1466.31	322.667	8.59813
Phvul.010G140000.1	795	626.312	150	9.35786
Phvul.010G009300.1	501	332.481	6	0.705115
Phvul.010G013500.1	1002	833.312	1	0.0468887
Phvul.010G138700.1	1710	1541.31	229	5.80525
Phvul.010G096200.1	1233	1064.31	2.16845	0.0796079
Phvul.010G096200.4	1065	896.312	1.21883e-06	5.31327e-08
Phvul.010G096200.3	1038	869.312	17.5469	0.78868
Phvul.010G096200.2	783	614.312	3.14233	0.199866
Phvul.010G096200.5	783	614.312	3.14233	0.199866
Phvul.010G000600.1	1017	848.312	443	20.4044
Phvul.010G059400.1	846	677.312	449	25.902
Phvul.010G055300.1	390	222.623	0	0
Phvul.010G074900.1	606	437.352	0	0
Phvul.010G002100.1	870	701.312	2286	127.362
Phvul.010G121800.1	1629	1460.31	184	4.92321
Phvul.010G047300.1	2199	2030.31	1	0.0192448
Phvul.010G122600.1	948	779.312	99	4.96364
Phvul.010G029201.1	2091	1922.31	18.7164	0.380429
Phvul.010G010600.1	234	79.8191	23	11.2589
Phvul.010G042000.1	1104	935.312	674	28.1566
Phvul.010G042000.2	1011	842.312	0	0
Phvul.010G163300.1	1116	947.312	1719	70.9021
Phvul.010G075302.1	327	162.351	0	0
Phvul.010G002300.1	258	99.8894	0	0
Phvul.010G097200.1	1476	1307.31	565	16.8867
Phvul.010G121600.1	978	809.312	200	9.65584
Phvul.010G115100.1	1686	1517.31	256	6.59236
Phvul.010G024400.1	468	299.63	2282	297.582
Phvul.010G041700.1	405	237.359	206.232	33.9489
Phvul.010G079800.1	870	701.312	5	0.27857
Phvul.010G081000.1	573	404.363	12	1.15954
Phvul.010G089900.1	534	365.411	39	4.17023
Phvul.010G096564.1	504	335.481	0	0
Phvul.010G153600.1	1863	1694.31	280	6.45715
Phvul.010G097400.1	240	84.7311	118	54.4146
Phvul.010G134400.1	1752	1583.31	65	1.60407
Phvul.010G052400.1	1383	1214.31	54	1.73756
Phvul.010G059700.1	1155	986.312	0	0
Phvul.010G015400.1	2256	2087.31	4	0.0748771
Phvul.010G029050.1	735	566.341	0	0
Phvul.010G151500.1	1065	896.312	976	42.5468
Phvul.010G056700.1	717	548.341	0	0
Phvul.010G034600.2	1341	1172.31	33.8251	1.12738
Phvul.010G034600.1	1326	1157.31	312.175	10.5396
Phvul.010G060500.1	1068	899.312	26.6496	1.15786
Phvul.010G060500.2	1068	899.312	26.6496	1.15786
Phvul.010G060500.3	957	788.312	31.7008	1.57126
Phvul.010G023200.1	4182	4013.31	17.0802	0.16629
Phvul.010G018800.1	5934	5765.31	0.00224634	1.5224e-05
Phvul.010G018800.9	5934	5765.31	0.00224634	1.5224e-05
Phvul.010G018800.10	5934	5765.31	0.00224634	1.5224e-05
Phvul.010G018800.6	5934	5765.31	0.00224634	1.5224e-05
Phvul.010G018800.11	5934	5765.31	0.00224634	1.5224e-05
Phvul.010G018800.12	5934	5765.31	0.00224634	1.5224e-05
Phvul.010G018800.13	5931	5762.31	112.413	0.76225
Phvul.010G018800.14	5931	5762.31	112.413	0.76225
Phvul.010G018800.5	5931	5762.31	112.413	0.76225
Phvul.010G018800.7	5931	5762.31	112.413	0.76225
Phvul.010G018800.15	5931	5762.31	112.413	0.76225
Phvul.010G018800.16	5931	5762.31	112.413	0.76225
Phvul.010G018800.17	5925	5756.31	13.8188	0.0938001
Phvul.010G018800.18	5925	5756.31	84.8417	0.575892
Phvul.010G018800.19	5925	5756.31	84.8417	0.575892
Phvul.010G018800.20	5925	5756.31	13.8188	0.0938001
Phvul.010G018800.8	5925	5756.31	84.8417	0.575892
Phvul.010G018800.21	5925	5756.31	13.8188	0.0938001
Phvul.010G018800.2	5925	5756.31	84.8417	0.575892
Phvul.010G018800.22	5925	5756.31	84.8417	0.575892
Phvul.010G018800.23	5925	5756.31	84.8417	0.575892
Phvul.010G002200.1	858	689.312	2294	130.033
Phvul.010G000900.1	660	491.341	5	0.397616
Phvul.010G130100.1	486	317.53	54	6.64485
Phvul.010G071600.2	534	365.411	68	7.27116
Phvul.010G014101.1	2523	2354.31	1	0.0165963
Phvul.010G149200.1	624	455.352	403	34.5807
Phvul.010G096000.1	1962	1793.31	221.58	4.82782
Phvul.010G096000.5	1962	1793.31	221.58	4.82782
Phvul.010G096000.6	1542	1373.31	264.667	7.5302
Phvul.010G096000.4	1383	1214.31	19.7006	0.633908
Phvul.010G096000.3	1113	944.312	12.2363	0.506304
Phvul.010G096000.2	1113	944.312	12.2363	0.506304
Phvul.010G021600.1	1791	1622.31	17	0.40944
Phvul.010G037700.1	1227	1058.31	0	0
Phvul.010G020100.1	1863	1694.31	3269	75.3872
Phvul.010G122300.1	834	665.312	135	7.92838
Phvul.010G149000.1	942	773.312	1102	55.6805
Phvul.010G050800.1	495	326.49	29	3.4706
Phvul.010G055600.1	1215	1046.31	128	4.77997
Phvul.010G016401.1	291	129.028	150	45.424
Phvul.010G156101.1	471	302.607	0.333333	0.0430403
Phvul.010G156101.2	471	302.607	0.333333	0.0430403
Phvul.010G156101.3	471	302.607	0.333333	0.0430403
Phvul.010G048000.1	1188	1019.31	0	0
Phvul.010G151100.3	825	656.312	172.5	10.2696
Phvul.010G151100.4	825	656.312	172.5	10.2696
Phvul.010G136000.1	882	713.312	179.914	9.85512
Phvul.010G014900.1	756	587.312	410	27.2767
Phvul.010G014900.2	552	383.373	0	0
Phvul.010G038100.1	1128	959.312	0	0
Phvul.010G028600.1	1044	875.312	36.8921	1.64682
Phvul.010G069200.1	390	222.623	21	3.68574
Phvul.010G030300.1	1464	1295.31	0	0
Phvul.010G078300.1	696	527.341	0	0
Phvul.010G028000.2	3036	2867.31	111.473	1.51905
Phvul.010G114300.1	717	548.341	0	0
Phvul.010G034500.1	345	179.331	3	0.653646
Phvul.010G014600.2	1257	1088.31	15.3283	0.550323
Phvul.010G014600.4	1257	1088.31	15.3283	0.550323
Phvul.010G014600.3	1044	875.312	14.3433	0.64027
Phvul.010G146400.1	498	329.49	5	0.592932
Phvul.010G014700.1	324	159.556	1	0.244886
Phvul.010G028900.1	2139	1970.31	0.00149985	2.97432e-05
Phvul.010G028900.2	2118	1949.31	72.8229	1.4597
Phvul.010G069500.1	378	211.009	0	0
Phvul.010G084300.2	2019	1850.31	0	0
Phvul.010G084300.3	1746	1577.31	5.50012e-06	1.36248e-07
Phvul.010G084300.4	1725	1556.31	3.99999	0.100424
Phvul.010G123300.1	1410	1241.31	41	1.29056
Phvul.010G120900.1	1431	1262.31	11.6667	0.361124
Phvul.010G120900.2	1431	1262.31	11.6667	0.361124
Phvul.010G120900.3	1431	1262.31	11.6667	0.361124
Phvul.010G017500.1	1278	1109.31	0	0
Phvul.010G111400.3	1749	1580.31	637.333	15.758
Phvul.010G111400.1	1749	1580.31	637.333	15.758
Phvul.010G111400.2	1749	1580.31	637.333	15.758
Phvul.010G034800.1	1617	1448.31	355.179	9.58212
Phvul.010G034800.3	1611	1442.31	0	0
Phvul.010G034800.2	1590	1421.31	21.2032	0.582893
Phvul.010G034800.4	1506	1337.31	25.6971	0.750805
Phvul.010G034800.5	1479	1310.31	0.920318	0.0274435
Phvul.010G034800.6	1377	1208.31	0	0
Phvul.010G034800.7	1350	1181.31	0	0
Phvul.010G034800.8	1266	1097.31	0	0
Phvul.010G034800.9	1239	1070.31	0	0
Phvul.010G013100.1	1494	1325.31	5.45698	0.160883
Phvul.010G155500.1	372	205.186	136	25.898
Phvul.010G108900.1	1035	866.312	135.723	6.12148
Phvul.010G007500.1	1287	1118.31	101	3.52886
Phvul.010G046400.1	1752	1583.31	131.296	3.24012
Phvul.010G012000.1	2169	2000.31	78	1.52361
Phvul.010G113800.1	957	788.312	1	0.0495653
Phvul.010G042400.1	1419	1250.31	0	0
Phvul.010G076600.1	222	70.2862	0	0
Phvul.010G110200.1	807	638.312	1306	79.9441
Phvul.010G009900.1	1047	878.312	6.09493	0.271141
Phvul.010G072003.1	2325	2156.31	5388.54	97.6417
Phvul.010G072003.2	2316	2147.31	605.462	11.0171
Phvul.010G119300.1	2019	1850.31	198	4.18116
Phvul.010G059900.1	2349	2180.31	1440	25.806
Phvul.010G022000.1	1092	923.312	0	0
Phvul.010G148600.1	438	269.871	55	7.96312
Phvul.010G128100.1	579	410.363	50	4.76078
Phvul.010G128100.2	537	368.401	0	0
Phvul.010G014800.2	924	755.312	462	23.8997
Phvul.010G014800.1	912	743.312	0	0
Phvul.010G126100.1	1611	1442.31	1	0.0270905
Phvul.010G104600.1	744	575.312	0	0
Phvul.010G074080.1	840	671.312	25	1.4551
Phvul.010G087200.1	225	72.6497	0	0
Phvul.010G096100.1	1530	1361.31	86	2.46841
Phvul.010G027300.1	3003	2834.31	15.4766	0.213356
Phvul.010G052900.1	1500	1331.31	66	1.93705
Phvul.010G097900.1	897	728.312	0	0
Phvul.010G144800.1	1944	1775.31	949	20.8866
Phvul.010G091300.1	633	464.352	0	0
Phvul.010G026800.1	738	569.341	19.5511	1.34176
Phvul.010G018400.1	2991	2822.31	288.113	3.98872
Phvul.010G149600.1	648	479.341	2	0.163028
Phvul.010G030900.1	1203	1034.31	0	0
Phvul.010G035300.1	831	662.312	0	0
Phvul.010G022400.1	1581	1412.31	562	15.5483
Phvul.010G044000.2	786	617.312	58	3.67113
Phvul.010G044000.3	786	617.312	58	3.67113
Phvul.010G165300.1	1224	1055.31	534	19.7714
Phvul.010G096500.1	1431	1262.31	0	0
Phvul.010G029700.9	2976	2807.31	45.8925	0.638744
Phvul.010G029700.10	2523	2354.31	58.7722	0.975404
Phvul.010G029700.1	2220	2051.31	28.992	0.552234
