target_id	length	eff_length	est_counts	tpm
Phvul.010G065700.1	1590	1426.05	150	6.01567
Phvul.010G065700.2	1590	1426.05	150	6.01567
Phvul.010G151732.1	555	391.07	7	1.02369
Phvul.010G037200.1	1176	1012.05	0	0
Phvul.010G048700.1	1530	1366.05	951	39.8145
Phvul.010G149300.1	1701	1537.05	90	3.34875
Phvul.010G135200.1	615	451.06	3	0.380377
Phvul.010G090700.1	321	160.137	0	0
Phvul.010G061100.1	3012	2848.05	0	0
Phvul.010G165000.1	2331	2167.05	1	0.0263912
Phvul.010G029400.2	1083	919.048	31.6078	1.9669
Phvul.010G061400.1	1236	1072.05	0	0
Phvul.010G048400.2	1416	1252.05	14.4962	0.662157
Phvul.010G048400.1	1410	1246.05	15.5038	0.71159
Phvul.010G048400.3	1053	889.048	0	0
Phvul.010G048400.4	1047	883.048	0	0
Phvul.010G132500.1	1296	1132.05	72	3.63743
Phvul.010G031600.1	4392	4228.05	0	0
Phvul.010G013900.1	333	171.634	2	0.666427
Phvul.010G072000.1	783	619.048	6	0.554312
Phvul.010G151400.1	2040	1876.05	18.8674	0.575168
Phvul.010G151400.3	2010	1846.05	0	0
Phvul.010G151400.4	2010	1846.05	0	0
Phvul.010G151400.2	1983	1819.05	4.13263	0.12993
Phvul.010G151400.5	1953	1789.05	0	0
Phvul.010G151400.6	1953	1789.05	0	0
Phvul.010G031500.1	2001	1837.05	103	3.20659
Phvul.010G030800.1	1917	1753.05	69	2.25104
Phvul.010G152800.1	1335	1171.05	0	0
Phvul.010G114000.1	1194	1030.05	74	4.10867
Phvul.010G112400.1	2841	2677.05	13	0.277725
Phvul.010G053800.1	216	67.5876	1	0.846175
Phvul.010G045300.2	789	625.048	488.521	44.6989
Phvul.010G045300.1	744	580.048	9.36976	0.92383
Phvul.010G045300.4	690	526.048	7.10956	0.772938
Phvul.010G085300.1	933	769.048	913	67.8961
Phvul.010G043001.1	180	41.7665	552	755.854
Phvul.010G158600.2	927	763.048	0	0
Phvul.010G148900.1	1602	1438.05	0	0
Phvul.010G148900.2	1326	1162.05	0	0
Phvul.010G139700.1	795	631.048	269.805	24.452
Phvul.010G139700.2	735	571.048	0	0
Phvul.010G139700.3	579	415.06	37.1125	5.11371
Phvul.010G139700.4	540	376.07	7.44975	1.13292
Phvul.010G139700.5	465	301.335	7.6329	1.44866
Phvul.010G033200.1	408	244.808	9.81899	2.29387
Phvul.010G105600.1	1047	883.048	69.8449	4.52353
Phvul.010G086500.2	999	835.048	1	0.0684882
Phvul.010G001000.1	201	56.2699	2	2.03274
Phvul.010G048100.1	927	763.048	215	16.1144
Phvul.010G159400.1	2850	2686.05	3	0.0638755
Phvul.010G159500.1	588	424.06	30	4.04595
Phvul.010G020150.1	648	484.06	70	8.27039
Phvul.010G001400.2	756	592.048	111	10.7224
Phvul.010G130900.1	345	183.163	109.5	34.1904
Phvul.010G130900.2	345	183.163	109.5	34.1904
Phvul.010G149900.1	429	265.541	190.66	41.0634
Phvul.010G069400.2	1308	1144.05	103.285	5.1632
Phvul.010G069400.1	1305	1141.05	374.451	18.768
Phvul.010G069400.3	1227	1063.05	0	0
Phvul.010G069400.4	1227	1063.05	0	0
Phvul.010G069400.5	1224	1060.05	0	0
Phvul.010G069400.6	1224	1060.05	0	0
Phvul.010G126600.1	378	215.257	9.86896	2.62205
Phvul.010G126600.2	333	171.634	0.641484	0.213751
Phvul.010G126600.3	276	118.326	2.48956	1.20329
Phvul.010G160100.1	675	511.048	308	34.468
Phvul.010G059000.1	795	631.048	2147.68	194.641
Phvul.010G059000.2	663	499.048	18.3239	2.09992
Phvul.010G040000.1	582	418.06	186	25.4449
Phvul.010G046700.1	1461	1297.05	203	8.95091
Phvul.010G091900.1	3363	3199.05	1.35713	0.0242621
Phvul.010G035600.1	1677	1513.05	4	0.151194
Phvul.010G024100.2	2448	2284.05	258.864	6.48176
Phvul.010G024100.1	1959	1795.05	7.75194	0.24698
Phvul.010G024100.3	1860	1696.05	124.993	4.21478
Phvul.010G143500.1	921	757.048	3963	299.383
Phvul.010G004300.1	1299	1135.05	31	1.56198
Phvul.010G070800.1	675	511.048	40	4.47637
Phvul.010G045500.1	1629	1465.05	98	3.82562
Phvul.010G163000.1	1092	928.048	668	41.1655
Phvul.010G071000.1	801	637.048	0	0
Phvul.010G057900.1	858	694.048	37	3.04887
Phvul.010G066400.1	357	194.796	0	0
Phvul.010G075300.1	1476	1312.05	63	2.74611
Phvul.010G017200.1	918	754.048	0	0
Phvul.010G094200.1	1320	1156.05	202.481	10.0169
Phvul.010G094200.2	1314	1150.05	0	0
Phvul.010G047400.1	1056	892.048	19.5704	1.2547
Phvul.010G165700.1	648	484.06	19	2.24482
Phvul.010G120600.1	834	670.048	9.65737	0.82429
Phvul.010G118200.1	297	137.68	7	2.90773
Phvul.010G159000.1	960	796.048	80	5.74749
Phvul.010G117800.1	300	140.432	4	1.629
Phvul.010G041200.1	873	709.048	64	5.16216
Phvul.010G110100.1	261	105.012	0	0
Phvul.010G110100.2	231	79.5784	59	42.4018
Phvul.010G058150.1	1530	1366.05	0.5	0.020933
Phvul.010G058150.2	1530	1366.05	0.5	0.020933
Phvul.010G145900.1	2136	1972.05	943	27.3477
Phvul.010G096800.1	567	403.07	1	0.141888
Phvul.010G122000.2	801	637.048	4.77902	0.429037
Phvul.010G122000.1	792	628.048	60.6317	5.52121
Phvul.010G122000.3	786	622.048	14.5892	1.34133
Phvul.010G154400.2	525	361.125	1475	233.594
Phvul.010G052000.2	771	607.048	8.01675	0.755271
Phvul.010G052000.1	744	580.048	13.9832	1.37871
Phvul.010G052000.3	681	517.048	0	0
Phvul.010G052000.4	597	433.06	0	0
Phvul.010G035850.1	303	143.193	31	12.3813
Phvul.010G063700.2	3111	2947.05	208.78	4.05162
Phvul.010G006800.1	1128	964.048	0	0
Phvul.010G011800.1	990	826.048	676	46.8025
Phvul.010G091500.1	5538	5374.05	9	0.0957785
Phvul.010G136700.1	3135	2971.05	9	0.173245
Phvul.010G126800.1	729	565.048	53.7843	5.44374
Phvul.010G126800.2	681	517.048	264.216	29.225
Phvul.010G127300.1	1272	1108.05	2286.89	118.036
Phvul.010G125500.1	522	358.125	207.184	33.0864
Phvul.010G040800.1	624	460.06	371	46.1197
Phvul.010G086200.1	1539	1375.05	1187	49.3696
Phvul.010G092700.1	987	823.048	313	21.7494
Phvul.010G092700.3	885	721.048	0	0
Phvul.010G100200.1	552	388.07	599	88.2762
Phvul.010G143400.1	1536	1372.05	86	3.58473
Phvul.010G107600.1	1041	877.048	42.472	2.76954
Phvul.010G107600.2	1041	877.048	42.472	2.76954
Phvul.010G120701.1	657	493.048	0	0
Phvul.010G004650.1	1482	1318.05	1	0.0433906
Phvul.010G126000.1	657	493.048	538	62.4051
Phvul.010G081900.1	2031	1867.05	17	0.52074
Phvul.010G081900.2	1737	1573.05	0	0
Phvul.010G026000.1	3051	2887.05	653	12.9356
Phvul.010G142900.7	2058	1894.05	1	0.0301951
Phvul.010G142900.8	2058	1894.05	1	0.0301951
Phvul.010G142900.4	1989	1825.05	0	0
Phvul.010G142900.1	1989	1825.05	0	0
Phvul.010G142900.6	1989	1825.05	0	0
Phvul.010G142900.2	1968	1804.05	0	0
Phvul.010G142900.3	1968	1804.05	0	0
Phvul.010G142900.5	1968	1804.05	0	0
Phvul.010G075840.1	519	355.143	1	0.161036
Phvul.010G154300.2	186	45.7639	1	1.24969
Phvul.010G073900.1	231	79.5784	0	0
Phvul.010G007000.1	735	571.048	653	65.3985
Phvul.010G164400.1	639	475.06	156	18.7803
Phvul.010G159100.1	1668	1504.05	2	0.0760493
Phvul.010G068100.1	405	241.881	5.33047	1.26035
Phvul.010G043500.1	666	502.048	3832	436.523
Phvul.010G072800.1	1857	1693.05	83.4032	2.81735
Phvul.010G072800.2	1302	1138.05	36.5968	1.83912
Phvul.010G073422.1	357	194.796	31	9.1014
Phvul.010G060400.1	1338	1174.05	1263	61.524
Phvul.010G114200.1	1218	1054.05	31.2534	1.69576
Phvul.010G114200.2	1215	1051.05	63.7466	3.46866
Phvul.010G143600.1	1071	907.048	0	0
Phvul.010G137000.1	543	379.07	311	46.9211
Phvul.010G147500.1	993	829.048	87.6475	6.04626
Phvul.010G147500.2	990	826.048	194.353	13.4559
Phvul.010G079600.1	1458	1294.05	1	0.0441954
Phvul.010G010300.1	1242	1078.05	400.222	21.2319
Phvul.010G001900.1	762	598.048	204	19.5084
Phvul.010G125100.1	939	775.048	3782.57	279.117
Phvul.010G125100.3	933	769.048	29.5201	2.19529
Phvul.010G125100.2	927	763.048	28.9069	2.16659
Phvul.010G015100.2	2202	2038.05	398.938	11.1949
Phvul.010G015100.3	2154	1990.05	36.0617	1.03636
Phvul.010G015100.4	1968	1804.05	0	0
Phvul.010G041400.1	273	115.702	0	0
Phvul.010G139000.1	1881	1717.05	7	0.233154
Phvul.010G042500.1	1422	1258.05	0	0
Phvul.010G096516.1	1482	1318.05	65	2.82039
Phvul.010G096516.2	1128	964.048	0	0
Phvul.010G124700.1	1155	991.048	6702	386.756
Phvul.010G023700.1	1179	1015.05	1418	79.8945
Phvul.010G016200.1	1377	1213.05	70	3.30025
Phvul.010G143300.2	753	589.048	142.973	13.8813
Phvul.010G143300.1	744	580.048	95.0274	9.36941
Phvul.010G064100.1	339	177.358	1213	391.145
Phvul.010G160400.1	852	688.048	483	40.1472
Phvul.010G121900.1	369	206.453	9.21765	2.55344
Phvul.010G121900.2	351	189.008	6.78235	2.05223
Phvul.010G140200.1	2253	2089.05	401	10.978
Phvul.010G135400.1	1773	1609.05	0	0
Phvul.010G016700.1	930	766.048	539	40.2402
Phvul.010G102900.1	675	511.048	180.219	20.1681
Phvul.010G036800.1	1317	1153.05	0	0
Phvul.010G078100.1	993	829.048	156.5	10.796
Phvul.010G078100.2	993	829.048	156.5	10.796
Phvul.010G039900.1	1560	1396.05	53	2.17121
Phvul.010G099900.1	1599	1435.05	24	0.956471
Phvul.010G152400.1	963	799.048	440	31.4925
Phvul.010G081600.1	1017	853.048	235	15.7551
Phvul.010G069900.1	492	328.202	0	0
Phvul.010G133400.1	762	598.048	539	51.5442
Phvul.010G005100.1	1590	1426.05	332	13.3147
Phvul.010G061900.1	5133	4969.05	1041	11.9813
Phvul.010G061900.2	5058	4894.05	6.33458e-08	7.40247e-10
Phvul.010G027700.1	2634	2470.05	109.067	2.52532
Phvul.010G027700.2	1761	1597.05	0	0
Phvul.010G139300.1	2535	2371.05	2686	64.7877
Phvul.010G094100.1	483	319.243	0	0
Phvul.010G098300.1	1344	1180.05	113.889	5.5196
Phvul.010G098300.2	1344	1180.05	113.889	5.5196
Phvul.010G098300.3	1065	901.048	19.2212	1.22
Phvul.010G098300.4	1053	889.048	0.00150258	9.66586e-05
Phvul.010G149100.1	516	352.143	149	24.1988
Phvul.010G035400.1	1071	907.048	0	0
Phvul.010G106200.1	504	340.177	0	0
Phvul.010G094000.1	720	556.048	72	7.40538
Phvul.010G111700.1	1317	1153.05	6	0.297599
Phvul.010G111700.2	948	784.048	0	0
Phvul.010G028700.1	2988	2824.05	468.077	9.47922
Phvul.010G071700.1	978	814.048	514	36.1111
Phvul.010G036900.1	1314	1150.05	0	0
Phvul.010G164200.1	744	580.048	234	23.0717
Phvul.010G025232.1	1734	1570.05	42.5217	1.5489
Phvul.010G058000.1	3540	3376.05	10	0.169402
Phvul.010G058000.3	3540	3376.05	10	0.169402
Phvul.010G058000.2	3540	3376.05	10	0.169402
Phvul.010G058000.4	2895	2731.05	0	0
Phvul.010G030700.1	2364	2200.05	0	0
Phvul.010G138100.1	1014	850.048	7.85936	0.528775
Phvul.010G138100.2	1011	847.048	252.141	17.024
Phvul.010G068300.1	1113	949.048	769	46.341
Phvul.010G117400.2	354	191.908	121	36.0595
Phvul.010G137100.1	366	203.53	0	0
Phvul.010G128900.1	1539	1375.05	2835	117.913
Phvul.010G077712.1	957	793.048	212	15.2885
Phvul.010G070700.1	669	505.048	0	0
Phvul.010G102600.2	1440	1276.05	17.5	0.784329
Phvul.010G102600.1	1440	1276.05	17.5	0.784329
Phvul.010G032100.1	750	586.048	1382	134.866
Phvul.010G132200.1	2805	2641.05	837.758	18.1413
Phvul.010G132200.2	2001	1837.05	88.0638	2.7416
Phvul.010G132200.3	2001	1837.05	88.0638	2.7416
Phvul.010G117332.1	165	32.6117	155	271.823
Phvul.010G150200.1	1149	985.048	6.2104	0.36057
Phvul.010G150200.2	1008	844.048	4.7896	0.324533
Phvul.010G054200.2	3159	2995.05	538.221	10.2774
Phvul.010G054200.5	1209	1045.05	42.4192	2.32142
Phvul.010G054200.6	1044	880.048	332.723	21.6224
Phvul.010G025000.1	3162	2998.05	3	0.0572282
Phvul.010G019900.1	789	625.048	231	21.1361
Phvul.010G072400.1	729	565.048	472.028	47.7759
Phvul.010G072400.3	552	388.07	0	0
Phvul.010G072400.4	519	355.143	6.97243	1.12281
Phvul.010G163500.1	1437	1273.05	114	5.12138
Phvul.010G163500.2	1437	1273.05	114	5.12138
Phvul.010G134100.1	16290	16126	823.693	2.92122
Phvul.010G134100.3	16287	16123	0.000212819	7.54903e-07
Phvul.010G134100.2	16281	16117	1267.31	4.497
Phvul.010G134100.4	16278	16114	0.000327201	1.16128e-06
Phvul.010G097300.1	1236	1072.05	56	2.98745
Phvul.010G110600.1	861	697.048	193.24	15.8548
Phvul.010G161500.1	1206	1042.05	44	2.41486
Phvul.010G049700.1	1092	928.048	288	17.748
Phvul.010G040200.1	519	355.143	351	56.5237
Phvul.010G016500.1	468	304.32	215	40.405
Phvul.010G032000.1	2499	2335.05	9	0.220432
Phvul.010G072949.1	558	394.07	1027	149.047
Phvul.010G093200.1	1905	1741.05	21	0.68982
Phvul.010G165800.1	1755	1591.05	134.34	4.82891
Phvul.010G165800.2	1752	1588.05	30.66	1.10417
Phvul.010G162700.1	1302	1138.05	494	24.8252
Phvul.010G078024.1	963	799.048	10	0.715738
Phvul.010G078024.2	840	676.048	0	0
Phvul.010G071057.1	756	592.048	0	0
Phvul.010G061700.1	927	763.048	19.7986	1.48392
Phvul.010G061700.2	798	634.048	6.20139	0.559364
Phvul.010G138600.1	300	140.432	2	0.814502
Phvul.010G104500.1	2289	2125.05	585	15.744
Phvul.010G148700.1	2247	2083.05	24	0.65893
Phvul.010G133101.1	1872	1708.05	724	24.2418
Phvul.010G133101.2	1836	1672.05	0	0
Phvul.010G133101.3	1836	1672.05	0	0
Phvul.010G133101.4	1779	1615.05	0	0
Phvul.010G133101.5	1779	1615.05	0	0
Phvul.010G070000.1	387	224.142	0	0
Phvul.010G056500.1	1389	1225.05	94	4.38836
Phvul.010G110800.1	672	508.048	254	28.5928
Phvul.010G144700.1	1188	1024.05	6.5	0.363011
Phvul.010G144700.2	1188	1024.05	6.5	0.363011
Phvul.010G047900.1	1215	1051.05	0	0
Phvul.010G111100.1	1896	1732.05	187.563	6.19318
Phvul.010G111100.2	1884	1720.05	63.4066	2.10824
Phvul.010G111100.3	1812	1648.05	68.0308	2.36082
Phvul.010G102500.1	2286	2122.05	965	26.0075
Phvul.010G044900.1	483	319.243	458	82.0486
Phvul.010G151200.1	2730	2566.05	1869	41.6554
Phvul.010G143700.1	1908	1744.05	3.5021	0.114841
Phvul.010G143700.3	1908	1744.05	3.5021	0.114841
Phvul.010G143700.2	1659	1495.05	9.99579	0.382375
Phvul.010G108000.1	345	183.163	0	0
Phvul.010G070584.1	2226	2062.05	193	5.35286
Phvul.010G034901.1	522	358.125	2	0.319391
Phvul.010G144000.1	1524	1360.05	730	30.697
Phvul.010G106800.1	441	277.473	0	0
Phvul.010G103100.1	1473	1309.05	533	23.2862
Phvul.010G082000.1	567	403.07	14.5027	2.05776
Phvul.010G103200.1	1005	841.048	583	39.6438
Phvul.010G032800.1	384	221.17	0	0
Phvul.010G147100.1	747	583.048	923	90.5367
Phvul.010G003400.1	936	772.048	19	1.40746
Phvul.010G073800.1	1674	1510.05	119	4.50696
Phvul.010G044400.1	1068	904.048	1	0.0632609
Phvul.010G003300.1	1371	1207.05	1428	67.6598
Phvul.010G132800.1	1107	943.048	35	2.12257
Phvul.010G132800.2	1107	943.048	35	2.12257
Phvul.010G132800.3	1107	943.048	35	2.12257
Phvul.010G085700.2	483	319.243	185	33.1419
Phvul.010G140700.2	840	676.048	3	0.253788
Phvul.010G009700.1	240	87.0151	0	0
Phvul.010G045400.1	450	286.438	3601	718.985
Phvul.010G064700.1	2337	2173.05	0	0
Phvul.010G126300.1	3774	3610.05	1244	19.7076
Phvul.010G141400.1	612	448.06	28	3.57395
Phvul.010G049000.1	3072	2908.05	2	0.0393329
Phvul.010G104800.1	459	295.358	0	0
Phvul.010G157400.1	1566	1402.05	943	38.4659
Phvul.010G074960.1	1428	1264.05	34.4133	1.557
Phvul.010G050500.1	654	490.06	145	16.9218
Phvul.010G150400.2	369	206.453	5	1.38508
Phvul.010G116400.1	2994	2830.05	456	9.21506
Phvul.010G038000.1	522	358.125	0	0
Phvul.010G014300.1	1299	1135.05	13	0.655023
Phvul.010G082100.1	1044	880.048	106	6.88853
Phvul.010G024900.1	1566	1402.05	17	0.693447
Phvul.010G160800.3	1635	1471.05	417.333	16.225
Phvul.010G160800.1	1635	1471.05	417.333	16.225
Phvul.010G160800.2	1635	1471.05	417.333	16.225
Phvul.010G140000.1	795	631.048	142	12.8692
Phvul.010G009300.1	501	337.186	5	0.848062
Phvul.010G013500.1	1002	838.048	1	0.068243
Phvul.010G138700.1	1710	1546.05	235	8.69305
Phvul.010G096200.1	1233	1069.05	15.08	0.806736
Phvul.010G096200.4	1065	901.048	10.6064	0.673203
Phvul.010G096200.3	1038	874.048	15.3136	1.00201
Phvul.010G096200.2	783	619.048	0	0
Phvul.010G096200.5	783	619.048	0	0
Phvul.010G000600.1	1017	853.048	258	17.2971
Phvul.010G059400.1	846	682.048	408	34.2115
Phvul.010G055300.1	390	227.092	0	0
Phvul.010G074900.1	606	442.06	0	0
Phvul.010G002100.1	870	706.048	1060	85.8616
Phvul.010G121800.1	1629	1465.05	256	9.99345
Phvul.010G047300.1	2199	2035.05	2.78012	0.0781297
Phvul.010G122600.1	948	784.048	126	9.19084
Phvul.010G029201.1	2091	1927.05	656.326	19.4784
Phvul.010G010600.1	234	82.0008	18	12.554
Phvul.010G042000.1	1104	940.048	493	29.9933
Phvul.010G042000.2	1011	847.048	0	0
Phvul.010G163300.1	1116	952.048	1152	69.2023
Phvul.010G075302.1	327	165.86	0	0
Phvul.010G002300.1	258	102.427	0	0
Phvul.010G097200.1	1476	1312.05	430	18.7433
Phvul.010G121600.1	978	814.048	174	12.2244
Phvul.010G115100.1	1686	1522.05	135	5.07262
Phvul.010G024400.1	468	304.32	1744	327.75
Phvul.010G041700.1	405	241.881	191.447	45.2662
Phvul.010G079800.1	870	706.048	6	0.486009
Phvul.010G081000.1	573	409.06	11	1.53792
Phvul.010G089900.1	534	370.098	28	4.32682
Phvul.010G096564.1	504	340.177	0	0
Phvul.010G153600.1	1863	1699.05	360	12.1178
Phvul.010G097400.1	240	87.0151	124	81.4993
Phvul.010G134400.1	1752	1588.05	33	1.18844
Phvul.010G052400.1	1383	1219.05	48	2.25189
Phvul.010G059700.1	1155	991.048	0	0
Phvul.010G015400.1	2256	2092.05	2	0.0546746
Phvul.010G029050.1	735	571.048	0.21988	0.0220212
Phvul.010G151500.1	1065	901.048	489	31.0376
Phvul.010G056700.1	717	553.048	0	0
Phvul.010G034600.2	1341	1177.05	14.2229	0.69107
Phvul.010G034600.1	1326	1162.05	254.777	12.539
Phvul.010G060500.1	1068	904.048	34.9472	2.21079
Phvul.010G060500.2	1068	904.048	34.9472	2.21079
Phvul.010G060500.3	957	793.048	19.1056	1.37781
Phvul.010G023200.1	4182	4018.05	5	0.0711675
Phvul.010G018800.1	5934	5770.05	0.0215715	0.00021381
Phvul.010G018800.9	5934	5770.05	0.0215715	0.00021381
Phvul.010G018800.10	5934	5770.05	0.0215715	0.00021381
Phvul.010G018800.6	5934	5770.05	0.0215715	0.00021381
Phvul.010G018800.11	5934	5770.05	0.0215715	0.00021381
Phvul.010G018800.12	5934	5770.05	0.0215715	0.00021381
Phvul.010G018800.13	5931	5767.05	98.4504	0.976318
Phvul.010G018800.14	5931	5767.05	98.4504	0.976318
Phvul.010G018800.5	5931	5767.05	98.4504	0.976318
Phvul.010G018800.7	5931	5767.05	98.4504	0.976318
Phvul.010G018800.15	5931	5767.05	98.4504	0.976318
Phvul.010G018800.16	5931	5767.05	98.4504	0.976318
Phvul.010G018800.17	5925	5761.05	15.3849	0.152729
Phvul.010G018800.18	5925	5761.05	59.5022	0.590689
Phvul.010G018800.19	5925	5761.05	59.5022	0.590689
Phvul.010G018800.20	5925	5761.05	15.3849	0.152729
Phvul.010G018800.8	5925	5761.05	59.5022	0.590689
Phvul.010G018800.21	5925	5761.05	15.3849	0.152729
Phvul.010G018800.2	5925	5761.05	59.5022	0.590689
Phvul.010G018800.22	5925	5761.05	59.5022	0.590689
Phvul.010G018800.23	5925	5761.05	59.5022	0.590689
Phvul.010G002200.1	858	694.048	1251	103.085
Phvul.010G000900.1	660	496.048	3	0.345879
Phvul.010G130100.1	486	322.235	43	7.63173
Phvul.010G071600.2	534	370.098	29	4.48134
Phvul.010G014101.1	2523	2359.05	0	0
Phvul.010G149200.1	624	460.06	374	46.4926
Phvul.010G096000.1	1962	1798.05	141.493	4.50051
Phvul.010G096000.5	1962	1798.05	141.493	4.50051
Phvul.010G096000.6	1542	1378.05	115.916	4.81068
Phvul.010G096000.4	1383	1219.05	11.2861	0.529481
Phvul.010G096000.3	1113	949.048	3.90576	0.235367
Phvul.010G096000.2	1113	949.048	3.90576	0.235367
Phvul.010G021600.1	1791	1627.05	5	0.175751
Phvul.010G037700.1	1227	1063.05	0	0
Phvul.010G020100.1	1863	1699.05	3964	133.431
Phvul.010G122300.1	834	670.048	124	10.5838
Phvul.010G149000.1	942	778.048	895	65.7876
Phvul.010G050800.1	495	331.186	203	35.0551
Phvul.010G055600.1	1215	1051.05	104	5.65898
Phvul.010G016401.1	291	132.118	81	35.063
Phvul.010G156101.1	471	307.305	0.666667	0.12407
Phvul.010G156101.2	471	307.305	0.666667	0.12407
Phvul.010G156101.3	471	307.305	0.666667	0.12407
Phvul.010G048000.1	1188	1024.05	0	0
Phvul.010G151100.3	825	661.048	142	12.2852
Phvul.010G151100.4	825	661.048	142	12.2852
Phvul.010G136000.1	882	718.048	140.971	11.228
Phvul.010G014900.1	756	592.048	357	34.4857
Phvul.010G014900.2	552	388.07	0	0
Phvul.010G038100.1	1128	964.048	0	0
Phvul.010G028600.1	1044	880.048	23.6952	1.53986
Phvul.010G069200.1	390	227.092	14	3.52577
Phvul.010G030300.1	1464	1300.05	0	0
Phvul.010G078300.1	696	532.048	0	0
Phvul.010G028000.2	3036	2872.05	234.2	4.66362
Phvul.010G114300.1	717	553.048	0	0
Phvul.010G034500.1	345	183.163	3	0.936724
Phvul.010G014600.2	1257	1093.05	17.9039	0.936774
Phvul.010G014600.4	1257	1093.05	17.9039	0.936774
Phvul.010G014600.3	1044	880.048	0.192274	0.0124951
Phvul.010G146400.1	498	334.186	8	1.36908
Phvul.010G014700.1	324	162.998	0	0
Phvul.010G028900.1	2139	1975.05	2.77004e-08	8.02112e-10
Phvul.010G028900.2	2118	1954.05	169.716	4.96723
Phvul.010G069500.1	378	215.257	0	0
Phvul.010G084300.2	2019	1855.05	0	0
Phvul.010G084300.3	1746	1582.05	0	0
Phvul.010G084300.4	1725	1561.05	0	0
Phvul.010G123300.1	1410	1246.05	24	1.10155
Phvul.010G120900.1	1431	1267.05	20.6667	0.932834
Phvul.010G120900.2	1431	1267.05	20.6667	0.932834
Phvul.010G120900.3	1431	1267.05	20.6667	0.932834
Phvul.010G017500.1	1278	1114.05	0	0
Phvul.010G111400.3	1749	1585.05	554.667	20.0132
Phvul.010G111400.1	1749	1585.05	554.667	20.0132
Phvul.010G111400.2	1749	1585.05	554.667	20.0132
Phvul.010G034800.1	1617	1453.05	294.192	11.5792
Phvul.010G034800.3	1611	1447.05	14.8079	0.585245
Phvul.010G034800.2	1590	1426.05	0	0
Phvul.010G034800.4	1506	1342.05	0	0
Phvul.010G034800.5	1479	1315.05	0	0
Phvul.010G034800.6	1377	1213.05	0	0
Phvul.010G034800.7	1350	1186.05	0	0
Phvul.010G034800.8	1266	1102.05	0	0
Phvul.010G034800.9	1239	1075.05	0	0
Phvul.010G013100.1	1494	1330.05	51.9602	2.23424
Phvul.010G155500.1	372	209.406	123	33.5925
Phvul.010G108900.1	1035	871.048	175.381	11.5151
Phvul.010G007500.1	1287	1123.05	72	3.66658
Phvul.010G046400.1	1752	1588.05	179.683	6.47098
Phvul.010G012000.1	2169	2005.05	28	0.798657
Phvul.010G113800.1	957	793.048	2	0.144231
Phvul.010G042400.1	1419	1255.05	0	0
Phvul.010G076600.1	222	72.3261	0	0
Phvul.010G110200.1	807	643.048	653	58.076
Phvul.010G009900.1	1047	883.048	1.01299	0.065607
Phvul.010G072003.1	2325	2161.05	4000.05	105.859
Phvul.010G072003.2	2316	2152.05	658.314	17.4948
Phvul.010G119300.1	2019	1855.05	109	3.36046
Phvul.010G059900.1	2349	2185.05	1285	33.6333
Phvul.010G022000.1	1092	928.048	0	0
Phvul.010G148600.1	438	274.48	11	2.29197
Phvul.010G128100.1	579	415.06	88	12.1255
Phvul.010G128100.2	537	373.07	0	0
Phvul.010G014800.2	924	760.048	499	37.548
Phvul.010G014800.1	912	748.048	0	0
Phvul.010G126100.1	1611	1447.05	1	0.0395225
Phvul.010G104600.1	744	580.048	0	0
Phvul.010G074080.1	840	676.048	24	2.0303
Phvul.010G087200.1	225	74.6745	0	0
Phvul.010G096100.1	1530	1366.05	33	1.38158
Phvul.010G027300.1	3003	2839.05	29.3759	0.59176
Phvul.010G052900.1	1500	1336.05	47	2.01188
Phvul.010G097900.1	897	733.048	0	0
Phvul.010G144800.1	1944	1780.05	654	21.0123
Phvul.010G091300.1	633	469.06	0	0
Phvul.010G026800.1	738	574.048	7.55133	0.75232
Phvul.010G018400.1	2991	2827.05	239.104	4.83705
Phvul.010G149600.1	648	484.06	9	1.06334
Phvul.010G030900.1	1203	1039.05	5	0.275208
Phvul.010G035300.1	831	667.048	0	0
Phvul.010G022400.1	1581	1417.05	494	19.9374
Phvul.010G044000.2	786	622.048	73.5	6.75757
Phvul.010G044000.3	786	622.048	73.5	6.75757
Phvul.010G165300.1	1224	1060.05	375	20.2317
Phvul.010G096500.1	1431	1267.05	0	0
Phvul.010G029700.9	2976	2812.05	17.5412	0.356749
Phvul.010G029700.10	2523	2359.05	22.3686	0.542288
Phvul.010G029700.1	2220	2056.05	12.0689	0.335707
Phvul.010G029700.8	2220	2056.05	12.0689	0.335707
Phvul.010G029700.11	1959	1795.05	0	0
Phvul.010G029700.2	1767	1603.05	16.009	0.571144
Phvul.010G029700.6	1767	1603.05	16.009	0.571144
Phvul.010G014200.1	594	430.06	82	10.9047
Phvul.010G163200.1	2112	1948.05	0	0
Phvul.010G163200.2	2091	1927.05	0	0
