target_id	length	eff_length	est_counts	tpm
Phvul.010G024351.2	1254	1086.82	15.3848	0.521363
Phvul.010G065700.1	1590	1422.82	177	4.58172
Phvul.010G065700.2	1590	1422.82	177	4.58172
Phvul.010G151732.1	555	387.946	17	1.61392
Phvul.010G037200.1	1176	1008.82	0	0
Phvul.010G048700.1	1530	1362.82	942	25.4576
Phvul.010G149300.1	1701	1533.82	115	2.7614
Phvul.010G135200.1	615	447.873	7	0.575636
Phvul.010G090700.1	321	157.513	0	0
Phvul.010G061100.1	3012	2844.82	0	0
Phvul.010G165000.1	2331	2163.82	0	0
Phvul.010G029400.2	1083	915.818	39.289	1.58004
Phvul.010G061400.1	1236	1068.82	0	0
Phvul.010G048400.2	1416	1248.82	44.5068	1.3126
Phvul.010G048400.1	1410	1242.82	58.4932	1.73342
Phvul.010G048400.3	1053	885.818	0	0
Phvul.010G048400.4	1047	879.818	0	0
Phvul.010G132500.1	1296	1128.82	174	5.67715
Phvul.010G031600.1	4392	4224.82	1	0.0087176
Phvul.010G013900.1	333	168.919	2	0.436069
Phvul.010G072000.1	783	615.835	143	8.55217
Phvul.010G151400.1	2040	1872.82	62	1.21927
Phvul.010G151400.3	2010	1842.82	2.99089e-07	5.97754e-09
Phvul.010G151400.4	2010	1842.82	2.99089e-07	5.97754e-09
Phvul.010G151400.2	1983	1815.82	0	0
Phvul.010G151400.5	1953	1785.82	0	0
Phvul.010G151400.6	1953	1785.82	0	0
Phvul.010G031500.1	2001	1833.82	211	4.23771
Phvul.010G030800.1	1917	1749.82	188	3.95703
Phvul.010G152800.1	1335	1167.82	3	0.094613
Phvul.010G114000.1	1194	1026.82	64	2.29557
Phvul.010G112400.1	2841	2673.82	22	0.303037
Phvul.010G053800.1	216	66.0315	0	0
Phvul.010G045300.2	789	621.835	400.484	23.72
Phvul.010G045300.1	744	576.835	0	0
Phvul.010G045300.4	690	522.862	44.5165	3.13573
Phvul.010G085300.1	933	765.818	780	37.5123
Phvul.010G043001.1	180	40.9373	463	416.549
Phvul.010G158600.2	927	759.818	0	0
Phvul.010G148900.1	1602	1434.82	0	0
Phvul.010G148900.2	1326	1158.82	0	0
Phvul.010G139700.1	795	627.835	320.365	18.7933
Phvul.010G139700.2	735	567.835	0	0
Phvul.010G139700.3	579	411.916	0	0
Phvul.010G139700.4	540	372.965	36.6353	3.61773
Phvul.010G139700.5	465	298.21	0	0
Phvul.010G033200.1	408	241.749	2662.6	405.644
Phvul.010G105600.1	1047	879.818	67.2024	2.81318
Phvul.010G086500.2	999	831.818	1	0.0442768
Phvul.010G001000.1	201	54.9959	5	3.34846
Phvul.010G048100.1	927	759.818	213	10.3246
Phvul.010G159400.1	2850	2682.82	26	0.356933
Phvul.010G159500.1	588	420.916	33	2.88751
Phvul.010G020150.1	648	480.862	54	4.13598
Phvul.010G001400.2	756	588.835	220	13.7605
Phvul.010G130900.1	345	180.405	129.5	26.4379
Phvul.010G130900.2	345	180.405	129.5	26.4379
Phvul.010G149900.1	429	262.459	304.165	42.6827
Phvul.010G069400.2	1308	1140.82	44.5104	1.43698
Phvul.010G069400.1	1305	1137.82	388.718	12.5825
Phvul.010G069400.3	1227	1059.82	0	0
Phvul.010G069400.4	1227	1059.82	0	0
Phvul.010G069400.5	1224	1056.82	0	0
Phvul.010G069400.6	1224	1056.82	0	0
Phvul.010G126600.1	378	212.336	15	2.60179
Phvul.010G126600.2	333	168.919	0	0
Phvul.010G126600.3	276	116.045	0	0
Phvul.010G160100.1	675	507.862	523	37.9281
Phvul.010G059000.1	795	627.835	3221.46	188.978
Phvul.010G059000.2	663	495.862	14.5433	1.08021
Phvul.010G040000.1	582	414.916	383	33.9972
Phvul.010G046700.1	1461	1293.82	158	4.49768
Phvul.010G091900.1	3363	3195.82	0	0
Phvul.010G035600.1	1677	1509.82	5	0.121969
Phvul.010G024100.2	2448	2280.82	46.6746	0.753694
Phvul.010G024100.1	1959	1791.82	0	0
Phvul.010G024100.3	1860	1692.82	111.916	2.43494
Phvul.010G143500.1	921	753.818	4192	204.814
Phvul.010G004300.1	1299	1131.82	162	5.27161
Phvul.010G070800.1	675	507.862	54	3.91609
Phvul.010G045500.1	1629	1461.82	53	1.33533
Phvul.010G163000.1	1092	924.818	880	35.0454
Phvul.010G071000.1	801	633.835	0	0
Phvul.010G057900.1	858	690.835	199	10.6092
Phvul.010G066400.1	357	191.929	1	0.191895
Phvul.010G075300.1	1476	1308.82	163	4.58684
Phvul.010G017200.1	918	750.818	15.4705	0.758884
Phvul.010G094200.1	1320	1152.82	221	7.06051
Phvul.010G094200.2	1314	1146.82	0	0
Phvul.010G047400.1	1056	888.818	21.3417	0.884342
Phvul.010G165700.1	648	480.862	29	2.22117
Phvul.010G120600.1	834	666.835	5.46677	0.301937
Phvul.010G118200.1	297	135.208	1	0.272396
Phvul.010G159000.1	960	792.818	161	7.47924
Phvul.010G117800.1	300	137.988	2	0.533819
Phvul.010G041200.1	873	705.835	118	6.1572
Phvul.010G110100.1	261	102.965	0	0
Phvul.010G110100.2	231	77.823	87	41.1733
Phvul.010G058150.1	1530	1362.82	0	0
Phvul.010G058150.2	1530	1362.82	0	0
Phvul.010G145900.1	2136	1968.82	1124	21.0264
Phvul.010G096800.1	567	399.946	1	0.092088
Phvul.010G122000.2	801	633.835	12.151	0.706058
Phvul.010G122000.1	792	624.835	216.06	12.7354
Phvul.010G122000.3	786	618.835	67.7892	4.0345
Phvul.010G154400.2	525	357.992	1584	162.962
Phvul.010G052000.2	771	603.835	14.8235	0.90414
Phvul.010G052000.1	744	576.835	18.1765	1.16055
Phvul.010G052000.3	681	513.862	0	0
Phvul.010G052000.4	597	429.895	0	0
Phvul.010G035850.1	303	140.731	69	18.0578
Phvul.010G063700.2	3111	2943.82	186.759	2.33655
Phvul.010G006800.1	1128	960.818	0	0
Phvul.010G011800.1	990	822.818	619	27.7071
Phvul.010G091500.1	5538	5370.82	30	0.205724
Phvul.010G136700.1	3135	2967.82	9	0.111689
Phvul.010G126800.1	729	561.835	49.445	3.24129
Phvul.010G126800.2	681	513.862	247.555	17.7431
Phvul.010G127300.1	1272	1104.82	2291.09	76.3758
Phvul.010G125500.1	522	355.001	270.786	28.0931
Phvul.010G040800.1	624	456.862	761	61.3486
Phvul.010G086200.1	1539	1371.82	1498	40.218
Phvul.010G092700.1	987	819.818	344.571	15.4798
Phvul.010G092700.3	885	717.818	41.4292	2.12568
Phvul.010G100200.1	552	384.946	964.367	92.2671
Phvul.010G143400.1	1536	1368.82	82	2.20634
Phvul.010G107600.1	1041	873.818	47.878	2.018
Phvul.010G107600.2	1041	873.818	47.878	2.018
Phvul.010G120701.1	657	489.862	0	0
Phvul.010G004650.1	1482	1314.82	4	0.112047
Phvul.010G126000.1	657	489.862	964	72.4783
Phvul.010G081900.1	2031	1863.82	20	0.395213
Phvul.010G081900.2	1737	1569.82	0	0
Phvul.010G026000.1	3051	2883.82	999	12.7586
Phvul.010G142900.7	2058	1890.82	0	0
Phvul.010G142900.8	2058	1890.82	0	0
Phvul.010G142900.4	1989	1821.82	1.92718e-05	3.89603e-07
Phvul.010G142900.1	1989	1821.82	1.92718e-05	3.89603e-07
Phvul.010G142900.6	1989	1821.82	1.92718e-05	3.89603e-07
Phvul.010G142900.2	1968	1800.82	3.99998	0.0818074
Phvul.010G142900.3	1968	1800.82	3.99998	0.0818074
Phvul.010G142900.5	1968	1800.82	3.99998	0.0818074
Phvul.010G075840.1	519	352.01	1	0.104628
Phvul.010G154300.2	186	44.8511	0	0
Phvul.010G073900.1	231	77.823	0	0
Phvul.010G007000.1	735	567.835	730	47.3484
Phvul.010G164400.1	639	471.862	236	18.4205
Phvul.010G159100.1	1668	1500.82	4	0.0981605
Phvul.010G068100.1	405	238.821	6.22886	0.960595
Phvul.010G043500.1	666	498.862	6659	491.624
Phvul.010G072800.1	1857	1689.82	100.572	2.192
Phvul.010G072800.2	1302	1134.82	25.4281	0.825263
Phvul.010G073422.1	357	191.929	47	9.01908
Phvul.010G060400.1	1338	1170.82	1905	59.9253
Phvul.010G114200.1	1218	1050.82	49.2881	1.72751
Phvul.010G114200.2	1215	1047.82	151.712	5.33259
Phvul.010G143600.1	1071	903.818	0	0
Phvul.010G137000.1	543	375.965	479	46.9237
Phvul.010G147500.1	993	825.818	122.722	5.4732
Phvul.010G147500.2	990	822.818	222.278	9.94943
Phvul.010G079600.1	1458	1290.82	2	0.057065
Phvul.010G010300.1	1242	1074.82	435.91	14.9371
Phvul.010G001900.1	762	594.835	343	21.2374
Phvul.010G125100.1	939	771.818	5475.59	261.289
Phvul.010G125100.3	933	765.818	73.9662	3.55723
Phvul.010G125100.2	927	759.818	48.4444	2.34822
Phvul.010G015100.2	2202	2034.82	438.321	7.93363
Phvul.010G015100.3	2154	1986.82	16.6787	0.309179
Phvul.010G015100.4	1968	1800.82	0	0
Phvul.010G041400.1	273	113.419	2	0.649457
Phvul.010G139000.1	1881	1713.82	7	0.150431
Phvul.010G042500.1	1422	1254.82	0	0
Phvul.010G096516.1	1482	1314.82	185.709	5.20201
Phvul.010G096516.2	1128	960.818	6.2913	0.241159
Phvul.010G124700.1	1155	987.818	9205	343.203
Phvul.010G023700.1	1179	1011.82	1512	55.0369
Phvul.010G016200.1	1377	1209.82	98	2.9834
Phvul.010G143300.2	753	585.835	105.627	6.64058
Phvul.010G143300.1	744	576.835	260.373	16.6245
Phvul.010G064100.1	339	174.638	1564	329.84
Phvul.010G160400.1	852	684.835	784	42.1633
Phvul.010G121900.1	369	203.571	1.6939	0.306462
Phvul.010G121900.2	351	186.119	16.3061	3.22674
Phvul.010G140200.1	2253	2085.82	484	8.54621
Phvul.010G135400.1	1773	1605.82	1	0.0229355
Phvul.010G016700.1	930	762.818	529	25.5411
Phvul.010G102900.1	675	507.862	190.684	13.8285
Phvul.010G036800.1	1317	1149.82	0	0
Phvul.010G078100.1	993	825.818	217.5	9.70018
Phvul.010G078100.2	993	825.818	217.5	9.70018
Phvul.010G039900.1	1560	1392.82	63	1.66591
Phvul.010G099900.1	1599	1431.82	27	0.694514
Phvul.010G152400.1	963	795.818	758	35.0801
Phvul.010G081600.1	1017	849.818	396	17.1622
Phvul.010G069900.1	492	325.085	0	0
Phvul.010G133400.1	762	594.835	686	42.4749
Phvul.010G005100.1	1590	1422.82	1305	33.7805
Phvul.010G061900.1	5133	4965.82	1155.74	8.57185
Phvul.010G061900.2	5058	4890.82	21.2587	0.160088
Phvul.010G027700.1	2634	2466.82	606.152	9.05002
Phvul.010G027700.2	1761	1593.82	0	0
Phvul.010G139300.1	2535	2367.82	5224	81.2568
Phvul.010G094100.1	483	316.117	0	0
Phvul.010G098300.1	1344	1176.82	140.5	4.39716
Phvul.010G098300.2	1344	1176.82	140.5	4.39716
Phvul.010G098300.3	1065	897.818	0	0
Phvul.010G098300.4	1053	885.818	0	0
Phvul.010G149100.1	516	349.01	196	20.6834
Phvul.010G035400.1	1071	903.818	0	0
Phvul.010G106200.1	504	337.027	0	0
Phvul.010G094000.1	720	552.835	93	6.19572
Phvul.010G111700.1	1317	1149.82	13	0.416408
Phvul.010G111700.2	948	780.818	0	0
Phvul.010G028700.1	2988	2820.82	21.1143	0.275681
Phvul.010G071700.1	978	810.818	742	33.7043
Phvul.010G036900.1	1314	1146.82	0	0
Phvul.010G164200.1	744	576.835	210	13.4083
Phvul.010G025232.1	1734	1566.82	108.898	2.55981
Phvul.010G058000.1	3540	3372.82	12.2014	0.133236
Phvul.010G058000.3	3540	3372.82	12.2014	0.133236
Phvul.010G058000.2	3540	3372.82	12.2014	0.133236
Phvul.010G058000.4	2895	2727.82	21.3958	0.28888
Phvul.010G030700.1	2364	2196.82	0	0
Phvul.010G138100.1	1014	846.818	6.60929	0.287455
Phvul.010G138100.2	1011	843.818	280.391	12.2383
Phvul.010G068300.1	1113	945.818	912	35.5134
Phvul.010G117400.2	354	189.015	301	58.6509
Phvul.010G137100.1	366	200.683	0	0
Phvul.010G128900.1	1539	1371.82	4009	107.633
Phvul.010G077712.1	957	789.818	251	11.7045
Phvul.010G070700.1	669	501.862	0	0
Phvul.010G102600.2	1440	1272.82	14	0.405104
Phvul.010G102600.1	1440	1272.82	14	0.405104
Phvul.010G032100.1	750	582.835	1406	88.8473
Phvul.010G132200.1	2805	2637.82	1400.57	19.5553
Phvul.010G132200.2	2001	1833.82	92.2653	1.85305
Phvul.010G132200.3	2001	1833.82	92.2653	1.85305
Phvul.010G117332.1	165	32.0606	96	110.282
Phvul.010G150200.1	1149	981.818	5.4142	0.203099
Phvul.010G150200.2	1008	840.818	7.5858	0.33228
Phvul.010G054200.2	3159	2991.82	350.578	4.31573
Phvul.010G054200.5	1209	1041.82	31.5209	1.11433
Phvul.010G054200.6	1044	876.818	176.628	7.41916
Phvul.010G025000.1	3162	2994.82	15	0.18447
Phvul.010G019900.1	789	621.835	478	28.3111
Phvul.010G072400.1	729	561.835	755.283	49.5114
Phvul.010G072400.3	552	384.946	0	0
Phvul.010G072400.4	519	352.01	11.7173	1.22596
Phvul.010G163500.1	1437	1269.82	201.5	5.84438
Phvul.010G163500.2	1437	1269.82	201.5	5.84438
Phvul.010G134100.1	16290	16122.8	809.02	1.84809
Phvul.010G134100.3	16287	16119.8	8.39237e-07	1.91747e-09
Phvul.010G134100.2	16281	16113.8	457.98	1.04677
Phvul.010G134100.4	16278	16110.8	4.63728e-07	1.06011e-09
Phvul.010G097300.1	1236	1068.82	58	1.99861
Phvul.010G110600.1	861	693.835	290.447	15.4176
Phvul.010G161500.1	1206	1038.82	39	1.38271
Phvul.010G049700.1	1092	924.818	281	11.1906
Phvul.010G040200.1	519	352.01	392	41.0143
Phvul.010G016500.1	468	301.202	286	34.9714
Phvul.010G032000.1	2499	2331.82	16	0.252714
Phvul.010G072949.1	558	390.946	1140	107.397
Phvul.010G093200.1	1905	1737.82	11	0.233127
Phvul.010G165800.1	1755	1587.82	240.497	5.57846
Phvul.010G165800.2	1752	1584.82	16.5028	0.383515
Phvul.010G162700.1	1302	1134.82	946	30.7022
Phvul.010G078024.1	963	795.818	0	0
Phvul.010G078024.2	840	672.835	0	0
Phvul.010G071057.1	756	588.835	0	0
Phvul.010G061700.1	927	759.818	76.1648	3.6919
Phvul.010G061700.2	798	630.835	7.8352	0.457445
Phvul.010G138600.1	300	137.988	0	0
Phvul.010G104500.1	2289	2121.82	477	8.27971
Phvul.010G148700.1	2247	2079.82	28	0.495835
Phvul.010G133101.1	1872	1704.82	930.193	20.0955
Phvul.010G133101.2	1836	1668.82	0	0
Phvul.010G133101.3	1836	1668.82	0	0
Phvul.010G133101.4	1779	1611.82	24.9036	0.56905
Phvul.010G133101.5	1779	1611.82	24.9036	0.56905
Phvul.010G070000.1	387	221.114	0	0
Phvul.010G056500.1	1389	1221.82	84	2.53208
Phvul.010G110800.1	672	504.862	315	22.9796
Phvul.010G144700.1	1188	1020.82	38	1.37101
Phvul.010G144700.2	1188	1020.82	38	1.37101
Phvul.010G047900.1	1215	1047.82	0	0
Phvul.010G111100.1	1896	1728.82	353.865	7.53865
Phvul.010G111100.2	1884	1716.82	59.9181	1.2854
Phvul.010G111100.3	1812	1644.82	61.2165	1.37074
Phvul.010G102500.1	2286	2118.82	1175	20.4244
Phvul.010G044900.1	483	316.117	947	110.333
Phvul.010G151200.1	2730	2562.82	2166	31.1276
Phvul.010G143700.1	1908	1740.82	0	0
Phvul.010G143700.3	1908	1740.82	0	0
Phvul.010G143700.2	1659	1491.82	7	0.172817
Phvul.010G108000.1	345	180.405	0	0
Phvul.010G070584.1	2226	2058.82	300	5.36671
Phvul.010G034901.1	522	355.001	1	0.103747
Phvul.010G144000.1	1524	1356.82	1030	27.9589
Phvul.010G106800.1	441	274.352	0	0
Phvul.010G103100.1	1473	1305.82	905	25.5253
Phvul.010G082000.1	567	399.946	4.09042	0.376678
Phvul.010G103200.1	1005	837.818	758	33.3215
Phvul.010G032800.1	384	218.18	0	0
Phvul.010G147100.1	747	579.835	3215	204.212
Phvul.010G003400.1	936	768.818	137	6.56299
Phvul.010G073800.1	1674	1506.82	381	9.31256
Phvul.010G044400.1	1068	900.818	1	0.0408854
Phvul.010G003300.1	1371	1203.82	812	24.8428
Phvul.010G132800.1	1107	939.818	48	1.88106
Phvul.010G132800.2	1107	939.818	48	1.88106
Phvul.010G132800.3	1107	939.818	48	1.88106
Phvul.010G085700.2	483	316.117	202	23.5346
Phvul.010G140700.2	840	672.835	15	0.821083
Phvul.010G009700.1	240	85.1494	9	3.89283
Phvul.010G045400.1	450	283.268	7747	1007.26
Phvul.010G064700.1	2337	2169.82	0	0
Phvul.010G126300.1	3774	3606.82	1140	11.6409
Phvul.010G141400.1	612	444.873	55	4.55335
Phvul.010G049000.1	3072	2904.82	0	0
Phvul.010G104800.1	459	292.239	0	0
Phvul.010G157400.1	1566	1398.82	1522	40.0736
Phvul.010G074960.1	1428	1260.82	32.1204	0.938281
Phvul.010G050500.1	654	486.862	420	31.7723
Phvul.010G150400.2	369	203.571	10	1.80921
Phvul.010G116400.1	2994	2826.82	860	11.2048
Phvul.010G038000.1	522	355.001	0	0
Phvul.010G014300.1	1299	1131.82	100.227	3.26148
Phvul.010G082100.1	1044	876.818	145	6.09065
Phvul.010G024900.1	1566	1398.82	70	1.84307
Phvul.010G160800.3	1635	1467.82	386.667	9.70218
Phvul.010G160800.1	1635	1467.82	386.667	9.70218
Phvul.010G160800.2	1635	1467.82	386.667	9.70218
Phvul.010G140000.1	795	627.835	179	10.5005
Phvul.010G009300.1	501	334.061	6	0.661501
Phvul.010G013500.1	1002	834.818	0	0
Phvul.010G138700.1	1710	1542.82	315	7.5197
Phvul.010G096200.1	1233	1065.82	23.4014	0.808655
Phvul.010G096200.4	1065	897.818	0	0
Phvul.010G096200.3	1038	870.818	0.231763	0.00980215
Phvul.010G096200.2	783	615.835	2.68342	0.160483
Phvul.010G096200.5	783	615.835	2.68342	0.160483
Phvul.010G000600.1	1017	849.818	479	20.7594
Phvul.010G059400.1	846	678.835	426	23.1127
Phvul.010G055300.1	390	224.064	0	0
Phvul.010G074900.1	606	438.873	0	0
Phvul.010G002100.1	870	702.835	1959	102.656
Phvul.010G121800.1	1629	1461.82	204	5.13975
Phvul.010G047300.1	2199	2031.82	3	0.0543803
Phvul.010G122600.1	948	780.818	120	5.66026
Phvul.010G029201.1	2091	1923.82	21.5105	0.411804
Phvul.010G010600.1	234	80.2124	11	5.05075
Phvul.010G042000.1	1104	936.818	769.482	30.2516
Phvul.010G042000.2	1011	843.818	5.51775	0.240834
Phvul.010G163300.1	1116	948.818	1792	69.5601
Phvul.010G075302.1	327	163.179	0	0
Phvul.010G002300.1	258	100.372	0	0
Phvul.010G097200.1	1476	1308.82	620	17.4469
Phvul.010G121600.1	978	810.818	392	17.806
Phvul.010G115100.1	1686	1518.82	291	7.05654
Phvul.010G024400.1	468	301.202	2722	332.839
Phvul.010G041700.1	405	238.821	272.299	41.993
Phvul.010G079800.1	870	702.835	10	0.524024
Phvul.010G081000.1	573	405.916	10	0.907337
Phvul.010G089900.1	534	366.974	72.9722	7.32363
Phvul.010G096564.1	504	337.027	0	0
Phvul.010G153600.1	1863	1695.82	290	6.2983
Phvul.010G097400.1	240	85.1494	128	55.3647
Phvul.010G134400.1	1752	1584.82	85	1.97535
Phvul.010G052400.1	1383	1215.82	97	2.93838
Phvul.010G059700.1	1155	987.818	0	0
Phvul.010G015400.1	2256	2088.82	54	0.952134
Phvul.010G029050.1	735	567.835	0	0
Phvul.010G151500.1	1065	897.818	872	35.7712
Phvul.010G056700.1	717	549.835	0	0
Phvul.010G034600.2	1341	1173.82	28.0474	0.880028
Phvul.010G034600.1	1326	1158.82	326.953	10.3914
Phvul.010G060500.1	1068	900.818	31.7077	1.29638
Phvul.010G060500.2	1068	900.818	31.7077	1.29638
Phvul.010G060500.3	957	789.818	13.5847	0.633471
Phvul.010G023200.1	4182	4014.82	13.1025	0.120197
Phvul.010G018800.1	5934	5766.82	5.00517e-05	3.19659e-07
Phvul.010G018800.9	5934	5766.82	5.00517e-05	3.19659e-07
Phvul.010G018800.10	5934	5766.82	5.00517e-05	3.19659e-07
Phvul.010G018800.6	5934	5766.82	5.00517e-05	3.19659e-07
Phvul.010G018800.11	5934	5766.82	5.00517e-05	3.19659e-07
Phvul.010G018800.12	5934	5766.82	5.00517e-05	3.19659e-07
Phvul.010G018800.13	5931	5763.82	99.9028	0.638369
Phvul.010G018800.14	5931	5763.82	99.9028	0.638369
Phvul.010G018800.5	5931	5763.82	99.9028	0.638369
Phvul.010G018800.7	5931	5763.82	99.9028	0.638369
Phvul.010G018800.15	5931	5763.82	99.9028	0.638369
Phvul.010G018800.16	5931	5763.82	99.9028	0.638369
Phvul.010G018800.17	5925	5757.82	17.3834	0.111194
Phvul.010G018800.18	5925	5757.82	70.5722	0.451419
Phvul.010G018800.19	5925	5757.82	70.5722	0.451419
Phvul.010G018800.20	5925	5757.82	17.3834	0.111194
Phvul.010G018800.8	5925	5757.82	70.5722	0.451419
Phvul.010G018800.21	5925	5757.82	17.3834	0.111194
Phvul.010G018800.2	5925	5757.82	70.5722	0.451419
Phvul.010G018800.22	5925	5757.82	70.5722	0.451419
Phvul.010G018800.23	5925	5757.82	70.5722	0.451419
Phvul.010G002200.1	858	690.835	2014	107.372
Phvul.010G000900.1	660	492.862	4	0.298909
Phvul.010G130100.1	486	319.117	51	5.88606
Phvul.010G071600.2	534	366.974	46	4.61665
Phvul.010G014101.1	2523	2355.82	1	0.0156337
Phvul.010G149200.1	624	456.862	461	37.1638
Phvul.010G096000.1	1962	1794.82	173.543	3.56116
Phvul.010G096000.5	1962	1794.82	173.543	3.56116
Phvul.010G096000.6	1542	1374.82	116.319	3.11609
Phvul.010G096000.4	1383	1215.82	16.0832	0.4872
Phvul.010G096000.3	1113	945.818	16.256	0.633012
Phvul.010G096000.2	1113	945.818	16.256	0.633012
Phvul.010G021600.1	1791	1623.82	20	0.453625
Phvul.010G037700.1	1227	1059.82	0	0
Phvul.010G020100.1	1863	1695.82	3233	70.2152
Phvul.010G122300.1	834	666.835	137	7.5667
Phvul.010G149000.1	942	774.818	1280	60.8436
Phvul.010G050800.1	495	328.077	349	39.1791
Phvul.010G055600.1	1215	1047.82	125	4.39369
Phvul.010G016401.1	291	129.665	109	30.9606
Phvul.010G156101.1	471	304.187	0	0
Phvul.010G156101.2	471	304.187	0	0
Phvul.010G156101.3	471	304.187	0	0
Phvul.010G048000.1	1188	1020.82	0	0
Phvul.010G151100.3	825	657.835	164.5	9.20987
Phvul.010G151100.4	825	657.835	164.5	9.20987
Phvul.010G136000.1	882	714.818	168.909	8.70289
Phvul.010G014900.1	756	588.835	355.226	22.2186
Phvul.010G014900.2	552	384.946	12.7738	1.22215
Phvul.010G038100.1	1128	960.818	0	0
Phvul.010G028600.1	1044	876.818	34.087	1.43181
Phvul.010G069200.1	390	224.064	32	5.25997
Phvul.010G030300.1	1464	1296.82	0	0
Phvul.010G078300.1	696	528.849	0	0
Phvul.010G028000.2	3036	2868.82	117.273	1.50557
Phvul.010G114300.1	717	549.835	0	0
Phvul.010G034500.1	345	180.405	4	0.816614
Phvul.010G014600.2	1257	1089.82	29.5	0.996949
Phvul.010G014600.4	1257	1089.82	29.5	0.996949
Phvul.010G014600.3	1044	876.818	0	0
Phvul.010G146400.1	498	331.061	4	0.444997
Phvul.010G014700.1	324	160.347	1	0.22969
Phvul.010G028900.1	2139	1971.82	0.000528344	9.86858e-06
Phvul.010G028900.2	2118	1950.82	42.9927	0.811675
Phvul.010G069500.1	378	212.336	0	0
Phvul.010G084300.2	2019	1851.82	0	0
Phvul.010G084300.3	1746	1578.82	2.891e-06	6.74404e-08
Phvul.010G084300.4	1725	1557.82	4	0.0945688
Phvul.010G123300.1	1410	1242.82	44	1.30392
Phvul.010G120900.1	1431	1263.82	35.6667	1.0394
Phvul.010G120900.2	1431	1263.82	35.6667	1.0394
Phvul.010G120900.3	1431	1263.82	35.6667	1.0394
Phvul.010G017500.1	1278	1110.82	0	0
Phvul.010G111400.3	1749	1581.82	493.333	11.4865
Phvul.010G111400.1	1749	1581.82	493.333	11.4865
Phvul.010G111400.2	1749	1581.82	493.333	11.4865
Phvul.010G034800.1	1617	1449.82	364	9.24683
Phvul.010G034800.3	1611	1443.82	0	0
Phvul.010G034800.2	1590	1422.82	0	0
Phvul.010G034800.4	1506	1338.82	0	0
Phvul.010G034800.5	1479	1311.82	0	0
Phvul.010G034800.6	1377	1209.82	0	0
Phvul.010G034800.7	1350	1182.82	0	0
Phvul.010G034800.8	1266	1098.82	0	0
Phvul.010G034800.9	1239	1071.82	0	0
Phvul.010G013100.1	1494	1326.82	12.4196	0.344748
Phvul.010G155500.1	372	206.489	140	24.971
Phvul.010G108900.1	1035	867.818	147.409	6.25607
Phvul.010G007500.1	1287	1119.82	135	4.44008
Phvul.010G046400.1	1752	1584.82	129.591	3.01162
Phvul.010G012000.1	2169	2001.82	61	1.1223
Phvul.010G113800.1	957	789.818	2	0.0932627
Phvul.010G042400.1	1419	1251.82	0	0
Phvul.010G076600.1	222	70.7033	0	0
Phvul.010G110200.1	807	639.835	1511	86.9763
Phvul.010G009900.1	1047	879.818	14	0.586057
Phvul.010G072003.1	2325	2157.82	4359.73	74.4132
Phvul.010G072003.2	2316	2148.82	579.268	9.92852
Phvul.010G119300.1	2019	1851.82	363	7.2196
Phvul.010G059900.1	2349	2181.82	1305	22.0291
Phvul.010G022000.1	1092	924.818	2	0.0796487
Phvul.010G148600.1	438	271.393	60	8.1425
Phvul.010G128100.1	579	411.916	56	5.00707
Phvul.010G128100.2	537	369.965	0	0
Phvul.010G014800.2	924	756.818	735	35.7685
Phvul.010G014800.1	912	744.818	0	0
Phvul.010G126100.1	1611	1443.82	2	0.0510179
Phvul.010G104600.1	744	576.835	2.01838	0.128871
Phvul.010G074080.1	840	672.835	24	1.31373
Phvul.010G087200.1	225	73.0242	0	0
Phvul.010G096100.1	1530	1362.82	109	2.94573
Phvul.010G027300.1	3003	2835.82	20.4851	0.266051
Phvul.010G052900.1	1500	1332.82	79	2.18304
Phvul.010G097900.1	897	729.818	1	0.050465
Phvul.010G144800.1	1944	1776.82	655	13.577
Phvul.010G091300.1	633	465.862	0	0
Phvul.010G026800.1	738	570.835	10.753	0.693785
Phvul.010G018400.1	2991	2823.82	320.79	4.18397
Phvul.010G149600.1	648	480.862	1	0.0765922
Phvul.010G030900.1	1203	1035.82	0	0
Phvul.010G035300.1	831	663.835	0	0
Phvul.010G022400.1	1581	1413.82	615	16.0209
Phvul.010G044000.2	786	618.835	65.5	3.89826
Phvul.010G044000.3	786	618.835	65.5	3.89826
Phvul.010G165300.1	1224	1056.82	548	19.0979
Phvul.010G096500.1	1431	1263.82	0	0
Phvul.010G029700.9	2976	2808.82	49.9701	0.655226
Phvul.010G029700.10	2523	2355.82	48.1171	0.752251
Phvul.010G029700.1	2220	2052.82	16.7675	0.300831
Phvul.010G029700.8	2220	2052.82	16.7675	0.300831
