"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"81","Phvul.009G149300.1",2.17186482595727,"Phvul.009G149300","PTHR11165:SF24 - S-PHASE KINASE-ASSOCIATED PROTEIN 1 (1 of 1)",5.65021404289697e-06,0.00166453777593421,20.6031814554897,39.2877733916243,1,7.85755467832486,0.0724262339544774,7.78512844437038,0.390700215388849,7.78512844437038,5.0514869804419,0.496459440953807
"82","Phvul.011G195300.1",3.77374689288144,"Phvul.011G195300","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",5.08414837352101e-06,0.00166453777593421,20.8053221209702,8.41576895743966,1,1.68315379148793,0.0519066314587485,1.63124716002918,0.0597761165491578,1.63124716002918,-2.34905703747009,0.251171532173028
"83","Phvul.011G150200.1",4.22031788172831,"Phvul.011G150200","PTHR27002:SF9 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 27-RELATED (1 of 4)",5.20607946270396e-06,0.00166453777593421,20.7599347768112,4.66995551676181,1,0.933991103352362,0.0180373635266416,0.91595373982572,0.0415302590010142,0.91595373982572,1.74526178467666,0.177610624007598
"84","Phvul.008G194600.1",4.69069471457316,"Phvul.008G194600","PTHR31719:SF5 - NAC DOMAIN-CONTAINING PROTEIN 6-RELATED (1 of 2)",4.82265477875458e-06,0.00166453777593421,20.9064599268313,4.41599183587668,1,0.883198367175338,0.0153142663691389,0.867884100806198,0.0316893312309945,0.867884100806198,1.69351018522114,0.158329612210642
"85","Phvul.008G257200.1",6.33705151957339,"Phvul.008G257200","PTHR11926:SF176 - UDP-GLYCOSYLTRANSFERASE 87A2 (1 of 1)",5.17122022884272e-06,0.00166453777593421,20.7728008700525,1.28239249596101,1,0.256478499192203,0.00177397367201434,0.254704525520188,0.0159336437251223,0.254704525520188,0.914361286927953,0.0923914271585209
"86","Phvul.004G099900.1",4.41578031871569,"Phvul.004G099900","PF00560//PF08263//PF13855 - Leucine Rich Repeat (LRR_1)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 49)",5.27164784460685e-06,0.00166453777593421,20.735966907992,4.7836663358027,1,0.95673326716054,0.0170172583484478,0.939716008812092,0.0369719650137489,0.939716008812092,1.76249357245251,0.16909866648725
"87","Phvul.004G009761.1",5.87587772508655,"Phvul.004G009761","PTHR16212:SF4 - FOCADHESIN (1 of 11)",5.54600784298956e-06,0.00166453777593421,20.6388204533244,1.51800526378245,1,0.303601052756491,0.00451444180114736,0.299086610955343,0.0181142618235612,0.299086610955343,-0.996875088382763,0.10702182793202
"88","Phvul.004G104900.1",4.59794169850202,"Phvul.004G104900","PF00560//PF08263//PF13855 - Leucine Rich Repeat (LRR_1)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 49)",5.23585151298823e-06,0.00166453777593421,20.7490145698787,17.2893392242289,1,3.45786784484578,0.0339411662941067,3.42392667855167,0.0334212569094722,3.42392667855167,3.34413289766211,0.292831569447333
"89","Phvul.004G008861.1",1.78103225540391,"Phvul.004G008861","PTHR16212:SF4 - FOCADHESIN (1 of 11)",5.14300836082044e-06,0.00166453777593421,20.7832773981048,36.7861672275633,1,7.35723344551266,0.0138076860491308,7.34342575946353,0.643577766626605,7.34342575946353,-4.94835887192771,0.589043250010907
"90","Phvul.007G198400.1",6.33162590271934,"Phvul.007G198400","PTHR32278:SF2 - F-BOX PROTEIN PP2-B13-RELATED (1 of 4)",5.32804511821366e-06,0.00166453777593421,20.7155895930313,3.93724945626243,1,0.787449891252487,0.00244326195616589,0.785006629296321,0.0159500760161506,0.785006629296321,1.59570860544345,0.140131204015508
"91","Phvul.007G086300.1",4.81723454848303,"Phvul.007G086300","PTHR23155//PTHR23155:SF562 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 7)",5.75330338144417e-06,0.00166453777593421,20.5685677387795,1.76822449418044,1,0.353644898836088,0.00458673350704445,0.349058165329044,0.0294513797322046,0.349058165329044,-1.08386214110281,0.130048884205472
"92","Phvul.007G086300.2",4.81723454848303,"Phvul.007G086300","",5.75330338144417e-06,0.00166453777593421,20.5685677387795,1.76822449418044,1,0.353644898836088,0.00458673350704445,0.349058165329044,0.0294513797322046,0.349058165329044,-1.08386214110281,0.130048884205472
"93","Phvul.007G049000.1",6.38045097415011,"Phvul.007G049000","PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 17)",5.63840057789682e-06,0.00166453777593421,20.6071884105233,7.77754907890035,1,1.55550981578007,0.0540716777635879,1.50143813801648,0.0158115660100129,1.50143813801648,2.24405863588273,0.208166127284557
"94","Phvul.006G037000.1",3.61209807081808,"Phvul.006G037000","K13065 - shikimate O-hydroxycinnamoyltransferase (E2.3.1.133, HCT)  (1 of 15)",5.76132505241919e-06,0.00166453777593421,20.5659005065346,15.9850952679324,1,3.19701905358647,0.140995854005619,3.05602319958085,0.0700489958058695,3.05602319958085,-3.23815007845471,0.356702879271876
"95","Phvul.002G210400.1",6.40326026345491,"Phvul.002G210400","3.6.3.39 - Lipopolysaccharide-transporting ATPase (1 of 3)",5.25892019191694e-06,0.00166453777593421,20.740595885942,10.4276340521436,1,2.08552681042871,0.00288119010190551,2.08264562032681,0.0157540917682465,2.08264562032681,2.59703540063797,0.227575900852628
"96","Phvul.002G155800.1",5.10435307793548,"Phvul.002G155800","PTHR31775:SF5 - REMORIN FAMILY PROTEIN-RELATED (1 of 2)",6.18919557274605e-06,0.00176952969672042,20.4287813504502,6.54535126461634,1,1.30907025292327,0.00927874063528838,1.29979151228798,0.0253685396655858,1.29979151228798,2.05586872230296,0.185048173728254
"97","Phvul.005G084700.1",2.05840276050231,"Phvul.005G084700","PTHR33372:SF1 - CHLOROPLAST J-LIKE DOMAIN 1-CONTAINING PROTEIN (1 of 2)",6.28011135822982e-06,0.00177701254071478,20.4008738027054,36.0394292508014,1,7.20788585016029,0.0804475270223655,7.12743832313792,0.451789859976491,7.12743832313792,-4.85644459741912,0.5339020992932
"98","Phvul.008G095600.1",5.4528975282656,"Phvul.008G095600","PTHR24078:SF229 - DNAJ DOMAIN-CONTAINING PROTEIN (1 of 1)",6.3467397972561e-06,0.00177754048178865,20.38067781415,1.62653264964435,1,0.325306529928872,0.00455037893992872,0.320756150988942,0.0214960636677817,0.320756150988942,1.03205710298729,0.114364433704614
"99","Phvul.009G066920.1",5.03609278091127,"Phvul.009G066920","PF02458 - Transferase family (Transferase)  (1 of 94)",6.56469256733998e-06,0.00178396665046556,20.316069340377,2.90078283609847,1,0.580156567219696,0.00715545029053542,0.573001116929159,0.0262416303518032,0.573001116929159,1.36955295713335,0.130618899809145
"100","Phvul.004G020300.1",5.46038131719406,"Phvul.004G020300","PTHR14677:SF2 - AN1-TYPE ZINC FINGER PROTEIN 1 (1 of 2)",6.62544453284532e-06,0.00178396665046556,20.2984439358947,1.58713873866304,1,0.317427747732608,0.00430863668224776,0.313119111050359,0.0214225193691503,0.313119111050359,1.01923457075712,0.113507528365293
"101","Phvul.001G032400.1",4.38458413236076,"Phvul.001G032400","PF02018 - Carbohydrate binding domain (CBM_4_9)  (1 of 4)",6.4491293203175e-06,0.00178396665046556,20.350053257796,7.93925820349673,1,1.58785164069934,0.027637983106595,1.56021365759275,0.0376288101139386,1.56021365759275,-2.26373663261808,0.205143401352632
"102","Phvul.002G032932.1",3.95277189478204,"Phvul.002G032932","1.3.1.45 - 2'-hydroxyisoflavone reductase (1 of 5)",6.69466845185095e-06,0.00178396665046556,20.2785573125522,6.24562171196982,1,1.24912434239396,0.0196694630090585,1.22945487938491,0.0506887213134599,1.22945487938491,2.00965450698593,0.193266711698714
"103","Phvul.002G033101.1",3.95277189478204,"Phvul.002G033101","1.3.1.45 - 2'-hydroxyisoflavone reductase (1 of 5)",6.69466845185095e-06,0.00178396665046556,20.2785573125522,6.24562171196982,1,1.24912434239396,0.0196694630090585,1.22945487938491,0.0506887213134599,1.22945487938491,2.00965450698593,0.193266711698714
"104","Phvul.005G069700.1",4.49733189974319,"Phvul.005G069700","K14297 - nuclear pore complex protein Nup98-Nup96 (NUP98, ADAR2, NUP116)  (1 of 3)",6.83655258758626e-06,0.00178707484639505,20.2384340940581,3.49717026372959,1,0.699434052745917,0.0138434560255882,0.68559059672033,0.0353363947553713,0.68559059672033,-1.50870165468088,0.160333520221272
"105","Phvul.004G155300.1",2.53312741746117,"Phvul.004G155300","K04730 - interleukin-1 receptor-associated kinase 1 (IRAK1)  (1 of 24)",6.80970032158589e-06,0.00178707484639505,20.2459630890249,28.5556776285972,1,5.71113552571944,0.239197861181948,5.47193766453749,0.246092828015766,5.47193766453749,4.35030728845502,0.529799936761805
"106","Phvul.011G025200.1",5.48911047483666,"Phvul.011G025200","PTHR31852:SF8 - LATE EMBRYOGENESIS ABUNDANT HYDROXYPROLINE-RICH GLYCOPROTEIN (1 of 1)",6.92216936514e-06,0.00179046836835874,20.214625061225,4.26014984615592,1,0.852029969231185,0.00653832546151233,0.845491643769672,0.02114438976106,0.845491643769672,1.65762190725971,0.151978213907429
"107","Phvul.007G054200.1",2.02024636926927,"Phvul.007G054200","PTHR23024//PTHR23024:SF138 - MEMBER OF 'GDXG' FAMILY OF LIPOLYTIC ENZYMES // SUBFAMILY NOT NAMED (1 of 1)",6.98000201895964e-06,0.00179046836835874,20.1987091633545,34.9420508209768,1,6.98841016419536,0.0621910999787771,6.92621906421659,0.474387696294759,6.92621906421659,-4.78013181495306,0.53409870391824
"108","Phvul.004G008740.1",4.91524444287926,"Phvul.004G008740","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",7.33042101986433e-06,0.00186294505307608,20.1050150129544,2.29892911485629,1,0.459785822971258,0.00943424916257265,0.450351573808686,0.0279252502547737,0.450351573808686,-1.22653781346645,0.139287782783258
"109","Phvul.009G116500.2",5.40212732092814,"Phvul.009G116500","PTHR22595:SF34 - BASIC ENDOCHITINASE B (1 of 8)",7.70467820489116e-06,0.00191548033391185,20.0097877365281,21.9784364816743,1,4.39568729633487,0.0152304503016718,4.38045684603319,0.0220066015308639,4.38045684603319,3.76285704034839,0.351140243237471
"110","Phvul.008G276150.1",5.50498740755816,"Phvul.008G276150","3.6.3.44 - Xenobiotic-transporting ATPase / Steroid-transporting ATPase (1 of 59)",7.74650479339144e-06,0.00191548033391185,19.9994350498386,3.17161365389002,1,0.634322730778005,0.00549823215499108,0.628824498623014,0.0209935835149428,0.628824498623014,1.42937571299483,0.133504844194777
"111","Phvul.002G144600.1",6.79185953352662,"Phvul.002G144600","PTHR11695:SF497 - CINNAMYL ALCOHOL DEHYDROGENASE 6-RELATED (1 of 3)",7.68044293715619e-06,0.00191548033391185,20.0158121641938,6.53097558381059,1,1.30619511676212,0.00158058599106269,1.30461453077106,0.0152260864770695,1.30461453077106,2.05123747620636,0.191316843708904
"112","Phvul.004G021400.1",5.24204886621522,"Phvul.004G021400","KOG0156 - Cytochrome P450 CYP2 subfamily (1 of 118)",8.21457260435455e-06,0.00201308369885464,19.8872646914683,5.57066890403594,1,1.11413378080719,0.00771728495483196,1.10641649585236,0.0237375448024524,1.10641649585236,1.89372492144439,0.178595346564332
"113","Phvul.010G002500.1",7.09212086818448,"Phvul.010G002500","",8.75248311066766e-06,0.00207094313740082,19.7660230343527,1.05838340319411,1,0.211676680638823,0.000865690346827042,0.210810990291996,0.0155260478951338,0.210810990291996,0.827336450828555,0.0869871840505152
"114","Phvul.011G198800.1",5.12240502507288,"Phvul.011G198800","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",8.71605286526564e-06,0.00207094313740082,19.7739948645971,1.53722047731068,1,0.307444095462136,0.00829909253154743,0.299145002930589,0.0251455669480365,0.299145002930589,-1.01180781070782,0.131502270056338
"115","Phvul.007G052500.1",4.11015623828724,"Phvul.007G052500","PTHR27002:SF122 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 28-RELATED (1 of 17)",8.73425854223589e-06,0.00207094313740082,19.7700068436492,6.26800366622042,1,1.25360073324408,0.0287709876837891,1.2248297455603,0.044756822116638,1.2248297455603,-2.01021830784301,0.200945963226253
"116","Phvul.007G008500.1",6.85853239314979,"Phvul.007G008500","K01859 - chalcone isomerase (E5.5.1.6)  (1 of 4)",8.55162335957996e-06,0.00207094313740082,19.810397330731,1.82909997692263,1,0.365819995384524,0.00131128769837312,0.364508707686152,0.0152324170316994,0.364508707686152,-1.0848815213264,0.102995229622067
"117","Phvul.009G132900.1",3.89913462902344,"Phvul.009G132900","1.2.1.25 - 2-oxoisovalerate dehydrogenase (acylating) (1 of 2)",9.26818037649029e-06,0.00217422005806435,19.6566169907362,5.73915420349402,1,1.1478308406988,0.034797877390459,1.11303296330835,0.053178687096719,1.11303296330835,-1.93252790561124,0.220485438767131
"118","Phvul.001G088200.2",5.98122866532609,"Phvul.001G088200","PTHR31221:SF25 - WRKY TRANSCRIPTION FACTOR 45-RELATED (1 of 2)",9.35622551767694e-06,0.00217627391342101,19.6385507871975,3.49280197656879,1,0.698560395313759,0.00279293048396082,0.695767464829798,0.0174947373011261,0.695767464829798,1.49838353218005,0.144379224213105
"119","Phvul.007G036300.1",3.9652995762093,"Phvul.007G036300","K17815 - exonuclease V [EC:3.1.-.-] (EXO5)  (1 of 3)",9.88044907521337e-06,0.00227889651905363,19.534396106772,6.25780504501496,1,1.25156100900299,0.0315467572367918,1.2200142517662,0.0501447878631344,1.2200142517662,-2.00936076984009,0.212146145387203
"120","Phvul.008G264800.2",1.66392020046188,"Phvul.008G264800","K13102 - DNA/RNA-binding protein KIN17 (KIN)  (1 of 2)",1.07361758421024e-05,0.00239573836047305,19.3757496352636,33.3579604639386,1,6.67159209278772,0.00992312708816453,6.66166896569956,0.746593308411329,6.66166896569956,-4.71413476204365,0.634443745060076
"121","Phvul.007G080500.1",6.3935844325009,"Phvul.007G080500","K02964 - small subunit ribosomal protein S18e (RP-S18e, RPS18)  (1 of 2)",1.06067690866901e-05,0.00239573836047305,19.3989080132684,2.3943421464831,1,0.47886842929662,0.00487203133847274,0.473996397958147,0.0157779679020666,0.473996397958147,1.23965331616082,0.121950556975852
"122","Phvul.007G260700.1",5.22640757229812,"Phvul.007G260700","PTHR31388:SF8 - PEROXIDASE 53-RELATED (1 of 3)",1.07175771898026e-05,0.00239573836047305,19.3790607119156,6.34963013761038,1,1.26992602752208,0.00920427733271759,1.26072175018936,0.0239154974618809,1.26072175018936,2.01861502879863,0.198922173170331
"123","Phvul.007G050400.1",5.57092575401589,"Phvul.007G050400","PF01657//PF07714 - Salt stress response/antifungal (Stress-antifung)  // Protein tyrosine kinase (Pkinase_Tyr)  (1 of 40)",1.06629139097245e-05,0.00239573836047305,19.3888257963806,3.61361738920574,1,0.722723477841149,0.00539798917995138,0.717325488661196,0.0203900270894756,0.717325488661196,1.52287440603592,0.149943158322774
"124","Phvul.010G027601.1",4.78548917805011,"Phvul.010G027601","",1.10403465521577e-05,0.00239659505548734,19.3224012264916,3.65677462248455,1,0.73135492449691,0.0151793408320405,0.716175583664869,0.0299823883484781,0.716175583664869,1.53247077921532,0.155650131753191
"125","Phvul.003G248050.1",6.34632812170563,"Phvul.003G248050","KOG1454//KOG4178//KOG4409 - Predicted hydrolase/acyltransferase (alpha/beta hydrolase superfamily) // Soluble epoxide hydrolase // Predicted hydrolase/acyltransferase (alpha/beta hydrolase superfamily) (1 of 1)",1.11576587946594e-05,0.00239659505548734,19.3022192719113,1.59717346520964,1,0.319434693041927,0.00206288631941975,0.317371806722508,0.0159061444518072,0.317371806722508,-1.01215397688578,0.100407466373336
"126","Phvul.011G193600.1",3.74115819960488,"Phvul.011G193600","PF00931//PF13855 - NB-ARC domain (NB-ARC)  // Leucine rich repeat (LRR_8)  (1 of 27)",1.09715010044949e-05,0.00239659505548734,19.3343456638066,9.14369362501867,1,1.82873872500373,0.0655654272496444,1.76317329775409,0.0616746874804391,1.76317329775409,-2.43090164759848,0.270319456789336
"127","Phvul.001G187900.1",8.80040341009754,"Phvul.001G187900","PTHR19241//PTHR19241:SF261 - ATP-BINDING CASSETTE TRANSPORTER // SUBFAMILY NOT NAMED (1 of 4)",1.11766009801574e-05,0.00239659505548734,19.2989805222022,1.1416127604044,1,0.228322552080878,0.000160424592143015,0.228162127488736,0.0279623141302267,0.228162127488736,-0.864999061108348,0.108131315735269
"128","Phvul.002G129566.1",2.81633325048045,"Phvul.002G129566","PTHR23155//PTHR23155:SF562 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 7)",1.10722048463404e-05,0.00239659505548734,19.3168992253944,20.8860728463978,1,4.17721456927957,0.191145777963585,3.98606879131598,0.172079919557966,3.98606879131598,3.69808342816009,0.458734633358534
"129","Phvul.007G245900.1",2.25911414469288,"Phvul.007G245900","",1.13805390567304e-05,0.00242140818209364,19.2644560497261,30.9183952039902,1,6.18367904079805,0.152315468868069,6.03136357192998,0.349379912959916,6.03136357192998,4.48081777551099,0.526755898020654
"130","Phvul.010G028900.1",2.40960079527409,"Phvul.010G028900","PF00931//PF01582 - NB-ARC domain (NB-ARC)  // TIR domain (TIR)  (1 of 28)",1.18289439815559e-05,0.00249745404201357,19.1906811577496,57.6587173031482,1,11.5317434606296,0.859620156499052,10.6721233041306,0.288149780673693,10.6721233041306,-6.19714212237545,0.846403288756576
"131","Phvul.008G195500.1",7.18237041523988,"Phvul.008G195500","PTHR11260//PTHR11260:SF287 - GLUTATHIONE S-TRANSFERASE, GST, SUPERFAMILY, GST DOMAIN CONTAINING // SUBFAMILY NOT NAMED (1 of 8)",1.19325735370688e-05,0.00250010187688493,19.1740309811582,3.72965001061803,1,0.745930002123607,0.00109538823144556,0.744834613892159,0.015734771187353,0.744834613892159,1.54603712484451,0.155082678767276
"132","Phvul.010G031900.1",1.63457748809914,"Phvul.010G031900","PTHR27002:SF34 - G-TYPE LECTIN S-RECEPTOR-LIKE SERINE/THREONINE-PROTEIN KINASE RLK1 (1 of 3)",1.29189150959428e-05,0.00264688291051787,19.022455440571,32.5164958654559,1,6.50329917309117,0.00927318083208545,6.49402599225909,0.774806339769253,6.49402599225909,-4.65544933731817,0.64661533511606
"133","Phvul.009G102000.1",7.0111738297133,"Phvul.009G102000","K00306 - sarcosine oxidase / L-pipecolate oxidase (PIPOX)  (1 of 1)",1.28576455941113e-05,0.00264688291051787,19.031526908393,0.994044341899234,1,0.198808868379846,0.00102979484164248,0.197779073538204,0.0153744511017203,0.197779073538204,-0.799423348423337,0.0873759624764839
"134","Phvul.005G171900.1",6.54240407814515,"Phvul.005G171900","KOG0265//KOG0279 - U5 snRNP-specific protein-like factor and related proteins // G protein beta subunit-like protein (1 of 1)",1.29620148927167e-05,0.00264688291051787,19.0161000002494,9.09561990126544,1,1.81912398025309,0.00535554430691255,1.81376843594618,0.0154641180278466,1.81376843594618,2.41306379304581,0.245392405921102
"135","Phvul.008G109300.1",1.67447961602875,"Phvul.008G109300","PF00560//PF13855 - Leucine Rich Repeat (LRR_1)  // Leucine rich repeat (LRR_8)  (1 of 35)",1.30188797653628e-05,0.00264688291051787,19.0077471742267,34.0022257742422,1,6.80044515484844,0.00850825257168651,6.79193690227675,0.73668551939895,6.79193690227675,-4.73525359317738,0.629251805181358
