target_id	length	eff_length	est_counts	tpm
Phvul.010G024351.2	1254	1098.21	20.4108	1.10789
Phvul.010G065700.1	1590	1434.21	157.5	6.54621
Phvul.010G065700.2	1590	1434.21	157.5	6.54621
Phvul.010G151732.1	555	399.239	20	2.9862
Phvul.010G037200.1	1176	1020.21	0	0
Phvul.010G048700.1	1530	1374.21	633	27.4582
Phvul.010G149300.1	1701	1545.21	81	3.12478
Phvul.010G135200.1	615	459.228	5	0.649029
Phvul.010G090700.1	321	167.518	0	0
Phvul.010G061100.1	3012	2856.21	0	0
Phvul.010G165000.1	2331	2175.21	9	0.24664
Phvul.010G029400.2	1083	927.211	92	5.91469
Phvul.010G061400.1	1236	1080.21	0	0
Phvul.010G048400.2	1416	1260.21	12.0863	0.571706
Phvul.010G048400.1	1410	1254.21	24.201	1.15023
Phvul.010G048400.3	1053	897.211	1.46341	0.0972286
Phvul.010G048400.4	1047	891.211	4.24927	0.284221
Phvul.010G132500.1	1296	1140.21	68	3.55505
Phvul.010G031600.1	4392	4236.21	2	0.0281433
Phvul.010G013900.1	333	179.144	2	0.665504
Phvul.010G072000.1	783	627.228	1004	95.4181
Phvul.010G151400.1	2040	1884.21	76	2.4044
Phvul.010G151400.3	2010	1854.21	0	0
Phvul.010G151400.4	2010	1854.21	0	0
Phvul.010G151400.2	1983	1827.21	0	0
Phvul.010G151400.5	1953	1797.21	0	0
Phvul.010G151400.6	1953	1797.21	0	0
Phvul.010G031500.1	2001	1845.21	120	3.87666
Phvul.010G030800.1	1917	1761.21	159	5.38156
Phvul.010G152800.1	1335	1179.21	9	0.45496
Phvul.010G114000.1	1194	1038.21	57	3.27274
Phvul.010G112400.1	2841	2685.21	10	0.221995
Phvul.010G053800.1	216	71.4637	1	0.834136
Phvul.010G045300.2	789	633.228	374	35.2074
Phvul.010G045300.1	744	588.228	0	0
Phvul.010G045300.4	690	534.228	0	0
Phvul.010G085300.1	933	777.211	570	43.7178
Phvul.010G043001.1	180	43.7338	213	290.325
Phvul.010G158600.2	927	771.211	0	0
Phvul.010G148900.1	1602	1446.21	0	0
Phvul.010G148900.2	1326	1170.21	0	0
Phvul.010G139700.1	795	639.228	200.668	18.7131
Phvul.010G139700.2	735	579.228	0	0
Phvul.010G139700.3	579	423.239	0	0
Phvul.010G139700.4	540	384.258	19.3319	2.99897
Phvul.010G139700.5	465	309.419	0	0
Phvul.010G033200.1	408	252.769	2305.11	543.615
Phvul.010G105600.1	1047	891.211	53.6653	3.58951
Phvul.010G086500.2	999	843.211	0	0
Phvul.010G001000.1	201	59.3892	1	1.00373
Phvul.010G048100.1	927	771.211	177	13.6811
Phvul.010G159400.1	2850	2694.21	5	0.110627
Phvul.010G159500.1	588	432.239	8	1.10329
Phvul.010G020150.1	648	492.228	39	4.72303
Phvul.010G001400.2	756	600.228	169	16.7839
Phvul.010G130900.1	345	190.832	103.5	32.3305
Phvul.010G130900.2	345	190.832	103.5	32.3305
Phvul.010G149900.1	429	273.644	186	40.5181
Phvul.010G069400.2	1308	1152.21	65.8595	3.40729
Phvul.010G069400.1	1305	1149.21	244.875	12.7018
Phvul.010G069400.3	1227	1071.21	1.27284e-07	7.08306e-09
Phvul.010G069400.4	1227	1071.21	1.27284e-07	7.08306e-09
Phvul.010G069400.5	1224	1068.21	5.58633e-07	3.11739e-08
Phvul.010G069400.6	1224	1068.21	5.58633e-07	3.11739e-08
Phvul.010G126600.1	378	223.214	13	3.47172
Phvul.010G126600.2	333	179.144	0	0
Phvul.010G126600.3	276	124.782	0	0
Phvul.010G160100.1	675	519.228	293	33.6381
Phvul.010G059000.1	795	639.228	1705.48	159.043
Phvul.010G059000.2	663	507.228	20.5186	2.41139
Phvul.010G040000.1	582	426.239	266	37.2007
Phvul.010G046700.1	1461	1305.21	98	4.47577
Phvul.010G091900.1	3363	3207.21	1.29823	0.0241294
Phvul.010G035600.1	1677	1521.21	4	0.156745
Phvul.010G024100.2	2448	2292.21	35.7335	0.929274
Phvul.010G024100.1	1959	1803.21	0	0
Phvul.010G024100.3	1860	1704.21	103.685	3.62671
Phvul.010G143500.1	921	765.211	1205	93.8703
Phvul.010G004300.1	1299	1143.21	55	2.86786
Phvul.010G070800.1	675	519.228	32	3.67379
Phvul.010G045500.1	1629	1473.21	29	1.17343
Phvul.010G163000.1	1092	936.211	732	46.6079
Phvul.010G071000.1	801	645.228	0	0
Phvul.010G057900.1	858	702.211	120	10.1868
Phvul.010G066400.1	357	202.565	0	0
Phvul.010G075300.1	1476	1320.21	186	8.39831
Phvul.010G017200.1	918	762.211	11.5846	0.906001
Phvul.010G094200.1	1320	1164.21	164.951	8.44588
Phvul.010G094200.2	1314	1158.21	0	0
Phvul.010G047400.1	1056	900.211	9.01067	0.596671
Phvul.010G165700.1	648	492.228	28	3.39089
Phvul.010G120600.1	834	678.228	8.3963	0.737963
Phvul.010G118200.1	297	144.593	1	0.412263
Phvul.010G159000.1	960	804.211	96	7.1158
Phvul.010G117800.1	300	147.408	1	0.40439
Phvul.010G041200.1	873	717.211	40	3.32457
Phvul.010G110100.1	261	110.933	0	0
Phvul.010G110100.2	231	84.1358	45	31.8826
Phvul.010G058150.1	1530	1374.21	0	0
Phvul.010G058150.2	1530	1374.21	0	0
Phvul.010G145900.1	2136	1980.21	811	24.4136
Phvul.010G096800.1	567	411.239	0.5	0.0724766
Phvul.010G122000.2	801	645.228	5.1778	0.47836
Phvul.010G122000.1	792	636.228	137.576	12.8899
Phvul.010G122000.3	786	630.228	40.2466	3.80674
Phvul.010G154400.2	525	369.277	203	32.7692
Phvul.010G052000.2	771	615.228	10.1861	0.986952
Phvul.010G052000.1	744	588.228	18.8139	1.90658
Phvul.010G052000.3	681	525.228	0	0
Phvul.010G052000.4	597	441.239	0	0
Phvul.010G035850.1	303	150.239	64	25.3933
Phvul.010G063700.2	3111	2955.21	143.41	2.89277
Phvul.010G006800.1	1128	972.211	0	0
Phvul.010G011800.1	990	834.211	447	31.9414
Phvul.010G091500.1	5538	5382.21	17	0.188283
Phvul.010G136700.1	3135	2979.21	17	0.34015
Phvul.010G126800.1	729	573.228	47.2406	4.91259
Phvul.010G126800.2	681	525.228	123.759	14.046
Phvul.010G127300.1	1272	1116.21	1374.47	73.4026
Phvul.010G125500.1	522	366.277	225.362	36.677
Phvul.010G040800.1	624	468.228	602	76.6411
Phvul.010G086200.1	1539	1383.21	1074	46.2848
Phvul.010G092700.1	987	831.211	174	12.4784
Phvul.010G092700.3	885	729.211	0	0
Phvul.010G100200.1	552	396.239	501	75.3707
Phvul.010G143400.1	1536	1380.21	85	3.6711
Phvul.010G107600.1	1041	885.211	29.6222	1.99477
Phvul.010G107600.2	1041	885.211	29.6222	1.99477
Phvul.010G120701.1	657	501.228	0	0
Phvul.010G004650.1	1482	1326.21	4	0.179792
Phvul.010G126000.1	657	501.228	556	66.1244
Phvul.010G081900.1	2031	1875.21	6.37827	0.202757
Phvul.010G081900.2	1737	1581.21	1.62173	0.0611381
Phvul.010G026000.1	3051	2895.21	680	14.0007
Phvul.010G142900.7	2058	1902.21	0	0
Phvul.010G142900.8	2058	1902.21	0	0
Phvul.010G142900.4	1989	1833.21	4.33333	0.140907
Phvul.010G142900.1	1989	1833.21	4.33333	0.140907
Phvul.010G142900.6	1989	1833.21	4.33333	0.140907
Phvul.010G142900.2	1968	1812.21	0	0
Phvul.010G142900.3	1968	1812.21	0	0
Phvul.010G142900.5	1968	1812.21	0	0
Phvul.010G075840.1	519	363.277	1	0.164091
Phvul.010G154300.2	186	48.1363	0	0
Phvul.010G073900.1	231	84.1358	1	0.708502
Phvul.010G007000.1	735	579.228	448	46.1053
Phvul.010G164400.1	639	483.228	160	19.7374
Phvul.010G159100.1	1668	1512.21	3	0.118258
Phvul.010G068100.1	405	249.813	12.3982	2.95848
Phvul.010G043500.1	666	510.228	4620	539.759
Phvul.010G072800.1	1857	1701.21	100.884	3.53498
Phvul.010G072800.2	1302	1146.21	28.116	1.46221
Phvul.010G073422.1	357	202.565	22	6.47412
Phvul.010G060400.1	1338	1182.21	1102	55.566
Phvul.010G114200.1	1218	1062.21	57.7781	3.24246
Phvul.010G114200.2	1215	1059.21	88.2219	4.96497
Phvul.010G143600.1	1071	915.211	0	0
Phvul.010G137000.1	543	387.249	346	53.2609
Phvul.010G147500.1	993	837.211	41.8582	2.98036
Phvul.010G147500.2	990	834.211	138.142	9.87124
Phvul.010G079600.1	1458	1302.21	0	0
Phvul.010G010300.1	1242	1086.21	282.588	15.5082
Phvul.010G001900.1	762	606.228	243	23.8942
Phvul.010G125100.1	939	783.211	4044.56	307.833
Phvul.010G125100.3	933	777.211	48.4282	3.71434
Phvul.010G125100.2	927	771.211	42.0074	3.24694
Phvul.010G015100.2	2202	2046.21	322.654	9.39958
Phvul.010G015100.3	2154	1998.21	25.3463	0.756129
Phvul.010G015100.4	1968	1812.21	0	0
Phvul.010G041400.1	273	122.003	5	2.44299
Phvul.010G139000.1	1881	1725.21	3	0.103658
Phvul.010G042500.1	1422	1266.21	0	0
Phvul.010G096516.1	1482	1326.21	101.152	4.54655
Phvul.010G096516.2	1128	972.211	2.8485	0.174654
Phvul.010G124700.1	1155	999.211	7446	444.21
Phvul.010G023700.1	1179	1023.21	957	55.7531
Phvul.010G016200.1	1377	1221.21	120	5.85751
Phvul.010G143300.2	753	597.228	115.344	11.5127
Phvul.010G143300.1	744	588.228	111.656	11.3152
Phvul.010G064100.1	339	185.002	884	284.839
Phvul.010G160400.1	852	696.211	517	44.2662
Phvul.010G121900.1	369	214.362	2.68604	0.746943
Phvul.010G121900.2	351	196.715	8.31396	2.51937
Phvul.010G140200.1	2253	2097.21	390	11.0852
Phvul.010G135400.1	1773	1617.21	0	0
Phvul.010G016700.1	930	774.211	481	37.0346
Phvul.010G102900.1	675	519.228	167.535	19.234
Phvul.010G036800.1	1317	1161.21	1	0.0513347
Phvul.010G078100.1	993	837.211	121	8.61535
Phvul.010G078100.2	993	837.211	121	8.61535
Phvul.010G039900.1	1560	1404.21	46	1.95276
Phvul.010G099900.1	1599	1443.21	131	5.41083
Phvul.010G152400.1	963	807.211	572	42.2407
Phvul.010G081600.1	1017	861.211	219	15.1585
Phvul.010G069900.1	492	336.347	0	0
Phvul.010G133400.1	762	606.228	419	41.2003
Phvul.010G005100.1	1590	1434.21	3180	132.171
Phvul.010G061900.1	5133	4977.21	854	10.2281
Phvul.010G061900.2	5058	4902.21	1.58392e-08	1.92603e-10
Phvul.010G027700.1	2634	2478.21	431.465	10.3784
Phvul.010G027700.2	1761	1605.21	1.26437e-08	4.6953e-10
Phvul.010G139300.1	2535	2379.21	2271	56.8992
Phvul.010G094100.1	483	327.372	0	0
Phvul.010G098300.1	1344	1188.21	180.489	9.05484
Phvul.010G098300.2	1344	1188.21	180.489	9.05484
Phvul.010G098300.3	1065	909.211	0	0
Phvul.010G098300.4	1053	897.211	0.021101	0.00140195
Phvul.010G149100.1	516	360.277	167	27.6313
Phvul.010G035400.1	1071	915.211	0	0
Phvul.010G106200.1	504	348.312	0	0
Phvul.010G094000.1	720	564.228	31	3.27514
Phvul.010G111700.1	1317	1161.21	9	0.462012
Phvul.010G111700.2	948	792.211	0	0
Phvul.010G028700.1	2988	2832.21	22.4243	0.471971
Phvul.010G071700.1	978	822.211	528	38.2801
Phvul.010G036900.1	1314	1158.21	0	0
Phvul.010G164200.1	744	588.228	160	16.2142
Phvul.010G025232.1	1734	1578.21	73.5682	2.77874
Phvul.010G058000.1	3540	3384.21	12	0.211371
Phvul.010G058000.3	3540	3384.21	12	0.211371
Phvul.010G058000.2	3540	3384.21	12	0.211371
Phvul.010G058000.4	2895	2739.21	0	0
Phvul.010G030700.1	2364	2208.21	0	0
Phvul.010G138100.1	1014	858.211	6.07575	0.422015
Phvul.010G138100.2	1011	855.211	187.924	13.0988
Phvul.010G068300.1	1113	957.211	419	26.0933
Phvul.010G117400.2	354	199.656	70	20.8996
Phvul.010G137100.1	366	211.405	2	0.563946
Phvul.010G128900.1	1539	1383.21	3435	148.034
Phvul.010G077712.1	957	801.211	177	13.1689
Phvul.010G070700.1	669	513.228	0	0
Phvul.010G102600.2	1440	1284.21	15	0.696269
Phvul.010G102600.1	1440	1284.21	15	0.696269
Phvul.010G032100.1	750	594.228	1302	130.611
Phvul.010G132200.1	2805	2649.21	1224.47	27.552
Phvul.010G132200.2	2001	1845.21	85.0885	2.74882
Phvul.010G132200.3	2001	1845.21	85.0885	2.74882
Phvul.010G117332.1	165	33.8039	82	144.6
Phvul.010G150200.1	1149	993.211	3.61785	0.217136
Phvul.010G150200.2	1008	852.211	6.38215	0.446418
Phvul.010G054200.2	3159	3003.21	457.078	9.07249
Phvul.010G054200.5	1209	1053.21	64.3238	3.64065
Phvul.010G054200.6	1044	888.211	299.741	20.1165
Phvul.010G025000.1	3162	3006.21	13	0.257778
Phvul.010G019900.1	789	633.228	214	20.1454
Phvul.010G072400.1	729	573.228	529.601	55.0736
Phvul.010G072400.3	552	396.239	0	0
Phvul.010G072400.4	519	363.277	17.3993	2.85507
Phvul.010G163500.1	1437	1281.21	132	6.14152
Phvul.010G163500.2	1437	1281.21	132	6.14152
Phvul.010G134100.1	16290	16134.2	492.05	1.81796
Phvul.010G134100.3	16287	16131.2	2.48551e-05	9.18482e-08
Phvul.010G134100.2	16281	16125.2	842.95	3.11615
Phvul.010G134100.4	16278	16122.2	4.2614e-05	1.57561e-07
Phvul.010G097300.1	1236	1080.21	45	2.48328
Phvul.010G110600.1	861	705.211	220.241	18.6167
Phvul.010G161500.1	1206	1050.21	19	1.07845
Phvul.010G049700.1	1092	936.211	183	11.652
Phvul.010G040200.1	519	363.277	290	47.5863
Phvul.010G016500.1	468	312.412	146	27.8579
Phvul.010G032000.1	2499	2343.21	5	0.127198
Phvul.010G072949.1	558	402.239	726	107.591
Phvul.010G093200.1	1905	1749.21	15	0.511177
Phvul.010G165800.1	1755	1599.21	154	5.74034
Phvul.010G165800.2	1752	1596.21	0	0
Phvul.010G162700.1	1302	1146.21	828	43.0614
Phvul.010G078024.1	963	807.211	0	0
Phvul.010G078024.2	840	684.228	0	0
Phvul.010G071057.1	756	600.228	0	0
Phvul.010G061700.1	927	771.211	30.4036	2.35004
Phvul.010G061700.2	798	642.228	9.59638	0.890719
Phvul.010G138600.1	300	147.408	1	0.40439
Phvul.010G104500.1	2289	2133.21	493	13.7764
Phvul.010G148700.1	2247	2091.21	35	0.997683
Phvul.010G133101.1	1872	1716.21	546.759	18.991
Phvul.010G133101.2	1836	1680.21	0	0
Phvul.010G133101.3	1836	1680.21	0	0
Phvul.010G133101.4	1779	1623.21	17.6203	0.647083
Phvul.010G133101.5	1779	1623.21	17.6203	0.647083
Phvul.010G070000.1	387	232.077	0	0
Phvul.010G056500.1	1389	1233.21	79	3.81867
Phvul.010G110800.1	672	516.228	215	24.8267
Phvul.010G144700.1	1188	1032.21	13.5	0.779628
Phvul.010G144700.2	1188	1032.21	13.5	0.779628
Phvul.010G047900.1	1215	1059.21	0	0
Phvul.010G111100.1	1896	1740.21	120.669	4.13347
Phvul.010G111100.2	1884	1728.21	65.4583	2.25782
Phvul.010G111100.3	1812	1656.21	77.873	2.80281
Phvul.010G102500.1	2286	2130.21	802	22.4426
Phvul.010G044900.1	483	327.372	904	164.608
Phvul.010G151200.1	2730	2574.21	1851.57	42.8764
Phvul.010G143700.1	1908	1752.21	0	0
Phvul.010G143700.3	1908	1752.21	0	0
Phvul.010G143700.2	1659	1503.21	1	0.0396554
Phvul.010G108000.1	345	190.832	0	0
Phvul.010G070584.1	2226	2070.21	257	7.40016
Phvul.010G034901.1	522	366.277	5	0.813734
Phvul.010G144000.1	1524	1368.21	772	33.6346
Phvul.010G106800.1	441	285.56	0	0
Phvul.010G103100.1	1473	1317.21	520	23.5326
Phvul.010G082000.1	567	411.239	0	0
Phvul.010G103200.1	1005	849.211	451	31.658
Phvul.010G032800.1	384	229.118	0	0
Phvul.010G147100.1	747	591.228	1577	159.001
Phvul.010G003400.1	936	780.211	157	11.9953
Phvul.010G073800.1	1674	1518.21	327	12.8392
Phvul.010G044400.1	1068	912.211	6	0.392083
Phvul.010G003300.1	1371	1215.21	784	38.458
Phvul.010G132800.1	1107	951.211	31	1.94271
Phvul.010G132800.2	1107	951.211	31	1.94271
Phvul.010G132800.3	1107	951.211	31	1.94271
Phvul.010G085700.2	483	327.372	113	20.5759
Phvul.010G140700.2	840	684.228	38	3.31059
Phvul.010G009700.1	240	91.9615	13	8.42674
Phvul.010G045400.1	450	294.495	6609	1337.77
Phvul.010G064700.1	2337	2181.21	0	0
Phvul.010G126300.1	3774	3618.21	717	11.8127
Phvul.010G141400.1	612	456.228	28	3.65846
Phvul.010G049000.1	3072	2916.21	0	0
Phvul.010G104800.1	459	303.465	0	0
Phvul.010G157400.1	1566	1410.21	832	35.1691
Phvul.010G074960.1	1428	1272.21	20.443	0.957871
Phvul.010G050500.1	654	498.228	299	35.7738
Phvul.010G150400.2	369	214.362	2	0.556166
Phvul.010G116400.1	2994	2838.21	524	11.0055
Phvul.010G038000.1	522	366.277	0	0
Phvul.010G014300.1	1299	1143.21	5.5	0.286786
Phvul.010G082100.1	1044	888.211	97	6.50995
Phvul.010G024900.1	1566	1410.21	58	2.45169
Phvul.010G160800.3	1635	1479.21	276.667	11.1493
Phvul.010G160800.1	1635	1479.21	276.667	11.1493
Phvul.010G160800.2	1635	1479.21	276.667	11.1493
Phvul.010G140000.1	795	639.228	148	13.8016
Phvul.010G009300.1	501	345.321	3	0.517869
Phvul.010G013500.1	1002	846.211	1	0.070444
Phvul.010G138700.1	1710	1554.21	243	9.32006
Phvul.010G096200.1	1233	1077.21	12.4528	0.68911
Phvul.010G096200.4	1065	909.211	0	0
Phvul.010G096200.3	1038	882.211	17.249	1.16551
Phvul.010G096200.2	783	627.228	1.64908	0.156725
Phvul.010G096200.5	783	627.228	1.64908	0.156725
Phvul.010G000600.1	1017	861.211	279	19.3115
Phvul.010G059400.1	846	690.211	294	25.3915
Phvul.010G055300.1	390	235.048	0	0
Phvul.010G074900.1	606	450.228	0	0
Phvul.010G002100.1	870	714.211	662	55.2527
Phvul.010G121800.1	1629	1473.21	186	7.52611
Phvul.010G047300.1	2199	2043.21	0	0
Phvul.010G122600.1	948	792.211	92	6.9226
Phvul.010G029201.1	2091	1935.21	27.0765	0.83404
Phvul.010G010600.1	234	86.7201	14	9.62344
Phvul.010G042000.1	1104	948.211	682.456	42.9035
Phvul.010G042000.2	1011	855.211	6.54357	0.456104
Phvul.010G163300.1	1116	960.211	984	61.0873
Phvul.010G075302.1	327	173.308	0	0
Phvul.010G002300.1	258	108.151	0	0
Phvul.010G097200.1	1476	1320.21	429	19.3703
Phvul.010G121600.1	978	822.211	200	14.5
Phvul.010G115100.1	1686	1530.21	189	7.36263
Phvul.010G024400.1	468	312.412	1928	367.877
Phvul.010G041700.1	405	249.813	227.34	54.2481
Phvul.010G079800.1	870	714.211	13	1.08502
Phvul.010G081000.1	573	417.239	3	0.428606
Phvul.010G089900.1	534	378.258	68.8873	10.8561
Phvul.010G096564.1	504	348.312	0	0
Phvul.010G153600.1	1863	1707.21	159	5.55178
Phvul.010G097400.1	240	91.9615	88	57.0425
Phvul.010G134400.1	1752	1596.21	81	3.02494
Phvul.010G052400.1	1383	1227.21	87	4.22593
Phvul.010G059700.1	1155	999.211	0	0
Phvul.010G015400.1	2256	2100.21	8	0.227065
Phvul.010G029050.1	735	579.228	0	0
Phvul.010G151500.1	1065	909.211	536	35.1417
Phvul.010G056700.1	717	561.228	0	0
Phvul.010G034600.2	1341	1185.21	0	0
Phvul.010G034600.1	1326	1170.21	242	12.3275
Phvul.010G060500.1	1068	912.211	30.5	1.99309
Phvul.010G060500.2	1068	912.211	30.5	1.99309
Phvul.010G060500.3	957	801.211	0	0
Phvul.010G023200.1	4182	4026.21	11.7884	0.174535
Phvul.010G018800.1	5934	5778.21	5.96134	0.0614997
Phvul.010G018800.9	5934	5778.21	5.96134	0.0614997
Phvul.010G018800.10	5934	5778.21	5.96134	0.0614997
Phvul.010G018800.6	5934	5778.21	5.96134	0.0614997
Phvul.010G018800.11	5934	5778.21	5.96134	0.0614997
Phvul.010G018800.12	5934	5778.21	5.96134	0.0614997
Phvul.010G018800.13	5931	5775.21	42.0123	0.433641
Phvul.010G018800.14	5931	5775.21	42.0123	0.433641
Phvul.010G018800.5	5931	5775.21	42.0123	0.433641
Phvul.010G018800.7	5931	5775.21	42.0123	0.433641
Phvul.010G018800.15	5931	5775.21	42.0123	0.433641
Phvul.010G018800.16	5931	5775.21	42.0123	0.433641
Phvul.010G018800.17	5925	5769.21	26.9991	0.278969
Phvul.010G018800.18	5925	5769.21	79.1935	0.818268
Phvul.010G018800.19	5925	5769.21	79.1935	0.818268
Phvul.010G018800.20	5925	5769.21	26.9991	0.278969
Phvul.010G018800.8	5925	5769.21	79.1935	0.818268
Phvul.010G018800.21	5925	5769.21	26.9991	0.278969
Phvul.010G018800.2	5925	5769.21	79.1935	0.818268
Phvul.010G018800.22	5925	5769.21	79.1935	0.818268
Phvul.010G018800.23	5925	5769.21	79.1935	0.818268
Phvul.010G002200.1	858	702.211	1681	142.7
Phvul.010G000900.1	660	504.228	0	0
Phvul.010G130100.1	486	330.363	36	6.4958
Phvul.010G071600.2	534	378.258	32	5.04294
Phvul.010G014101.1	2523	2367.21	1	0.0251817
Phvul.010G149200.1	624	468.228	354	45.068
Phvul.010G096000.1	1962	1806.21	66.6432	2.19943
Phvul.010G096000.5	1962	1806.21	66.6432	2.19943
Phvul.010G096000.6	1542	1386.21	17.8188	0.766253
Phvul.010G096000.4	1383	1227.21	0	0
Phvul.010G096000.3	1113	957.211	7.94742	0.494926
Phvul.010G096000.2	1113	957.211	7.94742	0.494926
Phvul.010G021600.1	1791	1635.21	7	0.25518
Phvul.010G037700.1	1227	1071.21	0	0
Phvul.010G020100.1	1863	1707.21	1929	67.3546
Phvul.010G122300.1	834	678.228	140	12.3048
Phvul.010G149000.1	942	786.211	759	57.5473
Phvul.010G050800.1	495	339.33	262	46.0258
Phvul.010G055600.1	1215	1059.21	79	4.44597
Phvul.010G016401.1	291	138.863	104	44.6445
Phvul.010G156101.1	471	315.412	0.333333	0.0629975
Phvul.010G156101.2	471	315.412	0.333333	0.0629975
Phvul.010G156101.3	471	315.412	0.333333	0.0629975
Phvul.010G048000.1	1188	1032.21	0	0
Phvul.010G151100.3	825	669.228	125.5	11.1787
Phvul.010G151100.4	825	669.228	125.5	11.1787
Phvul.010G136000.1	882	726.211	114.918	9.43299
Phvul.010G014900.1	756	600.228	207	20.5578
Phvul.010G014900.2	552	396.239	0	0
Phvul.010G038100.1	1128	972.211	0	0
Phvul.010G028600.1	1044	888.211	37.2665	2.50106
Phvul.010G069200.1	390	235.048	25	6.34023
Phvul.010G030300.1	1464	1308.21	0	0
Phvul.010G078300.1	696	540.228	0	0
Phvul.010G028000.2	3036	2880.21	97.6486	2.02099
Phvul.010G114300.1	717	561.228	0	0
Phvul.010G034500.1	345	190.832	11	3.43609
Phvul.010G014600.2	1257	1101.21	18.5	1.00144
Phvul.010G014600.4	1257	1101.21	18.5	1.00144
Phvul.010G014600.3	1044	888.211	0	0
Phvul.010G146400.1	498	342.33	2	0.348263
Phvul.010G014700.1	324	170.412	0	0
Phvul.010G028900.1	2139	1983.21	0.00100059	3.00753e-05
Phvul.010G028900.2	2118	1962.21	33.9633	1.03178
Phvul.010G069500.1	378	223.214	0	0
Phvul.010G084300.2	2019	1863.21	0	0
Phvul.010G084300.3	1746	1590.21	4.17648e-05	1.56559e-06
Phvul.010G084300.4	1725	1569.21	19	0.721761
Phvul.010G123300.1	1410	1254.21	19	0.903037
Phvul.010G120900.1	1431	1275.21	6	0.280473
Phvul.010G120900.2	1431	1275.21	6	0.280473
Phvul.010G120900.3	1431	1275.21	6	0.280473
Phvul.010G017500.1	1278	1122.21	0	0
Phvul.010G111400.3	1749	1593.21	374.667	14.0183
Phvul.010G111400.1	1749	1593.21	374.667	14.0183
Phvul.010G111400.2	1749	1593.21	374.667	14.0183
Phvul.010G034800.1	1617	1461.21	213.794	8.72176
Phvul.010G034800.3	1611	1455.21	13.2064	0.540981
Phvul.010G034800.2	1590	1434.21	0	0
Phvul.010G034800.4	1506	1350.21	0	0
Phvul.010G034800.5	1479	1323.21	0	0
Phvul.010G034800.6	1377	1221.21	0	0
Phvul.010G034800.7	1350	1194.21	0	0
Phvul.010G034800.8	1266	1110.21	0	0
Phvul.010G034800.9	1239	1083.21	0	0
Phvul.010G013100.1	1494	1338.21	6.77883	0.301962
Phvul.010G155500.1	372	217.319	158	43.3393
Phvul.010G108900.1	1035	879.211	142	9.62759
Phvul.010G007500.1	1287	1131.21	120	6.32354
Phvul.010G046400.1	1752	1596.21	98.5721	3.68117
Phvul.010G012000.1	2169	2013.21	34	1.00673
Phvul.010G113800.1	957	801.211	0	0
Phvul.010G042400.1	1419	1263.21	0	0
Phvul.010G076600.1	222	76.4308	0	0
Phvul.010G110200.1	807	651.228	1421	130.072
Phvul.010G009900.1	1047	891.211	23	1.5384
Phvul.010G072003.1	2325	2169.21	2642.68	72.6214
Phvul.010G072003.2	2316	2160.21	337.322	9.30831
Phvul.010G119300.1	2019	1863.21	339	10.8458
Phvul.010G059900.1	2349	2193.21	888	24.1354
Phvul.010G022000.1	1092	936.211	1	0.063672
Phvul.010G148600.1	438	282.596	53	11.1798
Phvul.010G128100.1	579	423.239	50.3968	7.09806
Phvul.010G128100.2	537	381.258	2.60318	0.407012
Phvul.010G014800.2	924	768.211	257	19.9423
Phvul.010G014800.1	912	756.211	0	0
Phvul.010G126100.1	1611	1455.21	3	0.12289
Phvul.010G104600.1	744	588.228	0	0
Phvul.010G074080.1	840	684.228	26	2.26514
Phvul.010G087200.1	225	78.963	0	0
Phvul.010G096100.1	1530	1374.21	76	3.29672
Phvul.010G027300.1	3003	2847.21	8.77217	0.183658
Phvul.010G052900.1	1500	1344.21	100	4.4346
Phvul.010G097900.1	897	741.211	0	0
Phvul.010G144800.1	1944	1788.21	515	17.1676
Phvul.010G091300.1	633	477.228	0	0
Phvul.010G026800.1	738	582.228	13.0472	1.33582
Phvul.010G018400.1	2991	2835.21	221.466	4.65634
Phvul.010G149600.1	648	492.228	4	0.484413
Phvul.010G030900.1	1203	1047.21	0	0
Phvul.010G035300.1	831	675.228	0	0
Phvul.010G022400.1	1581	1425.21	787	32.9168
Phvul.010G044000.2	786	630.228	42.5	4.01988
Phvul.010G044000.3	786	630.228	42.5	4.01988
Phvul.010G165300.1	1224	1068.21	330	18.4153
Phvul.010G096500.1	1431	1275.21	0	0
Phvul.010G029700.9	2976	2820.21	12.5437	0.265134
Phvul.010G029700.10	2523	2367.21	63.5304	1.59981
Phvul.010G029700.1	2220	2064.21	3.02762	0.0874318
Phvul.010G029700.8	2220	2064.21	3.02762	0.0874318
Phvul.010G029700.11	1959	1803.21	38.442	1.27081
Phvul.010G029700.2	1767	1611.21	23.4278	0.866764
Phvul.010G029700.6	1767	1611.21	23.4278	0.866764
